,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
905,905,239507_at,0.16029,0.00266,5.38,-1.173115,1.29,LINC00608,long intergenic non-protein coding RNA 608,151300
907,907,1559954_s_at,0.16029,0.00266,5.38,-1.17425,1.44,DDX42,DEAD-box helicase 42,11325
910,910,1562130_at,0.16053,0.00268,5.37,-1.179531,1.19,IQCA1,IQ motif containing with AAA domain 1,79781
912,912,208111_at,0.16062,0.00269,5.37,-1.186003,0.989,AVPR2,arginine vasopressin receptor 2,554
913,913,1555972_s_at,0.16062,0.00271,5.36,-1.192947,1.35,FBXO28,F-box protein 28,23219
916,916,207319_s_at,0.16062,0.00271,5.36,-1.193981,0.974,CDK13,cyclin dependent kinase 13,8621
917,917,222917_s_at,0.16062,0.00272,5.35,-1.197052,1.34,TBX3,T-box 3,6926
920,920,209902_at,0.16062,0.00273,5.35,-1.200303,1.45,ATR,ATR serine/threonine kinase,545
922,922,1556366_s_at,0.16062,0.00273,5.35,-1.200647,1.11,LY86-AS1,LY86 antisense RNA 1,285780
923,923,201138_s_at,0.16062,0.00273,5.35,-1.201778,1.38,SSB,Sjogren syndrome antigen B,6741
924,924,206653_at,0.16062,0.00274,5.35,-1.202438,1.72,POLR3G,RNA polymerase III subunit G,10622
931,931,215789_s_at,0.16062,0.00274,5.34,-1.205352,1.31,AJAP1,adherens junctions associated protein 1,55966
933,933,233974_s_at,0.16113,0.00276,5.34,-1.211177,0.982,FAM129B,family with sequence similarity 129 member B,64855
934,934,219851_at,0.16113,0.00276,5.34,-1.211456,1.09,ZNF613,zinc finger protein 613,79898
936,936,221681_s_at,0.16148,0.00277,5.33,-1.216129,1.06,DSPP,dentin sialophosphoprotein,1834
938,938,236160_at,0.16157,0.00279,5.33,-1.222149,0.989,TRIP11,thyroid hormone receptor interactor 11,9321
943,943,220284_at,0.16157,0.00279,5.32,-1.225331,1.09,DKKL1,dickkopf like acrosomal protein 1,27120
944,944,239663_x_at,0.16157,0.0028,5.32,-1.225881,1.12,LARP1,La ribonucleoprotein domain family member 1,23367
946,946,231751_at,0.16234,0.00282,5.31,-1.233991,0.946,ABCG8,ATP binding cassette subfamily G member 8,64241
947,947,243953_at,0.16234,0.00282,5.31,-1.234462,0.978,FADS2,fatty acid desaturase 2,9415
948,948,227220_at,0.16236,0.00282,5.31,-1.235725,1.01,NFXL1,"nuclear transcription factor, X-box binding like 1",152518
950,950,216619_at,0.16247,0.00283,5.31,-1.238748,0.947,LOC101927446///GTPBP10,uncharacterized LOC101927446///GTP binding protein 10,101927446///85865
956,956,235292_at,0.16345,0.00287,5.29,-1.253088,1.28,FLJ32255,uncharacterized LOC643977,643977
957,957,222726_s_at,0.16345,0.00287,5.29,-1.25487,1.41,EXOC5,exocyst complex component 5,10640
961,961,243219_x_at,0.16345,0.00288,5.29,-1.258356,0.925,MRPL50,mitochondrial ribosomal protein L50,54534
962,962,232900_at,0.16345,0.00288,5.29,-1.258753,0.967,HERC2P7,hect domain and RLD 2 pseudogene 7,100132101
963,963,200776_s_at,0.16375,0.00289,5.28,-1.261854,1.16,BZW1,basic leucine zipper and W2 domains 1,9689
964,964,210913_at,0.16391,0.0029,5.28,-1.264795,1.01,CDH20,cadherin 20,28316
966,966,239011_at,0.16391,0.00292,5.27,-1.271782,1.07,LOC102724965,collagen alpha-2(I) chain-like,102724965
968,968,206164_at,0.16391,0.00292,5.27,-1.272602,1.15,CLCA2,chloride channel accessory 2,9635
970,970,236034_at,0.16391,0.00292,5.27,-1.273855,2.25,ANGPT2,angiopoietin 2,285
971,971,206235_at,0.16391,0.00293,5.27,-1.275013,1.09,LIG4,DNA ligase 4,3981
976,976,244105_at,0.16391,0.00294,5.26,-1.278972,1.17,WHAMMP2///WHAMMP3,"WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 2///WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 3",440253///339005
977,977,211681_s_at,0.16391,0.00294,5.26,-1.279391,1.03,PDLIM5,PDZ and LIM domain 5,10611
982,982,221788_at,0.16465,0.00297,5.25,-1.290123,1.5,PGM3,phosphoglucomutase 3,5238
983,983,232137_at,0.16465,0.00297,5.25,-1.290179,1.24,ZNF616,zinc finger protein 616,90317
985,985,243601_at,0.16486,0.00298,5.25,-1.293587,0.931,LOC285957,uncharacterized LOC285957,285957
986,986,206683_at,0.16486,0.00298,5.25,-1.294596,1.54,ZNF165,zinc finger protein 165,7718
988,988,217040_x_at,0.16561,0.003,5.24,-1.301683,1.13,SOX15,SRY-box 15,6665
990,990,230794_at,0.16599,0.00301,5.23,-1.306305,1.15,PELI2,pellino E3 ubiquitin protein ligase family member 2,57161
995,995,207500_at,0.16708,0.00306,5.22,-1.321769,0.99,CASP5,caspase 5,838
996,996,232305_at,0.16708,0.00306,5.22,-1.322314,1.18,HMGCLL1,3-hydroxymethyl-3-methylglutaryl-CoA lyase like 1,54511
998,998,1558667_at,0.16708,0.00306,5.22,-1.324008,1.12,SPATA22,spermatogenesis associated 22,84690
999,999,236724_at,0.16708,0.00306,5.21,-1.324381,1.19,CFC1,"cripto, FRL-1, cryptic family 1",55997
1000,1000,1569259_at,0.16708,0.00306,5.21,-1.324608,0.928,DAB1-AS1,DAB1 antisense RNA 1,101926890
1004,1004,1557139_at,0.16842,0.0031,5.2,-1.338454,1.07,DDX11-AS1,DDX11 antisense RNA 1,100506660
1005,1005,227797_x_at,0.16842,0.0031,5.2,-1.338975,1.31,LYRM2,LYR motif containing 2,57226
1009,1009,221683_s_at,0.1696,0.00314,5.19,-1.351183,1.54,CEP290,centrosomal protein 290,80184
1010,1010,219003_s_at,0.1696,0.00314,5.19,-1.351682,1.52,MANEA,mannosidase endo-alpha,79694
1011,1011,239560_at,0.1696,0.00314,5.18,-1.35223,1.16,LOC101927603,uncharacterized LOC101927603,101927603
1012,1012,217543_s_at,0.16977,0.00315,5.18,-1.356207,0.993,MBTPS1,"membrane bound transcription factor peptidase, site 1",8720
1013,1013,224721_at,0.16977,0.00316,5.18,-1.356464,0.97,WDR75,WD repeat domain 75,84128
1016,1016,217595_at,0.16979,0.00316,5.18,-1.35973,1.52,GSPT1,G1 to S phase transition 1,2935
1017,1017,244131_at,0.16979,0.00317,5.18,-1.360202,1.25,HNRNPA2B1,heterogeneous nuclear ribonucleoprotein A2/B1,3181
1020,1020,220773_s_at,0.17087,0.00319,5.17,-1.369947,0.996,GPHN,gephyrin,10243
1021,1021,1555227_a_at,0.17087,0.0032,5.16,-1.370887,0.913,MANEA,mannosidase endo-alpha,79694
1026,1026,207475_at,0.17132,0.00322,5.16,-1.379918,1.26,FABP2,fatty acid binding protein 2,2169
1028,1028,210257_x_at,0.17139,0.00323,5.15,-1.381597,1.26,CUL4B,cullin 4B,8450
1029,1029,235170_at,0.17142,0.00323,5.15,-1.382794,1.22,ZNF92,zinc finger protein 92,168374
1032,1032,220709_at,0.17142,0.00325,5.15,-1.388984,1.23,ZNF556,zinc finger protein 556,80032
1035,1035,215239_x_at,0.17142,0.00326,5.14,-1.392929,1.37,ZNF273,zinc finger protein 273,10793
1042,1042,201831_s_at,0.17142,0.00328,5.14,-1.397166,2.11,USO1,USO1 vesicle transport factor,8615
1043,1043,219813_at,0.17142,0.00328,5.14,-1.397393,1.02,LATS1,large tumor suppressor kinase 1,9113
1044,1044,231804_at,0.17163,0.00328,5.13,-1.400061,1.11,RXFP1,relaxin/insulin like family peptide receptor 1,59350
1046,1046,224152_s_at,0.17196,0.0033,5.13,-1.403912,0.922,PBRM1,polybromo 1,55193
1047,1047,223400_s_at,0.17196,0.0033,5.13,-1.405844,1.1,PBRM1,polybromo 1,55193
1051,1051,1555594_a_at,0.17305,0.00333,5.12,-1.415937,0.924,MBNL1,muscleblind like splicing regulator 1,4154
1055,1055,206863_x_at,0.17324,0.00335,5.11,-1.421203,1.14,HRK,"harakiri, BCL2 interacting protein",8739
1058,1058,241056_at,0.17368,0.00337,5.11,-1.427038,1.11,ZC3H3,zinc finger CCCH-type containing 3,23144
1059,1059,228531_at,0.17374,0.00337,5.1,-1.428384,1.12,SAMD9,sterile alpha motif domain containing 9,54809
1060,1060,234855_at,0.17387,0.00338,5.1,-1.430909,1.13,ORF1,"uncharacterized protein, clone pT-Adv JuaX22",55354
1065,1065,213148_at,0.17387,0.00341,5.09,-1.441643,1.29,C2orf72,chromosome 2 open reading frame 72,257407
1067,1067,234220_at,0.17387,0.00342,5.09,-1.444258,1.03,CADPS,calcium dependent secretion activator,8618
1074,1074,211305_x_at,0.17387,0.00343,5.08,-1.447901,0.878,FCAR,Fc fragment of IgA receptor,2204
1075,1075,213015_at,0.17387,0.00343,5.08,-1.448113,1.28,BBX,"BBX, HMG-box containing",56987
1080,1080,37079_at,0.17387,0.00345,5.08,-1.452698,1.05,NUS1P3,NUS1 dehydrodolichyl diphosphate synthase subunit pseudogene 3,11049
1082,1082,215882_at,0.17387,0.00345,5.08,-1.453217,0.886,CEP152,centrosomal protein 152,22995
1084,1084,221441_at,0.17387,0.00346,5.07,-1.45574,1.39,GSC2,goosecoid homeobox 2,2928
1086,1086,210911_at,0.17387,0.00346,5.07,-1.457258,2.33,ID2B,"inhibitor of DNA binding 2B, HLH protein (pseudogene)",84099
1088,1088,242091_at,0.17387,0.00347,5.07,-1.458416,0.983,ZNF720,zinc finger protein 720,124411
1097,1097,221830_at,0.1742,0.00351,5.06,-1.470633,1.77,RAP2A,"RAP2A, member of RAS oncogene family",5911
1099,1099,207603_at,0.1742,0.00351,5.06,-1.473,1.17,SLC4A7,solute carrier family 4 member 7,9497
1102,1102,224311_s_at,0.17441,0.00352,5.05,-1.475619,1.37,CAB39,calcium binding protein 39,51719
1104,1104,219376_at,0.17489,0.00354,5.05,-1.480586,1.45,ZNF322,zinc finger protein 322,79692
1105,1105,223585_x_at,0.17489,0.00354,5.05,-1.481537,1.04,KBTBD2,kelch repeat and BTB domain containing 2,25948
1107,1107,212785_s_at,0.17513,0.00356,5.04,-1.485894,1.75,LARP7,La ribonucleoprotein domain family member 7,51574
1109,1109,212016_s_at,0.17549,0.00357,5.04,-1.489139,1.15,MIR4745///PTBP1,microRNA 4745///polypyrimidine tract binding protein 1,100616459///5725
1110,1110,1552572_a_at,0.17549,0.00357,5.04,-1.490106,1.47,MIPOL1,mirror-image polydactyly 1,145282
1111,1111,221738_at,0.17573,0.00358,5.04,-1.492589,0.923,RALGAPB,Ral GTPase activating protein non-catalytic beta subunit,57148
1112,1112,206694_at,0.17576,0.00358,5.03,-1.493701,1.35,PNLIPRP1,pancreatic lipase related protein 1,5407
1113,1113,214314_s_at,0.17589,0.00359,5.03,-1.495477,1.78,EIF5B,eukaryotic translation initiation factor 5B,9669
1115,1115,207008_at,0.17627,0.0036,5.03,-1.499763,0.926,CXCR2,C-X-C motif chemokine receptor 2,3579
1121,1121,219691_at,0.17676,0.00364,5.02,-1.510556,1.02,SAMD9,sterile alpha motif domain containing 9,54809
1122,1122,1554821_a_at,0.17676,0.00364,5.02,-1.510861,1.35,ZBED1,zinc finger BED-type containing 1,9189
1123,1123,1554260_a_at,0.17676,0.00364,5.02,-1.511727,1.38,FRYL,FRY like transcription coactivator,285527
1125,1125,230698_at,0.17676,0.00365,5.01,-1.51489,0.928,CALN1,calneuron 1,83698
1127,1127,1563097_at,0.17676,0.00366,5.01,-1.516282,1.39,DNAH12,dynein axonemal heavy chain 12,201625
1128,1128,218426_s_at,0.17676,0.00366,5.01,-1.516552,0.971,RNF216,ring finger protein 216,54476
1129,1129,216837_at,0.17676,0.00366,5.01,-1.51659,1.21,EPHA5,EPH receptor A5,2044
1131,1131,243199_at,0.17678,0.00366,5.01,-1.518308,1.01,LOC102724975,collagen alpha-3(IV) chain-like,102724975
1133,1133,230044_at,0.17719,0.00368,5.0,-1.52279,0.859,PCYT2,"phosphate cytidylyltransferase 2, ethanolamine",5833
1134,1134,238490_at,0.17719,0.00369,5.0,-1.524562,0.902,KIAA2026,KIAA2026,158358
1136,1136,212926_at,0.17722,0.00369,5.0,-1.525974,1.19,SMC5,structural maintenance of chromosomes 5,23137
1137,1137,223028_s_at,0.17722,0.0037,5.0,-1.528209,1.05,SNX9,sorting nexin 9,51429
1138,1138,241962_at,0.17722,0.0037,5.0,-1.530048,1.32,NT5DC1,5'-nucleotidase domain containing 1,221294
1140,1140,205471_s_at,0.17722,0.00371,4.99,-1.532721,1.03,DACH1,dachshund family transcription factor 1,1602
1142,1142,233389_at,0.17722,0.00373,4.99,-1.537293,0.983,CFAP61,cilia and flagella associated protein 61,26074
1143,1143,238937_at,0.17722,0.00373,4.99,-1.538206,1.14,ZNF420,zinc finger protein 420,147923
1146,1146,216752_at,0.17722,0.00374,4.98,-1.54138,0.933,PIK3R4,phosphoinositide-3-kinase regulatory subunit 4,30849
1149,1149,239958_at,0.17722,0.00375,4.98,-1.544323,0.866,PSMD5-AS1,PSMD5 antisense RNA 1 (head to head),253039
1153,1153,213292_s_at,0.17722,0.00377,4.98,-1.547971,2.05,SNX13,sorting nexin 13,23161
1155,1155,236673_at,0.17722,0.00377,4.98,-1.549096,1.05,TIFAB,TIFA inhibitor,497189
1156,1156,213677_s_at,0.17722,0.00377,4.98,-1.549648,1.06,PMS1,"PMS1 homolog 1, mismatch repair system component",5378
1157,1157,234861_at,0.17722,0.00377,4.98,-1.54982,1.38,LOC93463,uncharacterized LOC93463,93463
1158,1158,219608_s_at,0.17722,0.00377,4.98,-1.549941,1.71,FBXO38,F-box protein 38,81545
1159,1159,221886_at,0.17722,0.00377,4.98,-1.550509,1.19,DENND2A,DENN domain containing 2A,27147
1161,1161,238345_at,0.17722,0.00378,4.97,-1.552317,0.961,SLC38A10,solute carrier family 38 member 10,124565
1162,1162,212105_s_at,0.17722,0.00378,4.97,-1.552937,1.34,DHX9,DEAH-box helicase 9,1660
1168,1168,213461_at,0.17722,0.0038,4.97,-1.556779,1.51,NUDT21,nudix hydrolase 21,11051
1169,1169,1570355_a_at,0.17722,0.0038,4.97,-1.557568,1.12,DPY19L1,dpy-19 like 1,23333
1170,1170,217696_at,0.17722,0.0038,4.97,-1.558391,1.01,FUT7,fucosyltransferase 7,2529
1172,1172,210738_s_at,0.17722,0.00381,4.96,-1.56048,1.86,SLC4A4,solute carrier family 4 member 4,8671
1175,1175,1569436_at,0.17722,0.00382,4.96,-1.56411,1.39,TUSC8,tumor suppressor candidate 8 (non-protein coding),400128
1176,1176,237183_at,0.17722,0.00382,4.96,-1.564662,0.992,GALNT5,polypeptide N-acetylgalactosaminyltransferase 5,11227
1178,1178,225852_at,0.17722,0.00383,4.96,-1.565263,0.986,ANKRD17,ankyrin repeat domain 17,26057
1179,1179,220639_at,0.17722,0.00383,4.96,-1.567006,1.08,TM4SF20,transmembrane 4 L six family member 20,79853
1180,1180,209258_s_at,0.17722,0.00383,4.96,-1.567211,1.83,SMC3,structural maintenance of chromosomes 3,9126
1181,1181,218063_s_at,0.17722,0.00384,4.96,-1.567817,0.873,CDC42EP4,CDC42 effector protein 4,23580
1182,1182,217399_s_at,0.17774,0.00386,4.95,-1.575585,0.909,FOXO3B///FOXO3,forkhead box O3B pseudogene///forkhead box O3,2310///2309
1184,1184,232259_s_at,0.17774,0.00387,4.95,-1.577177,0.895,ZBTB11-AS1,ZBTB11 antisense RNA 1,100009676
1186,1186,200976_s_at,0.17774,0.00387,4.95,-1.577721,1.54,TAX1BP1,Tax1 binding protein 1,8887
1195,1195,224194_at,0.17828,0.0039,4.94,-1.587085,1.04,FCRL2,Fc receptor like 2,79368
1196,1196,219540_at,0.17839,0.00391,4.94,-1.588655,1.3,ZNF267,zinc finger protein 267,10308
1200,1200,221312_at,0.17892,0.00394,4.93,-1.596108,0.946,GLP2R,glucagon like peptide 2 receptor,9340
1201,1201,200796_s_at,0.17892,0.00394,4.93,-1.596338,2.12,MCL1,BCL2 family apoptosis regulator,4170
1203,1203,216167_at,0.17907,0.00395,4.92,-1.599614,1.18,LRRN2,leucine rich repeat neuronal 2,10446
1204,1204,223219_s_at,0.17907,0.00395,4.92,-1.60077,0.924,CNOT10,CCR4-NOT transcription complex subunit 10,25904
1205,1205,233080_s_at,0.17907,0.00395,4.92,-1.600851,1.69,PRPF40A,pre-mRNA processing factor 40 homolog A,55660
1206,1206,234733_s_at,0.17927,0.00396,4.92,-1.603001,0.97,FANCM,Fanconi anemia complementation group M,57697
1208,1208,242184_s_at,0.17955,0.00398,4.92,-1.607184,1.09,SREK1,splicing regulatory glutamic acid and lysine rich protein 1,140890
1210,1210,230586_s_at,0.17955,0.00398,4.92,-1.608626,0.897,ZNF703,zinc finger protein 703,80139
1211,1211,214878_at,0.17955,0.00398,4.91,-1.609133,1.05,LOC101929740///ZNF37A,zinc finger protein 761-like///zinc finger protein 37A,101929740///7587
1214,1214,229605_at,0.17966,0.004,4.91,-1.614011,0.964,CYB5RL,cytochrome b5 reductase like,606495
1217,1217,233466_at,0.17966,0.00401,4.91,-1.616679,1.24,LOC101928729,uncharacterized LOC101928729,101928729
1218,1218,209401_s_at,0.17966,0.00402,4.91,-1.618213,0.853,SLC12A4,solute carrier family 12 member 4,6560
1225,1225,214171_s_at,0.17993,0.00404,4.9,-1.625288,1.17,U2AF2,U2 small nuclear RNA auxiliary factor 2,11338
1228,1228,231749_at,0.17993,0.00405,4.9,-1.627213,1.21,TIMM13,translocase of inner mitochondrial membrane 13,26517
1231,1231,233924_s_at,0.17993,0.00406,4.89,-1.629208,1.37,EXOC6,exocyst complex component 6,54536
1234,1234,237054_at,0.18033,0.00408,4.89,-1.634258,1.86,ENPP5,ectonucleotide pyrophosphatase/phosphodiesterase 5 (putative),59084
1237,1237,209799_at,0.18056,0.00409,4.88,-1.638265,0.948,PRKAA1,protein kinase AMP-activated catalytic subunit alpha 1,5562
1238,1238,207611_at,0.18056,0.0041,4.88,-1.640886,0.967,HIST1H2BL,"histone cluster 1, H2bl",8340
1240,1240,212428_at,0.18056,0.00411,4.88,-1.64376,1.25,KIAA0368,KIAA0368,23392
1243,1243,214513_s_at,0.18056,0.00413,4.88,-1.646758,0.994,CREB1,cAMP responsive element binding protein 1,1385
1245,1245,212468_at,0.18056,0.00413,4.88,-1.64738,1.48,SPAG9,sperm associated antigen 9,9043
1246,1246,226533_at,0.18056,0.00413,4.87,-1.647813,1.35,HINT3,histidine triad nucleotide binding protein 3,135114
1247,1247,238326_at,0.18056,0.00413,4.87,-1.648328,1.25,ODF3B,outer dense fiber of sperm tails 3B,440836
1250,1250,230535_s_at,0.18056,0.00415,4.87,-1.652067,0.935,ATP5E,"ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit",514
1253,1253,223154_at,0.18056,0.00415,4.87,-1.653756,1.33,MRPL1,mitochondrial ribosomal protein L1,65008
1256,1256,209911_x_at,0.18056,0.00416,4.87,-1.657141,1.23,HIST1H2BD,"histone cluster 1, H2bd",3017
1259,1259,211636_at,0.18056,0.00417,4.86,-1.659134,0.961,LOC102723407///IGHV4-31///IGHM///IGHG4///IGHG1///IGHA2///IGHA1,putative V-set and immunoglobulin domain-containing-like protein IGHV4OR15-8///immunoglobulin heavy variable 4-31///immunoglobulin heavy constant mu///immunoglobulin heavy constant gamma 4 (G4m marker)///immunoglobulin heavy constant gamma 1 (G1m marker)///immunoglobulin heavy constant alpha 2 (A2m marker)///immunoglobulin heavy constant alpha 1,102723407///28396///3507///3503///3500///3494///3493
1263,1263,210800_at,0.18056,0.00418,4.86,-1.660779,1.39,TIMM8A,translocase of inner mitochondrial membrane 8 homolog A (yeast),1678
1265,1265,1553192_at,0.18059,0.00419,4.86,-1.663919,2.19,ZNF441,zinc finger protein 441,126068
1267,1267,221048_x_at,0.18059,0.0042,4.86,-1.665608,0.942,C17orf80,chromosome 17 open reading frame 80,55028
1271,1271,204814_at,0.18076,0.00421,4.85,-1.669582,1.06,CADPS,calcium dependent secretion activator,8618
1272,1272,231585_at,0.18076,0.00421,4.85,-1.670012,0.979,VPS13A,vacuolar protein sorting 13 homolog A,23230
1273,1273,222787_s_at,0.18076,0.00422,4.85,-1.67125,1.17,TMEM106B,transmembrane protein 106B,54664
1276,1276,217574_at,0.18091,0.00423,4.85,-1.67399,1.35,CDH8,cadherin 8,1006
1277,1277,235845_at,0.18103,0.00424,4.85,-1.675594,1.07,SP5,Sp5 transcription factor,389058
1280,1280,243749_s_at,0.1813,0.00425,4.84,-1.679731,0.881,MINCR,MYC-induced long noncoding RNA,100507316
1281,1281,238849_at,0.18136,0.00426,4.84,-1.680924,1.0,ACY1,aminoacylase 1,95
1283,1283,201512_s_at,0.18137,0.00427,4.84,-1.684313,1.11,TOMM70,translocase of outer mitochondrial membrane 70,9868
1284,1284,201026_at,0.18137,0.00428,4.84,-1.686618,0.985,EIF5B,eukaryotic translation initiation factor 5B,9669
1287,1287,241901_at,0.18137,0.00429,4.83,-1.689352,1.01,LOC101929988,uncharacterized LOC101929988,101929988
1289,1289,219239_s_at,0.18137,0.00429,4.83,-1.689957,1.41,ZNF654,zinc finger protein 654,55279
1290,1290,238487_at,0.18137,0.0043,4.83,-1.69257,0.846,GNL1,G protein nucleolar 1 (putative),2794
1291,1291,236347_at,0.18137,0.0043,4.83,-1.692667,1.16,MMAA,methylmalonic aciduria (cobalamin deficiency) cblA type,166785
1293,1293,1560517_s_at,0.18137,0.00431,4.83,-1.693033,1.5,TMEM26-AS1,TMEM26 antisense RNA 1,101928781
1296,1296,225856_at,0.18137,0.00432,4.82,-1.698001,1.18,CLOCK,clock circadian regulator,9575
1297,1297,219668_at,0.18137,0.00433,4.82,-1.698833,1.08,GDAP1L1,ganglioside induced differentiation associated protein 1 like 1,78997
1300,1300,210938_at,0.18137,0.00434,4.82,-1.701192,0.881,PDX1,pancreatic and duodenal homeobox 1,3651
1301,1301,210458_s_at,0.18137,0.00434,4.82,-1.701745,1.14,TANK,TRAF family member associated NFKB activator,10010
1302,1302,230088_at,0.18137,0.00434,4.82,-1.702741,0.966,EPHB2,EPH receptor B2,2048
1303,1303,238420_at,0.18137,0.00435,4.82,-1.703163,0.927,TAOK1,TAO kinase 1,57551
1306,1306,213121_at,0.18137,0.00435,4.82,-1.705138,1.01,SNRNP70,small nuclear ribonucleoprotein U1 subunit 70,6625
1308,1308,231328_s_at,0.18137,0.00436,4.82,-1.706158,0.833,RASGRP4,RAS guanyl releasing protein 4,115727
1310,1310,203128_at,0.18137,0.00436,4.81,-1.706791,0.955,SPTLC2,serine palmitoyltransferase long chain base subunit 2,9517
1312,1312,205442_at,0.18137,0.00436,4.81,-1.706938,2.66,MFAP3L,microfibrillar associated protein 3 like,9848
1315,1315,239336_at,0.18195,0.00438,4.81,-1.712846,1.08,THBS1,thrombospondin 1,7057
1317,1317,217448_s_at,0.1828,0.00441,4.8,-1.719585,0.938,TOX4,TOX high mobility group box family member 4,9878
1318,1318,222873_s_at,0.18285,0.00442,4.8,-1.721907,0.887,EHMT1,euchromatic histone lysine methyltransferase 1,79813
1319,1319,209257_s_at,0.18285,0.00442,4.8,-1.722068,2.24,SMC3,structural maintenance of chromosomes 3,9126
1324,1324,229115_at,0.18312,0.00445,4.79,-1.728027,1.48,DYNC1H1,dynein cytoplasmic 1 heavy chain 1,1778
1325,1325,234850_at,0.18312,0.00445,4.79,-1.728794,0.972,MOGAT3,monoacylglycerol O-acyltransferase 3,346606
1327,1327,201873_s_at,0.18312,0.00445,4.79,-1.729683,1.02,ABCE1,ATP binding cassette subfamily E member 1,6059
1329,1329,203792_x_at,0.18314,0.00447,4.79,-1.732799,0.966,PCGF2,polycomb group ring finger 2,7703
1331,1331,206383_s_at,0.18314,0.00447,4.79,-1.734398,1.37,G3BP2,G3BP stress granule assembly factor 2,9908
1332,1332,207819_s_at,0.18314,0.00447,4.79,-1.734463,0.92,ABCB4,ATP binding cassette subfamily B member 4,5244
1333,1333,235859_at,0.18314,0.00448,4.78,-1.737012,1.14,KMT2C,lysine methyltransferase 2C,58508
1334,1334,1555830_s_at,0.18314,0.00448,4.78,-1.737051,1.42,ESYT2,extended synaptotagmin 2,57488
