,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
397,397,225018_at,6.51e-06,4.74e-08,7.294515,8.571901,1.16305517,SPIRE1,spire type actin nucleation factor 1,56907
399,399,222658_s_at,6.64e-06,4.86e-08,7.284844,8.547275,0.9485631,APTX,aprataxin,54840
401,401,227904_at,6.67e-06,4.9e-08,7.281476,8.538694,1.68159708,AZI2,5-azacytidine induced 2,64343
402,402,215867_x_at,6.67e-06,4.93e-08,7.279456,8.533549,2.63313222,CA12,carbonic anhydrase 12,771
404,404,202234_s_at,6.67e-06,4.94e-08,7.278708,8.531642,3.1973391,SLC16A1,solute carrier family 16 member 1,6566
409,409,232437_at,6.94e-06,5.2e-08,7.259144,8.481774,0.89524272,CPSF3L,cleavage and polyadenylation specific factor 3-like,54973
410,410,1554807_a_at,6.95e-06,5.22e-08,7.257588,8.477807,1.19621791,SPIRE1,spire type actin nucleation factor 1,56907
411,411,228401_at,6.97e-06,5.25e-08,7.255511,8.47251,1.50786194,ATAD2,"ATPase family, AAA domain containing 2",29028
412,412,232535_at,7e-06,5.29e-08,7.253046,8.466222,1.32422693,RSBN1L,round spermatid basic protein 1 like,222194
413,413,224733_at,7.01e-06,5.31e-08,7.251311,8.461796,1.49376107,CMTM3,CKLF like MARVEL transmembrane domain containing 3,123920
414,414,210052_s_at,7.02e-06,5.33e-08,7.250152,8.458838,2.80329371,TPX2,"TPX2, microtubule nucleation factor",22974
417,417,208079_s_at,7.07e-06,5.41e-08,7.244514,8.444453,2.89311288,AURKA,aurora kinase A,6790
418,418,201558_at,7.08e-06,5.43e-08,7.242945,8.440449,0.99472394,RAE1,ribonucleic acid export 1,8480
419,419,206307_s_at,7.08e-06,5.45e-08,7.241633,8.437099,2.92609144,FOXD1,forkhead box D1,2297
421,421,218982_s_at,7.1e-06,5.49e-08,7.238507,8.429121,1.24275013,MRPS17,mitochondrial ribosomal protein S17,51373
423,423,223556_at,7.14e-06,5.54e-08,7.235483,8.421399,2.1453783,HELLS,"helicase, lymphoid-specific",3070
424,424,203968_s_at,7.2e-06,5.6e-08,7.231328,8.410793,2.21481011,CDC6,cell division cycle 6,990
426,426,204709_s_at,7.32e-06,5.72e-08,7.223295,8.390275,2.88774964,KIF23,kinesin family member 23,9493
432,432,212489_at,7.35e-06,5.83e-08,7.215784,8.371085,3.3395508,COL5A1,collagen type V alpha 1 chain,1289
433,433,225897_at,7.35e-06,5.83e-08,7.215597,8.370606,1.14201404,MARCKS,myristoylated alanine rich protein kinase C substrate,4082
434,434,204347_at,7.71e-06,6.13e-08,7.19654,8.321884,1.22299415,LOC100507855///AK4,"adenylate kinase 4, mitochondrial-like///adenylate kinase 4",100507855///205
435,435,225320_at,7.73e-06,6.17e-08,7.19422,8.31595,0.57440494,MCU,mitochondrial calcium uniporter,90550
436,436,226473_at,7.73e-06,6.18e-08,7.193754,8.314758,1.14922587,CBX2,chromobox 2,84733
438,438,226448_at,7.79e-06,6.26e-08,7.188776,8.302022,1.26765248,MIR1182///FAM89A,microRNA 1182///family with sequence similarity 89 member A,100302132///375061
440,440,219105_x_at,7.79e-06,6.29e-08,7.187308,8.298267,2.05520442,ORC6,origin recognition complex subunit 6,23594
443,443,203263_s_at,7.83e-06,6.36e-08,7.183155,8.287639,1.19223072,ARHGEF9,Cdc42 guanine nucleotide exchange factor 9,23229
447,447,227350_at,7.93e-06,6.5e-08,7.174622,8.265794,2.25869272,HELLS,"helicase, lymphoid-specific",3070
448,448,224315_at,8e-06,6.58e-08,7.170123,8.254274,0.93854842,DDX20,DEAD-box helicase 20,11218
452,452,213696_s_at,8.03e-06,6.66e-08,7.165641,8.242793,1.13571279,MED8,mediator complex subunit 8,112950
457,457,238622_at,8.17e-06,6.86e-08,7.154328,8.21381,1.31364145,RAP2B,"RAP2B, member of RAS oncogene family",5912
458,458,201672_s_at,8.17e-06,6.87e-08,7.153689,8.212171,0.9187123,USP14,ubiquitin specific peptidase 14,9097
460,460,223488_s_at,8.19e-06,6.91e-08,7.15128,8.205996,1.52941477,GNB4,G protein subunit beta 4,59345
462,462,218053_at,8.24e-06,6.98e-08,7.147629,8.196638,0.76407367,PRPF40A,pre-mRNA processing factor 40 homolog A,55660
465,465,203560_at,8.42e-06,7.17e-08,7.137269,8.170071,2.68201166,GGH,gamma-glutamyl hydrolase,8836
468,468,1554018_at,8.43e-06,7.27e-08,7.132443,8.157694,2.2907061,GPNMB,glycoprotein nmb,10457
469,469,225686_at,8.43e-06,7.27e-08,7.132313,8.157358,1.26077552,SKA2,spindle and kinetochore associated complex subunit 2,348235
470,470,222958_s_at,8.43e-06,7.29e-08,7.131412,8.155047,3.2459294,DEPDC1,DEP domain containing 1,55635
475,475,225555_x_at,8.43e-06,7.36e-08,7.127859,8.145931,0.70613835,AURKAIP1,aurora kinase A interacting protein 1,54998
476,476,214853_s_at,8.43e-06,7.37e-08,7.127258,8.144389,1.04902397,SHC1,SHC adaptor protein 1,6464
478,478,210405_x_at,8.48e-06,7.43e-08,7.124116,8.136325,1.41279414,TNFRSF10B,TNF receptor superfamily member 10b,8795
480,480,227566_at,8.68e-06,7.65e-08,7.113162,8.108208,2.9452156,LOC102725271///NTM,neurotrimin-like///neurotrimin,102725271///50863
484,484,201898_s_at,8.86e-06,7.86e-08,7.102824,8.081656,1.120401,UBE2A,ubiquitin conjugating enzyme E2 A,7319
485,485,213836_s_at,8.86e-06,7.87e-08,7.102255,8.080192,1.34715732,WIPI1,"WD repeat domain, phosphoinositide interacting 1",55062
487,487,203434_s_at,8.94e-06,7.98e-08,7.097207,8.067225,4.35885656,MME,membrane metallo-endopeptidase,4311
488,488,208918_s_at,8.96e-06,8.01e-08,7.095611,8.063122,1.56666229,NADK,NAD kinase,65220
489,489,227801_at,8.97e-06,8.04e-08,7.094401,8.060012,2.06931321,TRIM59,tripartite motif containing 59,286827
493,493,219148_at,9.01e-06,8.14e-08,7.089563,8.047579,3.27727536,PBK,PDZ binding kinase,55872
496,496,232065_x_at,9.06e-06,8.24e-08,7.085022,8.035906,1.71506889,CENPL,centromere protein L,91687
497,497,1556581_at,9.06e-06,8.25e-08,7.084554,8.034702,0.77864805,ZNF778,zinc finger protein 778,197320
498,498,227940_at,9.08e-06,8.28e-08,7.083032,8.030789,1.3946563,LOC339803,uncharacterized LOC339803,339803
499,499,208728_s_at,9.26e-06,8.47e-08,7.074547,8.008966,1.0840283,CDC42,cell division cycle 42,998
501,501,230999_at,9.36e-06,8.59e-08,7.069265,7.995379,1.2384414,ST3GAL4-AS1,ST3GAL4 antisense RNA 1 (head to head),399972
503,503,230102_at,9.5e-06,8.76e-08,7.061935,7.976516,1.38728687,ETV5,ETS variant 5,2119
504,504,221521_s_at,9.53e-06,8.82e-08,7.059253,7.969614,1.81639177,GINS2,GINS complex subunit 2,51659
506,506,223660_at,9.57e-06,8.88e-08,7.056999,7.963811,1.80561288,ADORA3,adenosine A3 receptor,140
511,511,212942_s_at,9.89e-06,9.26e-08,7.040847,7.922217,3.63910796,CEMIP,cell migration inducing hyaluronan binding protein,57214
512,512,235572_at,9.98e-06,9.36e-08,7.036796,7.91178,1.47730384,SPC24,"SPC24, NDC80 kinetochore complex component",147841
513,513,200595_s_at,1.01e-05,9.53e-08,7.030235,7.894872,0.86728004,EIF3A,eukaryotic translation initiation factor 3 subunit A,8661
514,514,210334_x_at,1.01e-05,9.55e-08,7.029328,7.892533,1.25830959,BIRC5,baculoviral IAP repeat containing 5,332
517,517,227064_at,1.02e-05,9.71e-08,7.023349,7.87712,0.6383522,ANKRD40,ankyrin repeat domain 40,91369
518,518,223440_at,1.03e-05,9.8e-08,7.019534,7.867285,0.60569699,C16orf70,chromosome 16 open reading frame 70,80262
522,522,214095_at,1.04e-05,1e-07,7.012298,7.848623,1.78821405,SHMT2,serine hydroxymethyltransferase 2,6472
525,525,219512_at,1.07e-05,1.03e-07,7.002059,7.822205,1.21783721,DSN1,"DSN1 homolog, MIS12 kinetochore complex component",79980
526,526,229679_at,1.08e-05,1.04e-07,6.995966,7.806479,1.20116823,LOC101060443///C12orf76,uncharacterized LOC101060443///chromosome 12 open reading frame 76,101060443///400073
530,530,218096_at,1.1e-05,1.07e-07,6.987466,7.784534,0.66515402,AGPAT5,1-acylglycerol-3-phosphate O-acyltransferase 5,55326
531,531,223292_s_at,1.1e-05,1.07e-07,6.987445,7.78448,1.92042546,MRPS15,mitochondrial ribosomal protein S15,64960
532,532,226767_s_at,1.1e-05,1.07e-07,6.98699,7.783305,1.00438372,FAHD1,fumarylacetoacetate hydrolase domain containing 1,81889
533,533,229635_at,1.1e-05,1.07e-07,6.986264,7.781431,1.66760282,LINC01094,long intergenic non-protein coding RNA 1094,100505702
535,535,238021_s_at,1.11e-05,1.09e-07,6.979811,7.764763,2.89644827,CRNDE,colorectal neoplasia differentially expressed (non-protein coding),643911
536,536,204675_at,1.11e-05,1.09e-07,6.979785,7.764696,2.21469682,SRD5A1,steroid 5 alpha-reductase 1,6715
540,540,204962_s_at,1.11e-05,1.1e-07,6.97618,7.755383,3.08129973,SLC35F6///CENPA,solute carrier family 35 member F6///centromere protein A,54978///1058
541,541,1554696_s_at,1.12e-05,1.11e-07,6.971796,7.744057,1.79043146,TYMS,thymidylate synthetase,7298
542,542,208963_x_at,1.13e-05,1.12e-07,6.968371,7.735206,1.58072449,MIR1908///FADS1,microRNA 1908///fatty acid desaturase 1,100302263///3992
543,543,1557651_x_at,1.14e-05,1.13e-07,6.965495,7.727772,0.74265139,GALE,UDP-galactose-4-epimerase,2582
544,544,1561286_a_at,1.14e-05,1.14e-07,6.963058,7.721473,1.63203415,DIP2A,disco interacting protein 2 homolog A,23181
545,545,212996_s_at,1.14e-05,1.14e-07,6.962966,7.721234,1.09370571,URB1,URB1 ribosome biogenesis 1 homolog (S. cerevisiae),9875
548,548,202040_s_at,1.14e-05,1.15e-07,6.959785,7.713011,1.09875087,KDM5A,lysine demethylase 5A,5927
551,551,224962_at,1.15e-05,1.16e-07,6.95595,7.703096,0.9748059,C9orf69,chromosome 9 open reading frame 69,90120
552,552,203594_at,1.15e-05,1.16e-07,6.955916,7.703006,0.868035,RTCA,RNA 3'-terminal phosphate cyclase,8634
557,557,1558208_at,1.18e-05,1.2e-07,6.942665,7.668733,0.83364097,TARDBP,TAR DNA binding protein,23435
558,558,223368_s_at,1.18e-05,1.21e-07,6.940839,7.664007,1.56228001,NTMT1,N-terminal Xaa-Pro-Lys N-methyltransferase 1,28989
564,564,213262_at,1.2e-05,1.24e-07,6.930372,7.636918,1.88994857,SACS,sacsin molecular chaperone,26278
565,565,201587_s_at,1.2e-05,1.25e-07,6.928739,7.632689,1.51327934,IRAK1,interleukin 1 receptor associated kinase 1,3654
569,569,202589_at,1.22e-05,1.27e-07,6.922919,7.617622,3.27544904,TYMS,thymidylate synthetase,7298
573,573,214739_at,1.23e-05,1.3e-07,6.915104,7.59738,0.94318666,LRCH3,leucine rich repeats and calponin homology domain containing 3,84859
575,575,219031_s_at,1.25e-05,1.32e-07,6.909162,7.581985,1.42238961,NIP7,"NIP7, nucleolar pre-rRNA processing protein",51388
576,576,226794_at,1.25e-05,1.32e-07,6.908931,7.581386,1.22311404,STXBP5,syntaxin binding protein 5,134957
577,577,203819_s_at,1.25e-05,1.32e-07,6.907728,7.578269,2.82444772,IGF2BP3,insulin like growth factor 2 mRNA binding protein 3,10643
578,578,225520_at,1.27e-05,1.35e-07,6.900644,7.55991,1.96192666,LOC101928195///LOC100996643///MTHFD1L,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like pseudogene///monofunctional C1-tetrahydrofolate synthase, mitochondrial-like///methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like",101928195///100996643///25902
580,580,208875_s_at,1.28e-05,1.35e-07,6.898196,7.553565,1.30948601,PAK2,p21 (RAC1) activated kinase 2,5062
581,581,1556186_s_at,1.3e-05,1.38e-07,6.891405,7.535959,1.56292646,EMC1,ER membrane protein complex subunit 1,23065
582,582,244841_at,1.32e-05,1.41e-07,6.884238,7.51737,1.61943048,SEC24A,"SEC24 homolog A, COPII coat complex component",10802
583,583,226504_at,1.32e-05,1.41e-07,6.884084,7.516971,1.17853475,FAM109B,family with sequence similarity 109 member B,150368
584,584,211762_s_at,1.32e-05,1.41e-07,6.88401,7.51678,1.91891565,KPNA2,karyopherin subunit alpha 2,3838
585,585,237032_x_at,1.32e-05,1.42e-07,6.881183,7.509446,1.36631893,SIPA1L1,signal induced proliferation associated 1 like 1,26037
586,586,221539_at,1.32e-05,1.42e-07,6.880449,7.507541,2.02428802,EIF4EBP1,eukaryotic translation initiation factor 4E binding protein 1,1978
587,587,214825_at,1.33e-05,1.43e-07,6.878743,7.503117,1.05577177,FAM155A,family with sequence similarity 155 member A,728215
593,593,202976_s_at,1.36e-05,1.48e-07,6.86519,7.467943,1.60033183,RHOBTB3,Rho related BTB domain containing 3,22836
599,599,204976_s_at,1.39e-05,1.53e-07,6.853173,7.436741,1.39389139,AMMECR1,"Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1",9949
602,602,222985_at,1.42e-05,1.57e-07,6.844251,7.413563,0.95545563,YWHAG,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma,7532
604,604,218726_at,1.46e-05,1.61e-07,6.832786,7.383768,1.78517233,HJURP,Holliday junction recognition protein,55355
607,607,235429_at,1.48e-05,1.65e-07,6.825307,7.364323,1.410819,EIF3E,eukaryotic translation initiation factor 3 subunit E,3646
609,609,1553997_a_at,1.48e-05,1.65e-07,6.824004,7.360935,0.93866241,ASPHD1,aspartate beta-hydroxylase domain containing 1,253982
610,610,217812_at,1.49e-05,1.66e-07,6.82219,7.356217,0.57833199,YTHDF2,YTH N6-methyladenosine RNA binding protein 2,51441
611,611,204264_at,1.49e-05,1.67e-07,6.820575,7.352018,1.10726779,CPT2,carnitine palmitoyltransferase 2,1376
612,612,224523_s_at,1.49e-05,1.67e-07,6.819312,7.348733,1.29326968,CMSS1,cms1 ribosomal small subunit homolog (yeast),84319
614,614,212658_at,1.49e-05,1.68e-07,6.818525,7.346684,0.96071756,LHFPL2,lipoma HMGIC fusion partner-like 2,10184
616,616,202503_s_at,1.5e-05,1.7e-07,6.814112,7.335207,2.74020489,KIAA0101,KIAA0101,9768
617,617,227964_at,1.5e-05,1.7e-07,6.813413,7.333388,1.10523438,FRMD8,FERM domain containing 8,83786
618,618,218046_s_at,1.5e-05,1.7e-07,6.813143,7.332685,1.20139484,MRPS16,mitochondrial ribosomal protein S16,51021
621,621,219289_at,1.51e-05,1.72e-07,6.809767,7.323902,1.12243275,HEATR3,HEAT repeat containing 3,55027
622,622,202095_s_at,1.53e-05,1.74e-07,6.805257,7.312165,3.3833296,BIRC5,baculoviral IAP repeat containing 5,332
623,623,201327_s_at,1.53e-05,1.75e-07,6.802273,7.3044,0.85646721,CCT6A,chaperonin containing TCP1 subunit 6A,908
624,624,203963_at,1.53e-05,1.75e-07,6.802236,7.304304,3.03450906,CA12,carbonic anhydrase 12,771
628,628,202404_s_at,1.54e-05,1.77e-07,6.798738,7.295197,2.8220206,COL1A2,collagen type I alpha 2 chain,1278
630,630,203967_at,1.54e-05,1.78e-07,6.796733,7.28998,2.08581315,CDC6,cell division cycle 6,990
631,631,213237_at,1.54e-05,1.78e-07,6.795324,7.286309,1.13531035,KNOP1,lysine rich nucleolar protein 1,400506
633,633,222989_s_at,1.56e-05,1.81e-07,6.789522,7.271203,1.24729277,UBQLN1,ubiquilin 1,29979
634,634,214866_at,1.56e-05,1.82e-07,6.788897,7.269576,2.86042777,PLAUR,"plasminogen activator, urokinase receptor",5329
635,635,201664_at,1.56e-05,1.82e-07,6.7883,7.26802,1.13240376,SMC4,structural maintenance of chromosomes 4,10051
636,636,222077_s_at,1.56e-05,1.82e-07,6.788157,7.267649,2.28864351,RACGAP1,Rac GTPase activating protein 1,29127
639,639,218399_s_at,1.58e-05,1.85e-07,6.781471,7.250235,1.06001769,CDCA4,cell division cycle associated 4,55038
643,643,225685_at,1.59e-05,1.87e-07,6.777192,7.239086,1.50107646,CDC42EP3,CDC42 effector protein 3,10602
644,644,218815_s_at,1.59e-05,1.88e-07,6.775346,7.234276,1.23764169,TMEM51,transmembrane protein 51,55092
645,645,238557_at,1.59e-05,1.88e-07,6.775189,7.233867,0.72075382,CHKB-AS1,CHKB antisense RNA 1 (head to head),100144603
647,647,222889_at,1.6e-05,1.89e-07,6.773155,7.228567,1.15519593,DCLRE1B,DNA cross-link repair 1B,64858
649,649,229120_s_at,1.61e-05,1.92e-07,6.768705,7.21697,1.25982926,CDC42SE1,CDC42 small effector 1,56882
653,653,214051_at,1.61e-05,1.93e-07,6.766947,7.212387,1.48161546,TMSB15B///TMSB15A,thymosin beta 15B///thymosin beta 15a,286527///11013
654,654,205203_at,1.63e-05,1.95e-07,6.761613,7.198485,0.93305474,PLD1,phospholipase D1,5337
656,656,230831_at,1.64e-05,1.97e-07,6.759464,7.19288,2.25433444,FRMD5,FERM domain containing 5,84978
657,657,200908_s_at,1.64e-05,1.98e-07,6.756806,7.185951,1.05401354,RPLP2,ribosomal protein lateral stalk subunit P2,6181
658,658,226980_at,1.65e-05,1.98e-07,6.755879,7.183532,2.00880272,DEPDC1B,DEP domain containing 1B,55789
663,663,241937_s_at,1.67e-05,2.03e-07,6.747598,7.161935,1.37214542,WDR4,WD repeat domain 4,10785
665,665,225285_at,1.69e-05,2.06e-07,6.74162,7.146338,3.4599403,BCAT1,branched chain amino acid transaminase 1,586
666,666,1559108_at,1.69e-05,2.06e-07,6.741498,7.146022,1.19989407,VPS53,"VPS53, GARP complex subunit",55275
667,667,230123_at,1.69e-05,2.07e-07,6.740675,7.143874,0.94844471,NECAP2,NECAP endocytosis associated 2,55707
669,669,229551_x_at,1.69e-05,2.08e-07,6.738287,7.137642,1.81660506,ZNF367,zinc finger protein 367,195828
673,673,218755_at,1.69e-05,2.09e-07,6.737284,7.135026,3.00383561,KIF20A,kinesin family member 20A,10112
674,674,201128_s_at,1.7e-05,2.1e-07,6.734276,7.127174,1.02857496,ACLY,ATP citrate lyase,47
677,677,213119_at,1.72e-05,2.13e-07,6.729627,7.11504,1.56894934,SLC36A1,solute carrier family 36 member 1,206358
678,678,1555446_s_at,1.73e-05,2.15e-07,6.725481,7.104217,1.05927283,TRAPPC10,trafficking protein particle complex 10,7109
683,683,209642_at,1.74e-05,2.18e-07,6.720552,7.091346,2.87101307,BUB1,BUB1 mitotic checkpoint serine/threonine kinase,699
685,685,238542_at,1.75e-05,2.2e-07,6.717959,7.084575,2.45048133,ULBP2,UL16 binding protein 2,80328
686,686,218193_s_at,1.76e-05,2.21e-07,6.715016,7.076887,2.03653262,GOLT1B,golgi transport 1B,51026
687,687,212680_x_at,1.77e-05,2.23e-07,6.712684,7.070796,1.48006105,PPP1R14B,protein phosphatase 1 regulatory inhibitor subunit 14B,26472
688,688,204040_at,1.78e-05,2.24e-07,6.710173,7.064237,1.79586292,RNF144A,ring finger protein 144A,9781
689,689,203213_at,1.8e-05,2.27e-07,6.705363,7.05167,2.38378497,CDK1,cyclin dependent kinase 1,983
690,690,221884_at,1.81e-05,2.29e-07,6.702965,7.045405,2.04089403,MECOM,MDS1 and EVI1 complex locus,2122
693,693,205024_s_at,1.82e-05,2.31e-07,6.698716,7.034301,2.23165064,RAD51,RAD51 recombinase,5888
694,694,220011_at,1.82e-05,2.32e-07,6.697914,7.032204,1.36997205,AUNIP,aurora kinase A and ninein interacting protein,79000
695,695,227413_at,1.83e-05,2.32e-07,6.697069,7.029996,1.06438011,UBLCP1,ubiquitin like domain containing CTD phosphatase 1,134510
699,699,220153_at,1.84e-05,2.36e-07,6.691684,7.015918,1.05715786,ENTPD7,ectonucleoside triphosphate diphosphohydrolase 7,57089
701,701,231766_s_at,1.84e-05,2.36e-07,6.69121,7.014679,3.286064,COL12A1,collagen type XII alpha 1 chain,1303
702,702,204214_s_at,1.84e-05,2.36e-07,6.690852,7.013743,1.56492964,RAB32,"RAB32, member RAS oncogene family",10981
703,703,228825_at,1.86e-05,2.39e-07,6.686068,7.001235,0.81175443,PTGR1,prostaglandin reductase 1,22949
705,705,201890_at,1.87e-05,2.41e-07,6.683198,6.993728,3.87073662,RRM2,ribonucleotide reductase regulatory subunit M2,6241
707,707,204767_s_at,1.88e-05,2.43e-07,6.680074,6.985559,1.90305395,FEN1,flap structure-specific endonuclease 1,2237
710,710,225082_at,1.88e-05,2.45e-07,6.677345,6.978421,0.63987047,CPSF3,cleavage and polyadenylation specific factor 3,51692
712,712,202094_at,1.89e-05,2.47e-07,6.67377,6.969068,2.40136948,BIRC5,baculoviral IAP repeat containing 5,332
714,714,226963_at,1.89e-05,2.48e-07,6.673437,6.968197,1.09809036,BTF3L4,basic transcription factor 3 like 4,91408
716,716,202705_at,1.93e-05,2.53e-07,6.665766,6.948126,2.94983509,CCNB2,cyclin B2,9133
719,719,202056_at,1.94e-05,2.55e-07,6.662322,6.939111,0.64223437,KPNA1,karyopherin subunit alpha 1,3836
720,720,209944_at,1.94e-05,2.56e-07,6.661489,6.936933,0.81767012,PTGR2///ZNF410,prostaglandin reductase 2///zinc finger protein 410,145482///57862
721,721,219401_at,1.94e-05,2.56e-07,6.660803,6.935136,0.84896564,XYLT2,xylosyltransferase 2,64132
723,723,1554084_a_at,1.94e-05,2.57e-07,6.659093,6.930661,0.93661236,NOL9,nucleolar protein 9,79707
728,728,205361_s_at,1.97e-05,2.64e-07,6.650281,6.90759,1.04861008,PFDN4,prefoldin subunit 4,5203
729,729,218473_s_at,1.97e-05,2.64e-07,6.650154,6.907258,1.71464493,COLGALT1,collagen beta(1-O)galactosyltransferase 1,79709
739,739,242123_at,2e-05,2.7e-07,6.641135,6.883635,1.00427466,PAQR7,progestin and adipoQ receptor family member 7,164091
740,740,225110_at,2e-05,2.71e-07,6.640744,6.882612,0.91753574,OGFOD1,2-oxoglutarate and iron dependent oxygenase domain containing 1,55239
741,741,204558_at,2e-05,2.72e-07,6.638905,6.877794,1.73893862,RAD54L,RAD54-like (S. cerevisiae),8438
742,742,223196_s_at,2e-05,2.72e-07,6.63883,6.877599,1.1858854,SESN2,sestrin 2,83667
743,744,226661_at,2e-05,2.73e-07,6.637403,6.87386,2.07597183,CDCA2,cell division cycle associated 2,157313
744,745,222522_x_at,2e-05,2.73e-07,6.636911,6.87257,0.92520385,MRPS10,mitochondrial ribosomal protein S10,55173
745,746,209900_s_at,2.01e-05,2.75e-07,6.635007,6.867581,2.57332426,SLC16A1,solute carrier family 16 member 1,6566
746,747,226517_at,2.02e-05,2.76e-07,6.633715,6.864197,3.96013663,BCAT1,branched chain amino acid transaminase 1,586
747,748,205349_at,2.04e-05,2.79e-07,6.628683,6.85101,2.3118087,GNA15,G protein subunit alpha 15,2769
749,750,214001_x_at,2.06e-05,2.83e-07,6.624381,6.839734,0.83271595,RPS10,ribosomal protein S10,6204
751,752,219061_s_at,2.08e-05,2.86e-07,6.620239,6.828877,1.0339724,LAGE3,L antigen family member 3,8270
753,754,227452_at,2.11e-05,2.91e-07,6.613942,6.812367,1.95384276,LINC00673///LINC00511,long intergenic non-protein coding RNA 673///long intergenic non-protein coding RNA 511,100499467///400619
755,756,218088_s_at,2.13e-05,2.94e-07,6.60937,6.800377,0.86087584,RRAGC,Ras related GTP binding C,64121
757,758,202729_s_at,2.13e-05,2.96e-07,6.607613,6.795769,2.39278978,LTBP1,latent transforming growth factor beta binding protein 1,4052
