,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
397,399,204600_at,1.42e-05,1.04e-07,6.4523308,7.700211,0.61499377,EPHB3,EPH receptor B3,2049
398,400,240106_at,1.42e-05,1.04e-07,6.451556,7.697794,1.30671923,GNPTAB,N-acetylglucosamine-1-phosphate transferase alpha and beta subunits,79158
399,401,228969_at,1.45e-05,1.07e-07,6.4445089,7.675812,1.22474349,AGR2,"anterior gradient 2, protein disulphide isomerase family member",10551
401,403,225019_at,1.46e-05,1.08e-07,6.4409424,7.664686,0.72430856,CAMK2D,calcium/calmodulin dependent protein kinase II delta,817
406,408,209294_x_at,1.49e-05,1.11e-07,6.4317797,7.636102,0.78552331,TNFRSF10B,TNF receptor superfamily member 10b,8795
409,411,219331_s_at,1.51e-05,1.14e-07,6.4245163,7.613441,0.95403605,KLHDC8A,kelch domain containing 8A,55220
410,412,221840_at,1.52e-05,1.14e-07,6.4227402,7.607899,1.74550885,PTPRE,"protein tyrosine phosphatase, receptor type E",5791
411,413,1565937_a_at,1.55e-05,1.17e-07,6.4150931,7.584039,1.13094701,LMO3,LIM domain only 3,55885
413,415,214632_at,1.59e-05,1.21e-07,6.4060545,7.555836,1.10096342,NRP2,neuropilin 2,8828
414,416,236838_at,1.59e-05,1.21e-07,6.4058501,7.555198,0.51999858,SRCIN1,SRC kinase signaling inhibitor 1,80725
417,419,205280_at,1.62e-05,1.25e-07,6.3963008,7.525399,1.4759561,GLRB,glycine receptor beta,2743
418,420,1554921_a_at,1.63e-05,1.25e-07,6.3945157,7.519828,1.56115547,SCEL,sciellin,8796
419,421,229163_at,1.63e-05,1.26e-07,6.3943576,7.519335,1.81993141,CAMK2N1,calcium/calmodulin dependent protein kinase II inhibitor 1,55450
421,423,211599_x_at,1.67e-05,1.29e-07,6.3854846,7.491644,1.52230898,MET,"MET proto-oncogene, receptor tyrosine kinase",4233
425,427,217744_s_at,1.71e-05,1.34e-07,6.3740262,7.455882,1.48756836,PERP,"PERP, TP53 apoptosis effector",64065
431,433,211495_x_at,1.76e-05,1.4e-07,6.3603578,7.413218,0.60423906,TNFSF12-TNFSF13///TNFSF13,TNFSF12-TNFSF13 readthrough///tumor necrosis factor superfamily member 13,407977///8741
434,436,210480_s_at,1.77e-05,1.42e-07,6.3567825,7.402058,1.11190654,MYO6,myosin VI,4646
435,437,225566_at,1.77e-05,1.42e-07,6.3558915,7.399276,1.24128856,NRP2,neuropilin 2,8828
436,438,242006_at,1.77e-05,1.43e-07,6.3547036,7.395568,1.07547547,LCA5,"LCA5, lebercilin",167691
439,441,204702_s_at,1.77e-05,1.43e-07,6.3533731,7.391415,1.58355856,NFE2L3,"nuclear factor, erythroid 2 like 3",9603
441,443,203209_at,1.83e-05,1.49e-07,6.3425638,7.357672,0.70306884,RFC5,replication factor C subunit 5,5985
442,444,225868_at,1.85e-05,1.51e-07,6.3381679,7.343948,0.83361425,TRIM47,tripartite motif containing 47,91107
443,445,205328_at,1.85e-05,1.51e-07,6.3381097,7.343767,2.99771845,CLDN10,claudin 10,9071
444,446,205538_at,1.85e-05,1.51e-07,6.3373016,7.341244,0.74421925,CORO2A,coronin 2A,7464
445,447,209514_s_at,1.86e-05,1.53e-07,6.334354,7.332042,1.85462221,RAB27A,"RAB27A, member RAS oncogene family",5873
447,449,221911_at,1.86e-05,1.54e-07,6.3320719,7.324917,1.43494316,ETV1,ETS variant 1,2115
449,451,211612_s_at,1.88e-05,1.55e-07,6.3294707,7.316796,1.04951221,IL13RA1,interleukin 13 receptor subunit alpha 1,3597
456,458,202267_at,1.92e-05,1.61e-07,6.318205,7.281622,1.29831937,LAMC2,laminin subunit gamma 2,3918
457,459,224762_at,1.95e-05,1.64e-07,6.3115922,7.260975,1.04687425,SERINC2,serine incorporator 2,347735
459,461,210550_s_at,1.95e-05,1.65e-07,6.3095524,7.254606,0.56264461,RASGRF1,Ras protein specific guanine nucleotide releasing factor 1,5923
460,462,227306_at,1.95e-05,1.66e-07,6.309306,7.253837,1.13134523,ACER2,alkaline ceramidase 2,340485
461,463,225520_at,1.97e-05,1.67e-07,6.3063606,7.24464,1.46008372,LOC101928195///LOC100996643///MTHFD1L,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like pseudogene///monofunctional C1-tetrahydrofolate synthase, mitochondrial-like///methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like",101928195///100996643///25902
463,465,207763_at,2.01e-05,1.72e-07,6.2977879,7.217871,0.62414037,S100A5,S100 calcium binding protein A5,6276
464,466,213816_s_at,2.01e-05,1.72e-07,6.2968594,7.214972,2.3874156,MET,"MET proto-oncogene, receptor tyrosine kinase",4233
469,472,203889_at,2.01e-05,1.74e-07,6.2937453,7.205248,2.34562978,SCG5,secretogranin V,6447
471,474,225996_at,2.05e-05,1.78e-07,6.286402,7.182317,2.09235121,LONRF2,LON peptidase N-terminal domain and ring finger 2,164832
472,475,212736_at,2.06e-05,1.79e-07,6.2846539,7.176857,0.88541161,C16orf45,chromosome 16 open reading frame 45,89927
474,478,218634_at,2.08e-05,1.83e-07,6.2791434,7.159649,0.60581458,PHLDA3,pleckstrin homology like domain family A member 3,23612
475,480,226425_at,2.09e-05,1.84e-07,6.2768585,7.152514,0.70010834,CLIP4,CAP-Gly domain containing linker protein family member 4,79745
477,482,204424_s_at,2.12e-05,1.87e-07,6.2720337,7.137446,0.96269022,LMO3,LIM domain only 3,55885
481,486,228037_at,2.19e-05,1.95e-07,6.2590088,7.096768,0.93747314,RARA-AS1,RARA antisense RNA 1,101929693
482,487,219743_at,2.2e-05,1.96e-07,6.2568232,7.089943,1.95271914,HEY2,hes related family bHLH transcription factor with YRPW motif 2,23493
483,488,238542_at,2.22e-05,1.98e-07,6.2540046,7.08114,1.91899405,ULBP2,UL16 binding protein 2,80328
489,494,235333_at,2.28e-05,2.07e-07,6.2411903,7.041117,1.58367973,B4GALT6,"beta-1,4-galactosyltransferase 6",9331
500,506,213109_at,2.4e-05,2.23e-07,6.218292,6.969595,1.37949444,TNIK,TRAF2 and NCK interacting kinase,23043
502,508,222477_s_at,2.44e-05,2.28e-07,6.2115048,6.948395,0.95251526,TM7SF3,transmembrane 7 superfamily member 3,51768
503,509,212063_at,2.44e-05,2.28e-07,6.2113972,6.948058,1.10022128,CD44,CD44 molecule (Indian blood group),960
504,510,212096_s_at,2.45e-05,2.29e-07,6.2099352,6.943492,0.99421043,MTUS1,microtubule associated tumor suppressor 1,57509
505,511,219648_at,2.46e-05,2.3e-07,6.2082661,6.938278,1.05839009,MREG,melanoregulin,55686
507,513,202588_at,2.46e-05,2.32e-07,6.2060777,6.931442,0.68014511,AK1,adenylate kinase 1,203
509,515,210015_s_at,2.48e-05,2.34e-07,6.2032986,6.922761,0.6883072,MAP2,microtubule associated protein 2,4133
510,516,212599_at,2.49e-05,2.35e-07,6.2012245,6.916282,1.18271879,AUTS2,autism susceptibility candidate 2,26053
511,517,211163_s_at,2.5e-05,2.37e-07,6.1994536,6.91075,1.60382951,TNFRSF10C,TNF receptor superfamily member 10c,8794
512,518,226364_at,2.5e-05,2.37e-07,6.1987117,6.908433,1.06171152,HIP1,huntingtin interacting protein 1,3092
518,524,229441_at,2.66e-05,2.56e-07,6.1757694,6.836766,1.51992812,PRSS23,"protease, serine 23",11098
520,526,201887_at,2.67e-05,2.57e-07,6.1740943,6.831533,0.52252122,IL13RA1,interleukin 13 receptor subunit alpha 1,3597
521,527,202071_at,2.68e-05,2.59e-07,6.1723482,6.826078,1.70434881,SDC4,syndecan 4,6385
523,529,234331_s_at,2.74e-05,2.66e-07,6.1637303,6.799156,1.36468874,FAM84A,family with sequence similarity 84 member A,151354
524,530,225295_at,2.74e-05,2.66e-07,6.1635907,6.79872,1.01043503,SLC39A10,solute carrier family 39 member 10,57181
528,534,223391_at,2.83e-05,2.77e-07,6.1509521,6.759238,0.7046664,SGPP1,sphingosine-1-phosphate phosphatase 1,81537
533,539,229927_at,2.84e-05,2.81e-07,6.1467592,6.746139,1.99229697,LEMD1,LEM domain containing 1,93273
534,540,211725_s_at,2.93e-05,2.9e-07,6.1373967,6.716891,1.51705045,BID,BH3 interacting domain death agonist,637
535,541,227489_at,2.94e-05,2.93e-07,6.1336684,6.705244,0.57595318,SMURF2,SMAD specific E3 ubiquitin protein ligase 2,64750
536,542,226615_at,2.94e-05,2.93e-07,6.133534,6.704824,1.25802723,XPR1,xenotropic and polytropic retrovirus receptor 1,9213
539,545,208535_x_at,2.98e-05,2.97e-07,6.1295505,6.692379,0.51145344,COL13A1,collagen type XIII alpha 1 chain,1305
540,546,205234_at,3.06e-05,3.06e-07,6.1204763,6.664031,0.99319409,SLC16A4,solute carrier family 16 member 4,9122
548,554,223298_s_at,3.28e-05,3.33e-07,6.094562,6.583075,0.56746068,NT5C3A,"5'-nucleotidase, cytosolic IIIA",51251
549,555,214701_s_at,3.32e-05,3.37e-07,6.090525,6.570463,2.02781942,FN1,fibronectin 1,2335
551,557,212845_at,3.33e-05,3.39e-07,6.0887751,6.564996,1.30831854,SAMD4A,sterile alpha motif domain containing 4A,23034
552,558,201899_s_at,3.35e-05,3.42e-07,6.0861118,6.556676,0.58279735,UBE2A,ubiquitin conjugating enzyme E2 A,7319
555,561,1567224_at,3.43e-05,3.52e-07,6.077226,6.528917,1.87958818,HMGA2,high mobility group AT-hook 2,8091
556,562,230349_at,3.49e-05,3.6e-07,6.0707875,6.508804,0.94273285,XKRX,"XK related, X-linked",402415
557,563,231478_at,3.5e-05,3.61e-07,6.0700231,6.506416,1.30863438,LOC729966///PDE4C,uncharacterized LOC729966///phosphodiesterase 4C,729966///5143
558,564,218885_s_at,3.51e-05,3.62e-07,6.068758,6.502463,0.70135874,GALNT12,polypeptide N-acetylgalactosaminyltransferase 12,79695
560,566,218165_at,3.57e-05,3.7e-07,6.0624179,6.482658,0.65345746,MEAF6,MYST/Esa1 associated factor 6,64769
565,571,230364_at,3.65e-05,3.82e-07,6.0521863,6.450696,1.14228407,CHPT1,choline phosphotransferase 1,56994
567,573,209835_x_at,3.65e-05,3.83e-07,6.0513262,6.448009,1.1772227,CD44,CD44 molecule (Indian blood group),960
568,574,225057_at,3.66e-05,3.85e-07,6.0501667,6.444387,0.80262206,SLC15A4,solute carrier family 15 member 4,121260
570,576,227134_at,3.66e-05,3.87e-07,6.0487027,6.439813,1.6255632,SYTL1,synaptotagmin like 1,84958
573,579,223169_s_at,3.77e-05,4e-07,6.0379916,6.406354,1.15818791,RHOU,ras homolog family member U,58480
580,586,232404_at,3.92e-05,4.21e-07,6.0227525,6.358752,1.48411963,SHROOM4,shroom family member 4,57477
581,587,203843_at,3.94e-05,4.24e-07,6.0205992,6.352026,0.77010069,RPS6KA3,ribosomal protein S6 kinase A3,6197
583,589,201286_at,3.94e-05,4.25e-07,6.0195743,6.348825,0.87650654,SDC1,syndecan 1,6382
584,590,203409_at,4.01e-05,4.33e-07,6.0139008,6.331103,1.08954224,DDB2,damage specific DNA binding protein 2,1643
585,591,209035_at,4.06e-05,4.4e-07,6.0091926,6.316397,1.33681007,MDK,midkine (neurite growth-promoting factor 2),4192
586,592,239888_at,4.06e-05,4.4e-07,6.0089619,6.315676,0.87470495,UBQLN2,ubiquilin 2,29978
587,593,214786_at,4.08e-05,4.43e-07,6.0068409,6.309052,1.0235892,MAP3K1,mitogen-activated protein kinase kinase kinase 1,4214
590,596,52651_at,4.09e-05,4.47e-07,6.0043659,6.301321,1.3521632,COL8A2,collagen type VIII alpha 2 chain,1296
593,600,200952_s_at,4.15e-05,4.57e-07,5.9975596,6.280062,0.75147607,CCND2,cyclin D2,894
594,601,221676_s_at,4.15e-05,4.57e-07,5.9970858,6.278582,1.23631967,CORO1C,coronin 1C,23603
595,602,221041_s_at,4.15e-05,4.58e-07,5.9968762,6.277928,1.13586081,SLC17A5,solute carrier family 17 member 5,26503
600,607,222593_s_at,4.24e-05,4.71e-07,5.9878364,6.249693,0.6470029,SPATS2,spermatogenesis associated serine rich 2,65244
601,608,1559891_at,4.27e-05,4.76e-07,5.984955,6.240694,0.60217445,HMGA2,high mobility group AT-hook 2,8091
602,609,209499_x_at,4.28e-05,4.77e-07,5.9841531,6.23819,0.68129216,TNFSF12-TNFSF13///TNFSF13,TNFSF12-TNFSF13 readthrough///tumor necrosis factor superfamily member 13,407977///8741
603,610,1562228_s_at,4.3e-05,4.81e-07,5.9815167,6.229955,1.22912811,PDE5A,phosphodiesterase 5A,8654
604,611,204679_at,4.3e-05,4.83e-07,5.9805835,6.227041,0.78496764,KCNK1,potassium two pore domain channel subfamily K member 1,3775
605,612,240088_at,4.3e-05,4.83e-07,5.9801164,6.225582,1.28183246,PDE5A,phosphodiesterase 5A,8654
606,613,1556696_s_at,4.3e-05,4.84e-07,5.979834,6.2247,1.64423882,NR2F1-AS1,NR2F1 antisense RNA 1,441094
608,615,202661_at,4.3e-05,4.85e-07,5.9792027,6.222728,0.85507871,ITPR2,"inositol 1,4,5-trisphosphate receptor type 2",3709
609,616,218847_at,4.34e-05,4.9e-07,5.9758124,6.21214,1.05612106,IGF2BP2,insulin like growth factor 2 mRNA binding protein 2,10644
610,617,223594_at,4.36e-05,4.95e-07,5.9730153,6.203404,0.98326071,TMEM117,transmembrane protein 117,84216
613,620,229711_s_at,4.36e-05,4.96e-07,5.9723895,6.20145,0.74459285,MDM2,MDM2 proto-oncogene,4193
615,623,1556695_a_at,4.4e-05,5.03e-07,5.968136,6.188166,1.68346165,NR2F1-AS1,NR2F1 antisense RNA 1,441094
616,624,203854_at,4.4e-05,5.03e-07,5.9681196,6.188115,1.58221007,CFI,complement factor I,3426
618,626,222921_s_at,4.43e-05,5.08e-07,5.9649023,6.178067,1.6352627,HEY2,hes related family bHLH transcription factor with YRPW motif 2,23493
619,627,219522_at,4.43e-05,5.09e-07,5.9639716,6.175161,0.93116779,FJX1,four jointed box 1,24147
620,628,226132_s_at,4.43e-05,5.11e-07,5.9632227,6.172822,1.04509199,MANEAL,mannosidase endo-alpha like,149175
623,631,1555564_a_at,4.5e-05,5.2e-07,5.9575757,6.155187,1.91026183,CFI,complement factor I,3426
624,632,238047_at,4.51e-05,5.22e-07,5.956631,6.152237,4.41041381,ARHGAP36,Rho GTPase activating protein 36,158763
625,633,231062_at,4.52e-05,5.24e-07,5.9555823,6.148962,1.07479753,DOCK9-AS2,DOCK9 antisense RNA 2 (head to head),100861541
626,634,218007_s_at,4.52e-05,5.25e-07,5.9547957,6.146505,0.65686125,RPS27L,ribosomal protein S27 like,51065
628,636,201223_s_at,4.56e-05,5.31e-07,5.9510395,6.134776,0.85854687,RAD23B,"RAD23 homolog B, nucleotide excision repair protein",5887
630,638,223524_s_at,4.61e-05,5.39e-07,5.9468222,6.121606,1.59972274,TMEM108,transmembrane protein 108,66000
631,639,235037_at,4.63e-05,5.42e-07,5.9450817,6.116171,0.6222001,TMEM41A,transmembrane protein 41A,90407
632,640,205032_at,4.64e-05,5.44e-07,5.9438744,6.112401,1.33022918,ITGA2,integrin subunit alpha 2,3673
633,641,226925_at,4.64e-05,5.44e-07,5.9436264,6.111627,0.97569789,PXYLP1,2-phosphoxylose phosphatase 1,92370
634,643,205479_s_at,4.69e-05,5.52e-07,5.9393269,6.098201,2.00652173,PLAU,"plasminogen activator, urokinase",5328
635,644,202660_at,4.7e-05,5.55e-07,5.9378978,6.093739,0.99170978,ITPR2,"inositol 1,4,5-trisphosphate receptor type 2",3709
647,656,212992_at,4.94e-05,5.94e-07,5.9167218,6.027619,2.01455419,AHNAK2,AHNAK nucleoprotein 2,113146
653,662,214033_at,5.12e-05,6.2e-07,5.903493,5.986319,0.94080883,LOC101930322///ABCC6P2///ABCC6P1///ABCC6,multidrug resistance-associated protein 6-like///ATP binding cassette subfamily C member 6 pseudogene 2///ATP binding cassette subfamily C member 6 pseudogene 1///ATP binding cassette subfamily C member 6,101930322///730013///653190///368
655,664,227088_at,5.26e-05,6.4e-07,5.8940599,5.95687,2.05010827,PDE5A,phosphodiesterase 5A,8654
659,668,225056_at,5.4e-05,6.61e-07,5.8840035,5.925478,1.1545424,SIPA1L2,signal induced proliferation associated 1 like 2,57568
662,671,202166_s_at,5.56e-05,6.84e-07,5.8736738,5.893235,0.60538916,PPP1R2,protein phosphatase 1 regulatory inhibitor subunit 2,5504
664,673,202826_at,5.59e-05,6.89e-07,5.8712448,5.885653,1.11932442,SPINT1,"serine peptidase inhibitor, Kunitz type 1",6692
665,674,205334_at,5.6e-05,6.92e-07,5.8699686,5.88167,0.95363704,S100A1,S100 calcium binding protein A1,6271
667,677,213135_at,5.64e-05,7e-07,5.8664264,5.870614,2.12988297,TIAM1,T-cell lymphoma invasion and metastasis 1,7074
669,679,212093_s_at,5.69e-05,7.07e-07,5.8631265,5.860315,1.18952575,MTUS1,microtubule associated tumor suppressor 1,57509
670,680,37408_at,5.71e-05,7.12e-07,5.8613028,5.854624,1.30434991,MRC2,mannose receptor C type 2,9902
672,682,225043_at,5.75e-05,7.18e-07,5.8583764,5.84549,0.68156054,SLC15A4,solute carrier family 15 member 4,121260
673,683,211564_s_at,5.83e-05,7.29e-07,5.853701,5.830899,1.96162272,PDLIM4,PDZ and LIM domain 4,8572
674,684,209238_at,5.9e-05,7.4e-07,5.8493843,5.817428,0.7458365,STX3,syntaxin 3,6809
675,685,1554576_a_at,5.93e-05,7.44e-07,5.8477227,5.812243,0.68280109,ETV4,ETS variant 4,2118
680,691,222719_s_at,6.2e-05,7.85e-07,5.8311738,5.760603,1.00953598,PDGFC,platelet derived growth factor C,56034
682,694,225202_at,6.23e-05,7.92e-07,5.8282475,5.751473,1.30162355,RHOBTB3,Rho related BTB domain containing 3,22836
686,698,208891_at,6.42e-05,8.2e-07,5.8176073,5.718276,1.49765606,DUSP6,dual specificity phosphatase 6,1848
689,701,201647_s_at,6.48e-05,8.32e-07,5.8134128,5.70519,0.81845344,SCARB2,scavenger receptor class B member 2,950
690,702,226261_at,6.49e-05,8.34e-07,5.8125594,5.702527,0.87556279,ZNRF2,"zinc and ring finger 2, E3 ubiquitin protein ligase",223082
692,704,213241_at,6.5e-05,8.39e-07,5.8107937,5.697019,2.15026091,PLXNC1,plexin C1,10154
693,705,203413_at,6.51e-05,8.41e-07,5.8101451,5.694996,2.11519202,NELL2,neural EGFL like 2,4753
694,707,33322_i_at,6.53e-05,8.45e-07,5.8084191,5.689611,1.84383076,SFN,stratifin,2810
695,708,209937_at,6.56e-05,8.51e-07,5.8062515,5.682849,2.11137326,TM4SF4,transmembrane 4 L six family member 4,7104
697,711,202976_s_at,6.73e-05,8.76e-07,5.7972754,5.65485,1.28686202,RHOBTB3,Rho related BTB domain containing 3,22836
699,713,222392_x_at,6.83e-05,8.92e-07,5.7917682,5.637672,0.85161552,PERP,"PERP, TP53 apoptosis effector",64065
700,714,204866_at,6.87e-05,8.99e-07,5.7895143,5.630642,0.68632749,JADE3,jade family PHD finger 3,9767
702,716,201749_at,6.92e-05,9.07e-07,5.786677,5.621793,0.71711592,ECE1,endothelin converting enzyme 1,1889
704,718,203786_s_at,6.97e-05,9.16e-07,5.7836012,5.6122,1.19682044,TPD52L1,tumor protein D52-like 1,7164
707,721,235463_s_at,7.12e-05,9.41e-07,5.7752931,5.58629,1.00936132,CERS6,ceramide synthase 6,253782
708,722,219250_s_at,7.12e-05,9.42e-07,5.7751693,5.585904,1.75084681,FLRT3,fibronectin leucine rich transmembrane protein 3,23767
710,724,223631_s_at,7.14e-05,9.46e-07,5.7736832,5.58127,1.96013605,C19orf33,chromosome 19 open reading frame 33,64073
715,729,218826_at,7.31e-05,9.76e-07,5.7643285,5.552099,1.14299927,SLC35F2,solute carrier family 35 member F2,54733
717,731,224989_at,7.38e-05,9.88e-07,5.7602987,5.539534,1.14244201,SMIM14,small integral membrane protein 14,201895
718,733,222853_at,7.41e-05,9.95e-07,5.7581964,5.532979,1.84698241,FLRT3,fibronectin leucine rich transmembrane protein 3,23767
719,734,205481_at,7.44e-05,1e-06,5.7568713,5.528847,0.69109147,ADORA1,adenosine A1 receptor,134
720,735,201666_at,7.44e-05,1e-06,5.7564038,5.52739,1.76167378,TIMP1,TIMP metallopeptidase inhibitor 1,7076
722,737,202239_at,7.44e-05,1e-06,5.7553966,5.524249,0.98113696,PARP4,poly(ADP-ribose) polymerase family member 4,143
724,739,221058_s_at,7.67e-05,1.04e-06,5.7451533,5.492314,0.71840239,CKLF,chemokine like factor,51192
726,741,225411_at,7.85e-05,1.07e-06,5.7370845,5.467161,0.62580876,TMEM87B,transmembrane protein 87B,84910
727,742,235668_at,7.87e-05,1.07e-06,5.735573,5.46245,0.96988911,PRDM1,PR/SET domain 1,639
733,748,203417_at,8.01e-05,1.1e-06,5.7281876,5.43943,1.11489011,MFAP2,microfibrillar associated protein 2,4237
734,749,230526_at,8.01e-05,1.1e-06,5.7276274,5.437684,1.58150626,TNRC6C-AS1,TNRC6C antisense RNA 1,100131096
735,750,201925_s_at,8.06e-05,1.11e-06,5.7254258,5.430822,1.49212533,CD55,CD55 molecule (Cromer blood group),1604
736,751,200736_s_at,8.16e-05,1.12e-06,5.7213348,5.418072,0.69525095,GPX1,glutathione peroxidase 1,2876
741,757,225927_at,8.29e-05,1.15e-06,5.7137957,5.394577,0.6884955,MAP3K1,mitogen-activated protein kinase kinase kinase 1,4214
743,759,211603_s_at,8.36e-05,1.16e-06,5.7101211,5.383126,0.95827799,ETV4,ETS variant 4,2118
746,762,214175_x_at,8.46e-05,1.18e-06,5.7057063,5.369369,1.80360642,PDLIM4,PDZ and LIM domain 4,8572
748,764,210372_s_at,8.5e-05,1.19e-06,5.7032605,5.361748,1.37683561,TPD52L1,tumor protein D52-like 1,7164
749,765,233338_at,8.54e-05,1.2e-06,5.7016326,5.356676,2.41149291,LOC729461///FAM230B///FAM230C,uncharacterized LOC729461///family with sequence similarity 230 member B (non-protein coding)///family with sequence similarity 230 member C,729461///642633///26080
754,771,204669_s_at,8.88e-05,1.25e-06,5.687039,5.31121,0.97509035,RNF24,ring finger protein 24,11237
755,772,205117_at,8.89e-05,1.26e-06,5.6862315,5.308695,1.1590342,FGF1,fibroblast growth factor 1,2246
756,773,216375_s_at,8.89e-05,1.26e-06,5.6859107,5.307695,0.54453445,ETV5,ETS variant 5,2119
761,778,243534_at,8.97e-05,1.28e-06,5.6811783,5.292954,0.77993563,CC2D2B,coiled-coil and C2 domain containing 2B,387707
762,779,226618_at,8.98e-05,1.28e-06,5.6806502,5.291309,1.34956339,UBE2QL1,ubiquitin conjugating enzyme E2 Q family like 1,134111
764,781,224733_at,9.01e-05,1.29e-06,5.6786079,5.284947,0.6903127,CMTM3,CKLF like MARVEL transmembrane domain containing 3,123920
765,782,203632_s_at,9.04e-05,1.3e-06,5.6771826,5.280508,0.98307485,GPRC5B,G protein-coupled receptor class C group 5 member B,51704
769,786,229225_at,9.24e-05,1.33e-06,5.6686418,5.253907,1.28369558,NRP2,neuropilin 2,8828
771,788,208892_s_at,9.24e-05,1.33e-06,5.6682032,5.252541,1.41535317,DUSP6,dual specificity phosphatase 6,1848
772,789,216442_x_at,9.25e-05,1.34e-06,5.6673847,5.249992,2.60895646,FN1,fibronectin 1,2335
774,792,214109_at,9.33e-05,1.35e-06,5.6635679,5.238106,0.55609948,LRBA,LPS responsive beige-like anchor protein,987
778,796,210495_x_at,9.38e-05,1.37e-06,5.6600078,5.227019,2.57816733,FN1,fibronectin 1,2335
780,798,205490_x_at,9.38e-05,1.37e-06,5.6596423,5.225881,1.21150754,GJB3,gap junction protein beta 3,2707
781,799,227449_at,9.42e-05,1.38e-06,5.6581686,5.221292,1.09902496,EPHA4,EPH receptor A4,2043
782,800,231115_at,9.43e-05,1.38e-06,5.6572121,5.218314,0.50465794,POLH,DNA polymerase eta,5429
784,802,235278_at,9.58e-05,1.41e-06,5.6515792,5.200774,2.0121433,MACROD2,MACRO domain containing 2,140733
785,803,231259_s_at,9.66e-05,1.42e-06,5.6488652,5.192324,0.99364218,CCND2,cyclin D2,894
790,808,225953_at,9.73e-05,1.44e-06,5.6445529,5.178898,0.6406256,RPRD1A,regulation of nuclear pre-mRNA domain containing 1A,55197
791,810,209395_at,9.99e-05,1.48e-06,5.6357121,5.151377,3.13348359,CHI3L1,chitinase 3 like 1,1116
