,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
590,599,240549_at,0.000589,6.48e-06,-6.1371378,4.015519,-0.60725962,NRSN2-AS1,NRSN2 antisense RNA 1,100507459
591,600,235798_at,0.000589,6.48e-06,-6.1369341,4.0151,-0.90500071,TMEM170B,transmembrane protein 170B,100113407
592,601,210194_at,0.000589,6.48e-06,-6.1368587,4.014945,-1.05588301,PLA2R1,phospholipase A2 receptor 1,22925
593,602,227690_at,0.000594,6.55e-06,-6.1321162,4.005195,-1.6211127,GABRB3,gamma-aminobutyric acid type A receptor beta3 subunit,2562
595,604,215283_at,0.000595,6.58e-06,-6.1295059,3.999827,-0.57289581,LINC00667,long intergenic non-protein coding RNA 667,339290
596,605,203178_at,0.000599,6.64e-06,-6.125602,3.991796,-1.27594625,GATM,glycine amidinotransferase,2628
597,606,1552826_at,0.000604,6.71e-06,-6.1204866,3.981271,-2.11325862,SLC26A7,solute carrier family 26 member 7,115111
598,607,223201_s_at,0.000605,6.74e-06,-6.1185337,3.977252,-0.77797702,LOC101928589///TMEM164,uncharacterized LOC101928589///transmembrane protein 164,101928589///84187
599,608,240039_at,0.000605,6.75e-06,-6.1178227,3.975789,-1.33436926,PLA2R1,phospholipase A2 receptor 1,22925
601,610,227866_at,0.000605,6.78e-06,-6.1158661,3.971761,-0.68796425,TIAM2,T-cell lymphoma invasion and metastasis 2,26230
603,612,204085_s_at,0.000605,6.78e-06,-6.1154869,3.970981,-0.91771116,CLN5,"ceroid-lipofuscinosis, neuronal 5",1203
605,614,226864_at,0.000617,6.94e-06,-6.1045487,3.948456,-1.040978,PKIA,"protein kinase (cAMP-dependent, catalytic) inhibitor alpha",5569
606,615,225564_at,0.000617,6.96e-06,-6.1035546,3.946408,-0.76889265,SPATA13,spermatogenesis associated 13,221178
609,618,238081_at,0.000624,7.07e-06,-6.096013,3.930867,-0.83531245,WDFY3-AS2,WDFY3 antisense RNA 2,404201
610,619,206953_s_at,0.000625,7.08e-06,-6.0950178,3.928816,-1.21189556,ADGRL2,adhesion G protein-coupled receptor L2,23266
612,621,242523_at,0.000627,7.14e-06,-6.0914975,3.921559,-0.915205,LINC00938,long intergenic non-protein coding RNA 938,400027
613,622,223422_s_at,0.000628,7.16e-06,-6.0902169,3.918918,-1.56960635,ARHGAP24,Rho GTPase activating protein 24,83478
614,623,225504_at,0.000629,7.18e-06,-6.0886628,3.915714,-0.66803245,HMBOX1,homeobox containing 1,79618
615,624,237585_at,0.000634,7.25e-06,-6.0842022,3.906514,-0.7728982,C4orf47,chromosome 4 open reading frame 47,441054
619,628,203487_s_at,0.000634,7.3e-06,-6.0808433,3.899585,-0.641236,ARMC8,armadillo repeat containing 8,25852
622,631,206985_at,0.000639,7.39e-06,-6.0751132,3.887761,-1.23694323,HSD17B3,hydroxysteroid 17-beta dehydrogenase 3,3293
623,632,230782_at,0.000645,7.47e-06,-6.0702544,3.877731,-1.80341345,SORD,sorbitol dehydrogenase,6652
629,638,201588_at,0.000649,7.59e-06,-6.0627152,3.862162,-0.57747647,TXNL1,thioredoxin like 1,9352
630,639,223074_s_at,0.000652,7.63e-06,-6.059771,3.85608,-0.62930668,AIF1L,allograft inflammatory factor 1 like,83543
632,641,241745_at,0.000653,7.67e-06,-6.0573593,3.851097,-0.93183367,LOC100507557,uncharacterized LOC100507557,100507557
637,647,229664_at,0.00066,7.82e-06,-6.0484068,3.832594,-0.62667937,MAPK8,mitogen-activated protein kinase 8,5599
638,648,221897_at,0.000661,7.85e-06,-6.04676,3.829189,-0.58271998,TRIM52,tripartite motif containing 52,84851
642,653,222785_x_at,0.000667,7.98e-06,-6.0389885,3.813116,-0.74763676,C11orf1,chromosome 11 open reading frame 1,64776
643,654,231358_at,0.000674,8.07e-06,-6.0337281,3.802232,-2.09228141,MRO,maestro,83876
644,655,1552789_at,0.000681,8.18e-06,-6.0274194,3.789175,-0.98275558,SEC62,"SEC62 homolog, preprotein translocation factor",7095
647,659,235031_at,0.000686,8.28e-06,-6.0215278,3.776976,-0.79415622,INVS///WSB1,inversin///WD repeat and SOCS box containing 1,27130///26118
649,661,210253_at,0.000686,8.31e-06,-6.0198824,3.773568,-0.74779391,HTATIP2,HIV-1 Tat interactive protein 2,10553
650,662,204437_s_at,0.000687,8.33e-06,-6.018826,3.77138,-0.79172629,FOLR1,folate receptor 1,2348
656,668,212843_at,0.000697,8.53e-06,-6.0079091,3.74876,-1.75894056,NCAM1,neural cell adhesion molecule 1,4684
657,669,202350_s_at,0.000697,8.55e-06,-6.00684,3.746544,-1.8305885,LOC100506558///MATN2,uncharacterized LOC100506558///matrilin 2,100506558///4147
660,672,228841_at,0.000711,8.76e-06,-5.9954126,3.722848,-0.72206291,LYRM7,LYR motif containing 7,90624
664,676,239425_at,0.000717,8.89e-06,-5.9881421,3.707763,-0.63976115,DCUN1D5,defective in cullin neddylation 1 domain containing 5,84259
667,679,204513_s_at,0.000717,8.91e-06,-5.9870733,3.705544,-2.06135304,ELMO1,engulfment and cell motility 1,9844
668,680,221868_at,0.000718,8.94e-06,-5.9858015,3.702905,-0.81269838,PAIP2B,poly(A) binding protein interacting protein 2B,400961
670,682,204417_at,0.000726,9.06e-06,-5.9792558,3.689316,-0.65573499,GALC,galactosylceramidase,2581
671,683,227892_at,0.000728,9.1e-06,-5.9771937,3.685033,-0.57935663,PRKAA2,protein kinase AMP-activated catalytic subunit alpha 2,5563
678,690,226326_at,0.000732,9.27e-06,-5.9688767,3.667757,-0.70513911,PCGF5,polycomb group ring finger 5,84333
681,693,227562_at,0.000732,9.29e-06,-5.967856,3.665636,-0.73851871,LAMTOR3,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 3",8649
682,694,204917_s_at,0.000732,9.31e-06,-5.9664881,3.662793,-1.04454777,MLLT3,"MLLT3, super elongation complex subunit",4300
683,695,232251_at,0.000732,9.33e-06,-5.9654773,3.660693,-0.70319334,NUDT16P1,nudix hydrolase 16 pseudogene 1,152195
684,696,220623_s_at,0.000732,9.34e-06,-5.9652499,3.66022,-0.69574997,TSGA10,testis specific 10,80705
685,699,214162_at,0.000732,9.37e-06,-5.9635061,3.656596,-1.18698174,ASXL3,"additional sex combs like 3, transcriptional regulator",80816
687,701,220083_x_at,0.000735,9.45e-06,-5.9597859,3.648863,-0.52872277,UCHL5,ubiquitin C-terminal hydrolase L5,51377
691,706,225534_at,0.000749,9.69e-06,-5.9480425,3.62444,-0.64713715,SMIM19,small integral membrane protein 19,114926
694,709,218901_at,0.000753,9.78e-06,-5.9435921,3.615179,-1.33175264,PLSCR4,phospholipid scramblase 4,57088
696,711,218888_s_at,0.000758,9.88e-06,-5.9390977,3.605825,-1.25199729,NETO2,neuropilin and tolloid like 2,81831
702,717,225811_at,0.000763,1e-05,-5.9321657,3.591392,-0.52788402,C11orf58,chromosome 11 open reading frame 58,10944
703,718,212731_at,0.000769,1.01e-05,-5.9279755,3.582665,-0.72943363,ANKRD46,ankyrin repeat domain 46,157567
705,720,228469_at,0.000771,1.02e-05,-5.9255287,3.577568,-0.80723757,PPID,peptidylprolyl isomerase D,5481
707,723,231773_at,0.000786,1.04e-05,-5.9148595,3.555332,-1.79512591,ANGPTL1,angiopoietin like 1,9068
708,724,209242_at,0.000786,1.04e-05,-5.9141404,3.553833,-1.39369998,PEG3,paternally expressed 3,5178
710,726,212648_at,0.000786,1.04e-05,-5.9129555,3.551363,-0.54549226,DHX29,DEAH-box helicase 29,54505
714,730,235423_at,0.000807,1.08e-05,-5.8977861,3.519721,-0.51513118,ORC2,origin recognition complex subunit 2,4999
716,732,226119_at,0.000822,1.1e-05,-5.887802,3.498879,-0.68909609,PCMTD1,protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1,115294
717,733,214735_at,0.000823,1.1e-05,-5.8869151,3.497027,-2.84798181,IPCEF1,interaction protein for cytohesin exchange factors 1,26034
718,734,203911_at,0.000824,1.11e-05,-5.8856345,3.494352,-1.47913094,RAP1GAP,RAP1 GTPase activating protein,5909
720,737,223412_at,0.00083,1.12e-05,-5.8799425,3.482463,-0.92317333,KBTBD7,kelch repeat and BTB domain containing 7,84078
721,738,209501_at,0.00083,1.12e-05,-5.8799413,3.48246,-0.90068227,LOC101060399///CDR2,cerebellar degeneration-related protein 2///cerebellar degeneration related protein 2,101060399///1039
723,740,228503_at,0.000833,1.13e-05,-5.8765729,3.475422,-1.37259665,RPS6KA6,ribosomal protein S6 kinase A6,27330
725,742,203684_s_at,0.000833,1.13e-05,-5.8756368,3.473466,-0.6123106,BCL2,"BCL2, apoptosis regulator",596
726,743,220591_s_at,0.000837,1.14e-05,-5.8727354,3.467403,-0.87026924,EFHC2,EF-hand domain containing 2,80258
728,745,236128_at,0.000843,1.15e-05,-5.8683139,3.45816,-0.72709172,ZNF91,zinc finger protein 91,7644
730,747,222453_at,0.000846,1.16e-05,-5.86534,3.451942,-0.69860666,CYBRD1,cytochrome b reductase 1,79901
733,750,229568_at,0.000857,1.18e-05,-5.8574764,3.435496,-1.06184208,MOB3B,MOB kinase activator 3B,79817
736,753,244008_at,0.000859,1.19e-05,-5.8542471,3.42874,-0.74910284,PARP8,poly(ADP-ribose) polymerase family member 8,79668
737,754,218005_at,0.000859,1.19e-05,-5.8535635,3.427309,-0.6615825,ZNF22,zinc finger protein 22,7570
738,756,225804_at,0.000867,1.2e-05,-5.8483859,3.416474,-0.69407247,CYB5D2,cytochrome b5 domain containing 2,124936
740,759,210695_s_at,0.000887,1.23e-05,-5.8354211,3.389326,-0.74354989,WWOX,WW domain containing oxidoreductase,51741
741,760,233536_at,0.000887,1.24e-05,-5.8346063,3.38762,-1.17494119,ASXL3,"additional sex combs like 3, transcriptional regulator",80816
742,761,209469_at,0.000887,1.24e-05,-5.8345725,3.387549,-2.2867269,GPM6A,glycoprotein M6A,2823
744,763,209692_at,0.000889,1.24e-05,-5.8324136,3.383026,-0.86791424,EYA2,EYA transcriptional coactivator and phosphatase 2,2139
745,764,228973_at,0.00089,1.25e-05,-5.831221,3.380527,-1.71726471,DLG2,discs large MAGUK scaffold protein 2,1740
747,766,227978_s_at,0.000892,1.25e-05,-5.8291104,3.376105,-0.90698098,ZADH2,zinc binding alcohol dehydrogenase domain containing 2,284273
750,769,207415_at,0.000899,1.27e-05,-5.8237406,3.364851,-1.26764249,PLA2R1,phospholipase A2 receptor 1,22925
751,771,219291_at,0.000901,1.27e-05,-5.8214616,3.360073,-0.87982064,DTWD1,DTW domain containing 1,56986
752,772,209485_s_at,0.000905,1.28e-05,-5.8186275,3.354131,-1.34804933,OSBPL1A,oxysterol binding protein like 1A,114876
753,773,236277_at,0.000905,1.28e-05,-5.8180258,3.352869,-2.28873467,PAK3,p21 (RAC1) activated kinase 3,5063
754,774,232720_at,0.000906,1.28e-05,-5.8169804,3.350677,-1.25023257,LINGO2,leucine rich repeat and Ig domain containing 2,158038
755,775,222869_s_at,0.000919,1.3e-05,-5.8097968,3.33561,-0.77689736,ELAC1,elaC ribonuclease Z 1,55520
758,778,238605_at,0.000937,1.33e-05,-5.7990366,3.313029,-0.91006482,NOL4,nucleolar protein 4,8715
759,779,213307_at,0.000938,1.34e-05,-5.797761,3.310351,-1.21528775,SHANK2,SH3 and multiple ankyrin repeat domains 2,22941
762,782,244293_at,0.000941,1.35e-05,-5.7942313,3.30294,-0.5055978,UQCRB,ubiquinol-cytochrome c reductase binding protein,7381
763,783,204933_s_at,0.000941,1.35e-05,-5.7933283,3.301043,-2.86279701,TNFRSF11B,TNF receptor superfamily member 11b,4982
766,786,227503_at,0.000942,1.36e-05,-5.7917754,3.297782,-1.01288614,NECTIN3,nectin cell adhesion molecule 3,25945
767,787,228909_at,0.000949,1.37e-05,-5.7872633,3.288305,-0.72796331,LOC642852,uncharacterized LOC642852,642852
771,791,1554234_at,0.00095,1.38e-05,-5.7848782,3.283294,-1.08329608,KATNAL2,katanin catalytic subunit A1 like 2,83473
772,792,217127_at,0.000951,1.38e-05,-5.7835353,3.280473,-1.32509124,CTH,cystathionine gamma-lyase,1491
773,793,212652_s_at,0.000951,1.38e-05,-5.7831507,3.279665,-0.79849365,SNX4,sorting nexin 4,8723
774,794,1560359_at,0.000952,1.38e-05,-5.782299,3.277875,-0.82059013,ITGA1,integrin subunit alpha 1,3672
775,795,234977_at,0.000952,1.39e-05,-5.7811221,3.275402,-0.70601722,ZADH2,zinc binding alcohol dehydrogenase domain containing 2,284273
776,796,1557107_at,0.000952,1.39e-05,-5.780853,3.274836,-2.39657317,SLC26A4-AS1,SLC26A4 antisense RNA 1,286002
777,797,229620_at,0.000954,1.39e-05,-5.7795707,3.272142,-1.10653617,SEPP1,"selenoprotein P, plasma, 1",6414
781,802,227441_s_at,0.000972,1.43e-05,-5.7678046,3.247405,-0.77439374,ANKS1B,ankyrin repeat and sterile alpha motif domain containing 1B,56899
782,803,238624_at,0.000974,1.43e-05,-5.7663896,3.244429,-0.84660854,LOC102724517///NLK,uncharacterized LOC102724517///nemo like kinase,102724517///51701
783,804,227478_at,0.000981,1.44e-05,-5.7624841,3.236214,-1.27271822,SETBP1,SET binding protein 1,26040
786,807,212157_at,0.000986,1.46e-05,-5.7585098,3.227852,-1.0451147,SDC2,syndecan 2,6383
787,808,244297_at,0.000986,1.46e-05,-5.7575032,3.225734,-1.82665259,ANKRD18A,ankyrin repeat domain 18A,253650
790,812,212604_at,0.000987,1.47e-05,-5.7552324,3.220955,-0.74332165,MRPS31,mitochondrial ribosomal protein S31,10240
792,815,208732_at,0.000988,1.47e-05,-5.7529322,3.216114,-0.62483196,RAB2A,"RAB2A, member RAS oncogene family",5862
793,816,228080_at,0.00099,1.48e-05,-5.7516981,3.213516,-1.43665674,LAYN,layilin,143903
795,818,205498_at,0.00099,1.48e-05,-5.7497503,3.209416,-1.79859209,GHR,growth hormone receptor,2690
796,819,223296_at,0.00099,1.49e-05,-5.7489179,3.207663,-1.46753706,SLC25A33,solute carrier family 25 member 33,84275
797,820,221452_s_at,0.00099,1.49e-05,-5.7488673,3.207557,-0.79875102,TMEM14B,transmembrane protein 14B,81853
799,822,207980_s_at,0.000997,1.5e-05,-5.7450956,3.199615,-1.83418941,CITED2,Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2,10370
803,827,225759_x_at,0.00102,1.54e-05,-5.7329831,3.174099,-0.82478646,CLMN,calmin,79789
807,831,203699_s_at,0.00104,1.58e-05,-5.7218616,3.150655,-1.88579143,DIO2,"deiodinase, iodothyronine, type II",1734
808,832,1554749_s_at,0.00104,1.58e-05,-5.7203539,3.147476,-0.59202339,CLCNKB,chloride voltage-gated channel Kb,1188
809,833,204796_at,0.00104,1.58e-05,-5.7202015,3.147155,-1.30624846,EML1,echinoderm microtubule associated protein like 1,2009
810,834,225728_at,0.00104,1.58e-05,-5.7197051,3.146108,-1.53879795,SORBS2,sorbin and SH3 domain containing 2,8470
811,835,232994_s_at,0.00104,1.59e-05,-5.7179432,3.142392,-1.03378346,ARHGEF28,Rho guanine nucleotide exchange factor 28,64283
815,841,228956_at,0.00105,1.61e-05,-5.7112173,3.128204,-1.48384225,UGT8,UDP glycosyltransferase 8,7368
816,842,1555516_at,0.00105,1.62e-05,-5.7105677,3.126833,-0.82963709,FOXP2,forkhead box P2,93986
818,844,203060_s_at,0.00106,1.65e-05,-5.7023954,3.109586,-2.16495487,PAPSS2,3'-phosphoadenosine 5'-phosphosulfate synthase 2,9060
819,845,201816_s_at,0.00107,1.65e-05,-5.7001045,3.104749,-0.71317878,GBAS,glioblastoma amplified sequence,2631
820,846,218583_s_at,0.00107,1.66e-05,-5.6994047,3.103272,-0.6405074,DCUN1D1,defective in cullin neddylation 1 domain containing 1,54165
822,848,221589_s_at,0.00108,1.68e-05,-5.6921698,3.087993,-0.95372194,ALDH6A1,aldehyde dehydrogenase 6 family member A1,4329
824,850,225644_at,0.00109,1.7e-05,-5.6875824,3.078303,-0.69942928,CCDC117,coiled-coil domain containing 117,150275
826,852,228290_at,0.00109,1.7e-05,-5.6862463,3.07548,-0.62241841,KIZ,kizuna centrosomal protein,55857
828,854,205985_x_at,0.0011,1.71e-05,-5.6837584,3.070223,-0.79454691,CLCNKB,chloride voltage-gated channel Kb,1188
829,855,1557014_a_at,0.0011,1.72e-05,-5.6832645,3.069179,-0.7354275,FAM201A,family with sequence similarity 201 member A,158228
832,859,234016_at,0.0011,1.73e-05,-5.6804554,3.063242,-0.76098885,FAM95A,family with sequence similarity 95 member A,90499
837,864,226117_at,0.0011,1.73e-05,-5.678213,3.058502,-1.03877156,TIFA,TRAF interacting protein with forkhead associated domain,92610
839,867,209169_at,0.0011,1.75e-05,-5.6749813,3.051671,-0.80507382,GPM6B,glycoprotein M6B,2824
844,872,220520_s_at,0.00111,1.77e-05,-5.6685886,3.038152,-1.01729942,NUP62CL,nucleoporin 62 C-terminal like,54830
845,873,226912_at,0.00111,1.77e-05,-5.6680403,3.036993,-0.64908548,ZDHHC23,zinc finger DHHC-type containing 23,254887
846,874,1557828_a_at,0.00111,1.77e-05,-5.6680234,3.036957,-1.09952689,TMEM267,transmembrane protein 267,64417
847,876,225926_at,0.00111,1.78e-05,-5.6669582,3.034704,-0.6797509,VTI1B,vesicle transport through interaction with t-SNAREs 1B,10490
848,877,226644_at,0.00111,1.79e-05,-5.6638855,3.028204,-0.90093825,MIB2,mindbomb E3 ubiquitin protein ligase 2,142678
849,879,207557_s_at,0.00111,1.79e-05,-5.6626414,3.025572,-0.80005677,RYR2,ryanodine receptor 2,6262
851,881,208454_s_at,0.00112,1.81e-05,-5.6582851,3.016354,-1.2572594,CPQ,carboxypeptidase Q,10404
855,885,229024_at,0.00112,1.82e-05,-5.6563547,3.012269,-0.99360214,RNF150,ring finger protein 150,57484
856,886,228420_at,0.00113,1.83e-05,-5.653448,3.006117,-0.54379395,PDCD2,programmed cell death 2,5134
857,887,217983_s_at,0.00113,1.84e-05,-5.6511647,3.001283,-0.72851852,RNASET2,ribonuclease T2,8635
859,889,212603_at,0.00114,1.86e-05,-5.6472508,2.992997,-0.53162044,MRPS31,mitochondrial ribosomal protein S31,10240
860,890,218217_at,0.00114,1.86e-05,-5.6469382,2.992335,-0.6624181,SCPEP1,serine carboxypeptidase 1,59342
861,891,242539_at,0.00114,1.87e-05,-5.6438733,2.985844,-1.64568836,DIS3L2,DIS3 like 3'-5' exoribonuclease 2,129563
862,892,209292_at,0.00114,1.87e-05,-5.6437386,2.985559,-1.54891945,ID4,"inhibitor of DNA binding 4, HLH protein",3400
863,895,214222_at,0.00115,1.88e-05,-5.6412563,2.980301,-0.88325839,DNAH7,dynein axonemal heavy chain 7,56171
864,896,203638_s_at,0.00115,1.89e-05,-5.6397308,2.97707,-1.02336805,FGFR2,fibroblast growth factor receptor 2,2263
867,900,235694_at,0.00117,1.93e-05,-5.6281507,2.952531,-0.99645996,TCFL5,transcription factor like 5,10732
872,906,227830_at,0.00118,1.95e-05,-5.62367,2.943032,-1.27101718,GABRB3,gamma-aminobutyric acid type A receptor beta3 subunit,2562
873,907,209586_s_at,0.00118,1.96e-05,-5.6227599,2.941102,-0.91929768,PRUNE1,prune exopolyphosphatase,58497
874,908,213737_x_at,0.00118,1.96e-05,-5.6225675,2.940694,-0.67325002,GOLGA8N,golgin A8 family member N,643699
877,911,1569582_at,0.00119,1.98e-05,-5.6179911,2.930989,-1.09671168,AADACP1,arylacetamide deacetylase pseudogene 1,201651
880,914,227977_at,0.00119,2e-05,-5.6138411,2.922186,-0.55828813,ZADH2,zinc binding alcohol dehydrogenase domain containing 2,284273
884,921,207047_s_at,0.0012,2.02e-05,-5.6075244,2.908784,-1.06124972,CLCNKB///CLCNKA,chloride voltage-gated channel Kb///chloride voltage-gated channel Ka,1188///1187
885,922,1554520_at,0.0012,2.03e-05,-5.6068521,2.907357,-0.75099902,LOC283861,uncharacterized LOC283861,283861
887,924,235971_at,0.0012,2.03e-05,-5.6047829,2.902966,-0.65462848,TIFA,TRAF interacting protein with forkhead associated domain,92610
888,926,229201_at,0.00121,2.05e-05,-5.601894,2.896834,-2.01566026,PAK3,p21 (RAC1) activated kinase 3,5063
889,927,203732_at,0.00121,2.05e-05,-5.6010081,2.894953,-0.51236437,TRIP4,thyroid hormone receptor interactor 4,9325
891,929,204731_at,0.00121,2.06e-05,-5.5984066,2.88943,-0.9621168,TGFBR3,transforming growth factor beta receptor 3,7049
893,931,230803_s_at,0.00121,2.07e-05,-5.5974596,2.887419,-0.99040376,ARHGAP24,Rho GTPase activating protein 24,83478
896,935,229705_at,0.00122,2.09e-05,-5.5931736,2.878318,-0.61387394,PIK3C3,phosphatidylinositol 3-kinase catalytic subunit type 3,5289
897,936,204130_at,0.00122,2.09e-05,-5.5928792,2.877693,-1.09485126,HSD11B2,hydroxysteroid 11-beta dehydrogenase 2,3291
898,937,240236_at,0.00122,2.1e-05,-5.5911199,2.873956,-1.58889211,STXBP5L,syntaxin binding protein 5 like,9515
902,941,206167_s_at,0.00124,2.13e-05,-5.583516,2.857802,-1.08442734,ARHGAP6,Rho GTPase activating protein 6,395
904,943,219330_at,0.00124,2.15e-05,-5.580532,2.851461,-0.83987988,VANGL1,VANGL planar cell polarity protein 1,81839
906,946,235516_at,0.00125,2.16e-05,-5.5765822,2.843066,-0.59333139,SEPSECS,Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase,51091
908,948,220738_s_at,0.00126,2.18e-05,-5.5733987,2.836298,-0.65272066,RPS6KA6,ribosomal protein S6 kinase A6,27330
909,950,211323_s_at,0.00126,2.19e-05,-5.5719655,2.833251,-2.19865593,ITPR1,"inositol 1,4,5-trisphosphate receptor type 1",3708
910,951,235201_at,0.00126,2.19e-05,-5.5719149,2.833144,-1.76801419,FOXP2,forkhead box P2,93986
911,952,212245_at,0.00126,2.19e-05,-5.5713924,2.832033,-0.57133829,MCFD2,multiple coagulation factor deficiency 2,90411
912,953,203710_at,0.00126,2.2e-05,-5.5700431,2.829164,-1.85631156,ITPR1,"inositol 1,4,5-trisphosphate receptor type 1",3708
913,955,219115_s_at,0.00126,2.21e-05,-5.5675263,2.823812,-0.64509267,IL20RA,interleukin 20 receptor subunit alpha,53832
914,956,235746_s_at,0.00127,2.22e-05,-5.5657336,2.819999,-2.52333746,PLA2R1,phospholipase A2 receptor 1,22925
916,958,239006_at,0.00127,2.23e-05,-5.5636929,2.815658,-1.77817855,SLC26A7,solute carrier family 26 member 7,115111
921,964,215527_at,0.00128,2.26e-05,-5.5558511,2.798974,-0.64704829,KHDRBS2,"KH RNA binding domain containing, signal transduction associated 2",202559
923,966,209291_at,0.00129,2.28e-05,-5.5527581,2.792392,-0.91480737,ID4,"inhibitor of DNA binding 4, HLH protein",3400
924,967,205083_at,0.00129,2.28e-05,-5.5523524,2.791528,-1.89468291,AOX1,aldehyde oxidase 1,316
926,969,225726_s_at,0.00129,2.29e-05,-5.551522,2.789761,-0.98959976,PLEKHH1,"pleckstrin homology, MyTH4 and FERM domain containing H1",57475
