,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
2529,3072,210514_x_at,0.16412225,0.00922,3.03,-2.92181,0.643,HLA-G,"major histocompatibility complex, class I, G",3135
2533,3078,233540_s_at,0.16431211,0.00925,3.03,-2.92489,0.912,CDK5RAP2,CDK5 regulatory subunit associated protein 2,55755
2535,3084,218279_s_at,0.16524055,0.00933,3.02,-2.93233,0.928,HIST2H2AA4///HIST2H2AA3,"histone cluster 2, H2aa4///histone cluster 2, H2aa3",723790///8337
2536,3085,221058_s_at,0.16524055,0.00933,3.02,-2.93239,0.889,CKLF,chemokine like factor,51192
2539,3089,234983_at,0.16542243,0.00935,3.02,-2.93469,0.557,C12orf49,chromosome 12 open reading frame 49,79794
2540,3090,226875_at,0.16545222,0.00935,3.02,-2.93517,0.693,DOCK11,dedicator of cytokinesis 11,139818
2544,3103,211657_at,0.16604405,0.00943,3.02,-2.94263,1.62,CEACAM6,carcinoembryonic antigen related cell adhesion molecule 6,4680
2545,3104,225308_s_at,0.16604973,0.00943,3.02,-2.94336,0.547,TANC1,"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1",85461
2548,3110,218451_at,0.166704,0.00949,3.02,-2.94894,0.759,CDCP1,CUB domain containing protein 1,64866
2551,3113,228552_s_at,0.16670585,0.00949,3.02,-2.94957,0.514,ISYNA1,inositol-3-phosphate synthase 1,51477
2552,3114,201106_at,0.16670585,0.0095,3.02,-2.9499,0.735,GPX4,glutathione peroxidase 4,2879
2553,3115,213809_x_at,0.16670585,0.0095,3.02,-2.95021,0.537,TCF3,transcription factor 3,6929
2555,3119,219236_at,0.16702801,0.00953,3.01,-2.95325,0.622,PAQR6,progestin and adipoQ receptor family member 6,79957
2566,3142,222037_at,0.16997951,0.00977,3.0,-2.97711,0.706,MCM4,minichromosome maintenance complex component 4,4173
2569,3150,225365_at,0.17079143,0.00984,3.0,-2.9842,0.594,ZDHHC20,zinc finger DHHC-type containing 20,253832
2578,3160,224710_at,0.17129671,0.0099,2.99,-2.99,0.793,NARR///RAB34,"nine-amino acid residue-repeats///RAB34, member RAS oncogene family",100861437///83871
2580,3162,223822_at,0.17134688,0.00991,2.99,-2.99089,0.832,SUSD4,sushi domain containing 4,55061
2582,3170,222477_s_at,0.1718739,0.00997,2.99,-2.99626,0.603,TM7SF3,transmembrane 7 superfamily member 3,51768
2584,3178,219244_s_at,0.17331634,0.0101,2.99,-3.00681,0.532,MRPL46,mitochondrial ribosomal protein L46,26589
2585,3183,205857_at,0.17371492,0.0101,2.98,-3.0104,0.959,SLC18A2,solute carrier family 18 member A2,6571
2588,3187,205768_s_at,0.17390629,0.0101,2.98,-3.01266,0.692,SLC27A2,solute carrier family 27 member 2,11001
2589,3188,212736_at,0.17409913,0.0102,2.98,-3.01407,0.774,C16orf45,chromosome 16 open reading frame 45,89927
2592,3193,222216_s_at,0.17431967,0.0102,2.98,-3.01687,0.543,MRPL17,mitochondrial ribosomal protein L17,63875
2593,3195,219525_at,0.17462874,0.0102,2.98,-3.01904,1.07,SLC47A1,solute carrier family 47 member 1,55244
2595,3199,224701_at,0.17503793,0.0102,2.98,-3.02248,0.586,PARP14,poly(ADP-ribose) polymerase family member 14,54625
2599,3208,228121_at,0.17574506,0.0103,2.97,-3.02904,0.705,TGFB2,transforming growth factor beta 2,7042
2603,3221,226777_at,0.17719354,0.0104,2.97,-3.04078,1.24,ADAM12,ADAM metallopeptidase domain 12,8038
2604,3223,226143_at,0.17736536,0.0105,2.97,-3.0426,0.595,RAI1,retinoic acid induced 1,10743
2606,3226,226615_at,0.17753883,0.0105,2.97,-3.04414,0.729,XPR1,xenotropic and polytropic retrovirus receptor 1,9213
2608,3228,200983_x_at,0.17812175,0.0105,2.96,-3.04787,0.615,CD59,CD59 molecule,966
2617,3242,242418_at,0.17860168,0.0106,2.96,-3.05482,0.835,C2orf27A,chromosome 2 open reading frame 27A,29798
2620,3250,33322_i_at,0.17947428,0.0107,2.96,-3.06174,0.971,SFN,stratifin,2810
2622,3252,222154_s_at,0.17953883,0.0107,2.96,-3.06258,0.639,SPATS2L,spermatogenesis associated serine rich 2 like,26010
2624,3258,223389_s_at,0.17975831,0.0107,2.95,-3.06549,0.875,ZNF581,zinc finger protein 581,51545
2625,3259,1568619_s_at,0.17984319,0.0107,2.95,-3.06624,0.749,ITPRIPL2,"inositol 1,4,5-trisphosphate receptor interacting protein like 2",162073
2630,3266,223660_at,0.18094856,0.0108,2.95,-3.07439,0.57,ADORA3,adenosine A3 receptor,140
2631,3267,231926_at,0.18094856,0.0108,2.95,-3.07446,0.524,EPS15L1,epidermal growth factor receptor pathway substrate 15 like 1,58513
2633,3270,205862_at,0.18113438,0.0108,2.95,-3.07632,1.18,GREB1,growth regulation by estrogen in breast cancer 1,9687
2636,3273,230836_at,0.18120948,0.0109,2.95,-3.07759,1.12,ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",7903
2637,3274,240633_at,0.18122989,0.0109,2.95,-3.07799,1.39,DOK7,docking protein 7,285489
2639,3278,226517_at,0.18139702,0.0109,2.95,-3.08004,0.824,BCAT1,branched chain amino acid transaminase 1,586
2641,3283,203157_s_at,0.18212197,0.0109,2.94,-3.08572,0.562,GLS,glutaminase,2744
2646,3291,202975_s_at,0.1823186,0.011,2.94,-3.08896,0.902,RHOBTB3,Rho related BTB domain containing 3,22836
2647,3294,201984_s_at,0.18268799,0.011,2.94,-3.0915,0.673,EGFR,epidermal growth factor receptor,1956
2652,3306,202105_at,0.18402461,0.0111,2.93,-3.10224,0.555,IGBP1,immunoglobulin (CD79A) binding protein 1,3476
2653,3307,201716_at,0.18402461,0.0111,2.93,-3.1024,0.606,SNX1,sorting nexin 1,6642
2655,3316,210070_s_at,0.18454004,0.0112,2.93,-3.10818,0.585,CHKB-CPT1B///CPT1B,CHKB-CPT1B readthrough (NMD candidate)///carnitine palmitoyltransferase 1B,386593///1375
2657,3321,242594_at,0.18471219,0.0112,2.93,-3.10985,0.716,BOD1L1,biorientation of chromosomes in cell division 1 like 1,259282
2659,3328,1555963_x_at,0.1851238,0.0113,2.93,-3.114,0.791,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",93010
2663,3336,215076_s_at,0.18567528,0.0113,2.93,-3.11922,1.38,COL3A1,collagen type III alpha 1 chain,1281
2665,3338,223807_at,0.18579337,0.0113,2.92,-3.12032,1.36,IGSF1,immunoglobulin superfamily member 1,3547
2669,3348,206315_at,0.18670828,0.0114,2.92,-3.12788,1.1,CRLF1,cytokine receptor like factor 1,9244
2672,3356,232277_at,0.18729447,0.0115,2.92,-3.13316,1.2,SLC28A3,solute carrier family 28 member 3,64078
2676,3363,221755_at,0.18809975,0.0116,2.91,-3.13938,0.797,EHBP1L1,EH domain binding protein 1 like 1,254102
2681,3371,225436_at,0.18908535,0.0117,2.91,-3.14653,0.629,ABHD17C,abhydrolase domain containing 17C,58489
2689,3391,222484_s_at,0.19122355,0.0119,2.9,-3.16293,1.58,CXCL14,C-X-C motif chemokine ligand 14,9547
2693,3397,201954_at,0.19221991,0.0119,2.9,-3.1698,0.542,ARPC1B,actin related protein 2/3 complex subunit 1B,10095
2697,3410,236930_at,0.19271436,0.012,2.9,-3.17569,0.722,LOC101930388///LOC101928143///NUMB,"uncharacterized LOC101930388///uncharacterized LOC101928143///NUMB, endocytic adaptor protein",101930388///101928143///8650
2699,3414,243006_at,0.19326397,0.0121,2.89,-3.17953,0.663,FYN,"FYN proto-oncogene, Src family tyrosine kinase",2534
2701,3417,1568609_s_at,0.19368233,0.0121,2.89,-3.18244,0.718,LOC103091866///LINC00623///LINC01138///LINC00869,uncharacterized LOC103091866///long intergenic non-protein coding RNA 623///long intergenic non-protein coding RNA 1138///long intergenic non-protein coding RNA 869,103091866///728855///388685///57234
2702,3420,229872_s_at,0.19409199,0.0121,2.89,-3.18529,0.712,LOC100996740,uncharacterized LOC100996740,100996740
2705,3429,219620_x_at,0.19488328,0.0122,2.89,-3.19169,0.726,TOR4A,torsin family 4 member A,54863
2714,3455,219716_at,0.19732704,0.0125,2.88,-3.21084,0.503,APOL6,apolipoprotein L6,80830
2719,3463,210876_at,0.19779738,0.0125,2.87,-3.21568,0.554,ANXA2P1,annexin A2 pseudogene 1,303
2721,3466,202748_at,0.19797082,0.0126,2.87,-3.21736,1.08,GBP2,guanylate binding protein 2,2634
2722,3469,244663_at,0.19815551,0.0126,2.87,-3.2188,0.709,ZNF431,zinc finger protein 431,170959
2726,3475,206727_at,0.19860787,0.0126,2.87,-3.22249,0.61,C9,complement component 9,735
2727,3478,223276_at,0.19923443,0.0127,2.87,-3.22632,0.609,SMIM3,small integral membrane protein 3,85027
2733,3496,229271_x_at,0.19970848,0.0128,2.86,-3.23361,1.5,COL11A1,collagen type XI alpha 1 chain,1301
2742,3521,203083_at,0.20127267,0.013,2.86,-3.24775,1.02,THBS2,thrombospondin 2,7058
2745,3526,200606_at,0.20146844,0.013,2.86,-3.25003,0.537,DSP,desmoplakin,1832
2747,3533,207131_x_at,0.20208414,0.0131,2.85,-3.25483,0.725,GGT2///GGTLC1///GGTLC2///GGT1,gamma-glutamyltransferase 2///gamma-glutamyltransferase light chain 1///gamma-glutamyltransferase light chain 2///gamma-glutamyltransferase 1,728441///92086///91227///2678
2752,3541,1556821_x_at,0.20268267,0.0131,2.85,-3.25981,0.504,DLEU2,deleted in lymphocytic leukemia 2 (non-protein coding),8847
2754,3545,203935_at,0.20431849,0.0133,2.85,-3.26855,0.598,ACVR1,activin A receptor type 1,90
2757,3550,203596_s_at,0.20478634,0.0133,2.84,-3.27247,0.516,IFIT5,interferon induced protein with tetratricopeptide repeats 5,24138
2763,3558,204552_at,0.20478634,0.0133,2.84,-3.27422,0.587,INPP4A,inositol polyphosphate-4-phosphatase type I A,3631
2769,3574,210135_s_at,0.20623285,0.0135,2.84,-3.2852,1.08,SHOX2,short stature homeobox 2,6474
2775,3588,227747_at,0.2076753,0.0136,2.83,-3.29557,0.588,MPZL3,myelin protein zero like 3,196264
2779,3595,219389_at,0.20827965,0.0137,2.83,-3.30043,0.802,SUSD4,sushi domain containing 4,55061
2781,3597,1552417_a_at,0.20840598,0.0137,2.83,-3.3013,0.566,NEDD1,"neural precursor cell expressed, developmentally down-regulated 1",121441
2789,3617,228171_s_at,0.21081154,0.0139,2.82,-3.31751,0.67,PLEKHG4,pleckstrin homology and RhoGEF domain containing G4,25894
2790,3618,225655_at,0.21083113,0.014,2.82,-3.31811,1.73,UHRF1,ubiquitin like with PHD and ring finger domains 1,29128
2795,3630,226757_at,0.21256684,0.0141,2.81,-3.32882,0.752,IFIT2,interferon induced protein with tetratricopeptide repeats 2,3433
2797,3632,244755_at,0.2126509,0.0141,2.81,-3.32972,0.523,XPR1,xenotropic and polytropic retrovirus receptor 1,9213
2801,3640,1568629_s_at,0.2127538,0.0142,2.81,-3.33228,0.541,PIK3R2,phosphoinositide-3-kinase regulatory subunit 2,5296
2805,3648,215184_at,0.21434979,0.0143,2.81,-3.34178,1.26,DAPK2,death associated protein kinase 2,23604
2806,3649,201189_s_at,0.21434979,0.0143,2.81,-3.34181,0.815,ITPR3,"inositol 1,4,5-trisphosphate receptor type 3",3710
2807,3651,205687_at,0.21435849,0.0143,2.81,-3.3423,0.539,UBFD1,ubiquitin family domain containing 1,56061
2808,3652,1557770_at,0.21464987,0.0143,2.8,-3.34385,0.67,IPO11,importin 11,51194
2809,3653,215247_at,0.21471007,0.0143,2.8,-3.34438,0.686,LOC100288570,glycosylphosphatidylinositol anchor attachment protein 1 homolog (yeast) pseudogene,100288570
2810,3654,205258_at,0.21474282,0.0144,2.8,-3.34486,0.944,INHBB,inhibin beta B subunit,3625
2812,3660,205921_s_at,0.21474282,0.0144,2.8,-3.34635,0.789,SLC6A6,solute carrier family 6 member 6,6533
2813,3663,206316_s_at,0.2153371,0.0144,2.8,-3.34975,0.808,KNTC1,kinetochore associated 1,9735
2814,3664,229538_s_at,0.21533715,0.0144,2.8,-3.35001,1.41,IQGAP3,IQ motif containing GTPase activating protein 3,128239
2819,3672,219073_s_at,0.21615727,0.0145,2.8,-3.35571,0.591,OSBPL10,oxysterol binding protein like 10,114884
2820,3677,223821_s_at,0.21647166,0.0146,2.8,-3.35838,0.634,SUSD4,sushi domain containing 4,55061
2821,3678,219354_at,0.21666957,0.0146,2.8,-3.3597,0.548,KLHL26,kelch like family member 26,55295
2822,3682,239888_at,0.21726652,0.0146,2.79,-3.36316,0.768,UBQLN2,ubiquilin 2,29978
2825,3685,203348_s_at,0.21763194,0.0147,2.79,-3.36592,0.575,ETV5,ETS variant 5,2119
2827,3688,223586_at,0.21771729,0.0147,2.79,-3.36668,0.526,ARNTL2,aryl hydrocarbon receptor nuclear translocator like 2,56938
2828,3689,229889_at,0.21778849,0.0147,2.79,-3.36725,0.685,LRRC75A,leucine rich repeat containing 75A,388341
2829,3691,211161_s_at,0.21852536,0.0148,2.79,-3.37098,0.848,COL3A1,collagen type III alpha 1 chain,1281
2830,3692,32209_at,0.21853284,0.0148,2.79,-3.37127,0.597,FAM89B,family with sequence similarity 89 member B,23625
2832,3698,1554018_at,0.21915099,0.0148,2.79,-3.37555,1.34,GPNMB,glycoprotein nmb,10457
2833,3700,229638_at,0.21915099,0.0148,2.79,-3.37601,1.11,IRX3,iroquois homeobox 3,79191
2836,3704,221582_at,0.21920058,0.0149,2.79,-3.37725,0.62,HIST3H2A,"histone cluster 3, H2a",92815
2838,3707,202679_at,0.21955928,0.0149,2.79,-3.37958,0.584,NPC1,NPC intracellular cholesterol transporter 1,4864
2840,3711,202125_s_at,0.21981346,0.0149,2.78,-3.3817,0.509,TRAK2,trafficking kinesin protein 2,66008
2843,3718,229824_at,0.22022258,0.015,2.78,-3.38526,0.709,SHC3,SHC adaptor protein 3,53358
2845,3722,206026_s_at,0.22106935,0.0151,2.78,-3.38993,1.66,TNFAIP6,TNF alpha induced protein 6,7130
2848,3726,203440_at,0.22130864,0.0151,2.78,-3.39198,1.51,CDH2,cadherin 2,1000
2854,3736,224995_at,0.22203247,0.0152,2.78,-3.39794,0.704,SPIRE1,spire type actin nucleation factor 1,56907
2855,3737,231491_at,0.22203247,0.0152,2.78,-3.39882,0.698,LINC00113,long intergenic non-protein coding RNA 113,54088
2858,3740,201649_at,0.22203247,0.0152,2.77,-3.39913,0.55,UBE2L6,ubiquitin conjugating enzyme E2 L6,9246
2859,3741,1552263_at,0.22203247,0.0152,2.77,-3.39926,0.524,MAPK1,mitogen-activated protein kinase 1,5594
2862,3752,207695_s_at,0.22268861,0.0153,2.77,-3.40451,2.27,IGSF1,immunoglobulin superfamily member 1,3547
2866,3762,209640_at,0.2232169,0.0154,2.77,-3.40927,0.567,PML,promyelocytic leukemia,5371
2876,3779,203851_at,0.22470559,0.0155,2.76,-3.42007,1.42,IGFBP6,insulin like growth factor binding protein 6,3489
2883,3794,226444_at,0.22639756,0.0157,2.76,-3.43075,0.892,LOC107985971,uncharacterized LOC107985971,107985971
2884,3795,232968_at,0.22639939,0.0157,2.76,-3.43101,0.576,FANK1,fibronectin type III and ankyrin repeat domains 1,92565
2885,3796,206855_s_at,0.22690479,0.0158,2.76,-3.43337,0.535,HYAL2,hyaluronoglucosaminidase 2,8692
2886,3801,205107_s_at,0.22742705,0.0158,2.75,-3.4368,0.75,EFNA4,ephrin A4,1945
2890,3809,242600_at,0.22820395,0.0159,2.75,-3.44236,0.752,FRMD3,FERM domain containing 3,257019
2891,3811,218720_x_at,0.22820395,0.0159,2.75,-3.44254,0.885,SEZ6L2,seizure related 6 homolog like 2,26470
2892,3812,212812_at,0.22830836,0.0159,2.75,-3.44322,0.537,SERINC5,serine incorporator 5,256987
2896,3819,202626_s_at,0.22850575,0.016,2.75,-3.44578,0.84,LYN,"LYN proto-oncogene, Src family tyrosine kinase",4067
2897,3822,201169_s_at,0.2300422,0.0161,2.75,-3.45294,1.19,BHLHE40,basic helix-loop-helix family member e40,8553
2899,3824,225688_s_at,0.2300422,0.0161,2.75,-3.45357,0.605,PHLDB2,pleckstrin homology like domain family B member 2,90102
2907,3837,203623_at,0.23087522,0.0162,2.74,-3.46003,0.505,PLXNA3,plexin A3,55558
2912,3852,218399_s_at,0.23178755,0.0163,2.74,-3.46747,0.525,CDCA4,cell division cycle associated 4,55038
2916,3858,222881_at,0.23207573,0.0164,2.74,-3.47012,0.538,HPSE,heparanase,10855
2920,3867,208701_at,0.23299058,0.0165,2.73,-3.47643,0.741,APLP2,amyloid beta precursor like protein 2,334
2921,3868,227140_at,0.23299058,0.0165,2.73,-3.47645,1.21,INHBA,inhibin beta A subunit,3624
2923,3872,227276_at,0.2331176,0.0165,2.73,-3.4778,0.565,PLXDC2,plexin domain containing 2,84898
2928,3887,227863_at,0.23412282,0.0167,2.73,-3.48573,0.856,IFITM10,interferon induced transmembrane protein 10,402778
2929,3888,1562873_at,0.23412282,0.0167,2.73,-3.48586,0.508,LOC101928818///PWRN1,uncharacterized LOC101928818///Prader-Willi region non-protein coding RNA 1,101928818///791114
2930,3889,205869_at,0.23412282,0.0167,2.73,-3.48604,1.6,PRSS2///PRSS1,"protease, serine 2///protease, serine 1",5645///5644
2939,3906,211911_x_at,0.23556796,0.0168,2.72,-3.496,0.74,HLA-B,"major histocompatibility complex, class I, B",3106
2940,3907,203836_s_at,0.23603412,0.0169,2.72,-3.49866,0.742,MAP3K5,mitogen-activated protein kinase kinase kinase 5,4217
2941,3908,218002_s_at,0.23603412,0.0169,2.72,-3.49872,1.67,CXCL14,C-X-C motif chemokine ligand 14,9547
2947,3919,231807_at,0.23673868,0.017,2.72,-3.50409,0.519,KIAA1217,KIAA1217,56243
2950,3923,241371_at,0.23720503,0.017,2.72,-3.50668,0.635,TNFRSF10A,TNF receptor superfamily member 10a,8797
2956,3934,211958_at,0.23809753,0.0171,2.71,-3.51324,1.03,IGFBP5,insulin like growth factor binding protein 5,3488
2962,3944,229666_s_at,0.23864493,0.0172,2.71,-3.51757,0.577,CSTF3,cleavage stimulation factor subunit 3,1479
2965,3949,204254_s_at,0.239237,0.0173,2.71,-3.52101,0.582,VDR,"vitamin D (1,25- dihydroxyvitamin D3) receptor",7421
2966,3950,240117_at,0.23926252,0.0173,2.71,-3.52135,0.546,FBN3,fibrillin 3,84467
2970,3962,208703_s_at,0.24034336,0.0174,2.7,-3.52849,0.737,APLP2,amyloid beta precursor like protein 2,334
2971,3963,214073_at,0.24068522,0.0174,2.7,-3.53008,0.705,CTTN,cortactin,2017
2972,3965,207884_at,0.24072059,0.0175,2.7,-3.53069,0.523,GUCY2D,"guanylate cyclase 2D, retinal",3000
2973,3967,202510_s_at,0.2409658,0.0175,2.7,-3.53241,0.846,TNFAIP2,TNF alpha induced protein 2,7127
2974,3969,228868_x_at,0.2409658,0.0175,2.7,-3.53276,0.643,CDT1,chromatin licensing and DNA replication factor 1,81620
2976,3978,228198_s_at,0.24154411,0.0176,2.7,-3.53745,0.959,FAHD2CP,"fumarylacetoacetate hydrolase domain containing 2C, pseudogene",729234
2979,3982,215717_s_at,0.24154411,0.0176,2.7,-3.53798,0.574,FBN2,fibrillin 2,2201
2980,3983,217714_x_at,0.24158333,0.0176,2.7,-3.53837,0.563,MIR3917///STMN1,microRNA 3917///stathmin 1,100500808///3925
2982,3987,222740_at,0.24201868,0.0177,2.7,-3.54102,0.606,ATAD2,"ATPase family, AAA domain containing 2",29028
2984,3995,205818_at,0.2428307,0.0178,2.7,-3.54624,0.798,BRINP1,BMP/retinoic acid inducible neural specific 1,1620
2986,4001,203610_s_at,0.24312273,0.0178,2.69,-3.54865,0.625,TRIM38,tripartite motif containing 38,10475
2990,4011,214469_at,0.24410398,0.0179,2.69,-3.55493,0.695,HIST1H2AE,"histone cluster 1, H2ae",3012
2996,4029,212362_at,0.24505672,0.0181,2.69,-3.56288,0.595,ATP2A2,ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2,488
2998,4032,208890_s_at,0.24518159,0.0181,2.69,-3.56392,0.629,PLXNB2,plexin B2,23654
2999,4033,210119_at,0.24557275,0.0181,2.68,-3.56567,0.505,KCNJ15,potassium voltage-gated channel subfamily J member 15,3772
3013,4069,212845_at,0.24797447,0.0185,2.67,-3.58327,0.795,SAMD4A,sterile alpha motif domain containing 4A,23034
3015,4076,230717_at,0.24876276,0.0186,2.67,-3.58802,0.535,LCN12,lipocalin 12,286256
3017,4085,238868_at,0.24931508,0.0186,2.67,-3.59217,0.665,UACA,uveal autoantigen with coiled-coil domains and ankyrin repeats,55075
3018,4088,218726_at,0.24946407,0.0187,2.67,-3.59333,0.533,HJURP,Holliday junction recognition protein,55355
3022,4098,214020_x_at,0.25003568,0.0187,2.67,-3.5978,0.525,ITGB5,integrin subunit beta 5,3693
3028,4114,222235_s_at,0.25194529,0.019,2.66,-3.60867,0.572,CSGALNACT2,chondroitin sulfate N-acetylgalactosaminyltransferase 2,55454
3030,4119,206018_at,0.25276437,0.019,2.66,-3.61288,1.27,FOXG1,forkhead box G1,2290
3033,4128,222817_at,0.25317757,0.0191,2.66,-3.61649,0.624,HSD3B7,"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7",80270
3035,4132,218172_s_at,0.25419853,0.0192,2.65,-3.6212,0.598,DERL1,derlin 1,79139
3037,4135,237106_at,0.2542745,0.0192,2.65,-3.62224,0.637,SLC11A2,solute carrier family 11 member 2,4891
3039,4141,1554890_a_at,0.25441835,0.0193,2.65,-3.62407,0.755,TIA1,TIA1 cytotoxic granule-associated RNA binding protein,7072
3040,4148,31637_s_at,0.25505659,0.0194,2.65,-3.62803,0.897,NR1D1///THRA,"nuclear receptor subfamily 1 group D member 1///thyroid hormone receptor, alpha",9572///7067
3044,4154,224900_at,0.2556122,0.0194,2.65,-3.63162,0.634,ANKFY1,ankyrin repeat and FYVE domain containing 1,51479
3047,4173,209260_at,0.2584976,0.0197,2.64,-3.64656,0.629,SFN,stratifin,2810
3048,4175,210106_at,0.25855895,0.0197,2.64,-3.64702,0.888,BLOC1S1-RDH5///RDH5,BLOC1S1-RDH5 readthrough///retinol dehydrogenase 5,100528022///5959
3050,4187,212013_at,0.25931248,0.0199,2.64,-3.65247,0.504,PXDN,peroxidasin,7837
3052,4191,212942_s_at,0.25974862,0.0199,2.64,-3.65496,0.861,CEMIP,cell migration inducing hyaluronan binding protein,57214
3054,4200,229552_at,0.26043299,0.02,2.63,-3.65946,0.929,LOC283454///HRK,"uncharacterized LOC283454///harakiri, BCL2 interacting protein",283454///8739
3055,4203,206032_at,0.26069687,0.02,2.63,-3.6612,0.981,DSC3,desmocollin 3,1825
3056,4204,206519_x_at,0.26069687,0.0201,2.63,-3.66137,0.931,SIGLEC6,sialic acid binding Ig like lectin 6,946
3058,4207,209863_s_at,0.26089738,0.0201,2.63,-3.66271,1.17,TP63,tumor protein p63,8626
3066,4225,238542_at,0.26224647,0.0203,2.63,-3.67171,0.632,ULBP2,UL16 binding protein 2,80328
3069,4233,213364_s_at,0.2628629,0.0204,2.62,-3.6756,0.634,SNX1,sorting nexin 1,6642
3070,4237,222483_at,0.26305007,0.0204,2.62,-3.67726,0.598,EFHD2,EF-hand domain family member D2,79180
3076,4256,227998_at,0.26525135,0.0207,2.62,-3.68944,0.713,S100A16,S100 calcium binding protein A16,140576
3079,4261,1560257_at,0.26525135,0.0207,2.62,-3.69068,1.32,LOC101928988,uncharacterized LOC101928988,101928988
3080,4267,226559_at,0.26527026,0.0207,2.62,-3.69172,0.524,IER5L,immediate early response 5 like,389792
3084,4279,237737_at,0.26680647,0.0209,2.61,-3.69981,0.533,LOC101927345///LOC101060632///LOC101059949///ANKRD20A12P,"putative ankyrin repeat domain-containing protein 20A12 pseudogene///uncharacterized gene LOC101060632///putative ankyrin repeat domain-containing protein 20A12 pseudogene///ankyrin repeat domain 20 family member A12, pseudogene",101927345///101060632///101059949///100874392
3087,4294,225295_at,0.2677625,0.021,2.61,-3.70647,0.704,SLC39A10,solute carrier family 39 member 10,57181
3088,4302,204162_at,0.26912223,0.0212,2.6,-3.71304,0.504,NDC80,"NDC80, kinetochore complex component",10403
3089,4306,227155_at,0.26957742,0.0212,2.6,-3.71555,0.504,LMO4,LIM domain only 4,8543
3092,4314,232617_at,0.27051749,0.0213,2.6,-3.72048,1.12,CTSS,cathepsin S,1520
3093,4316,214185_at,0.2706555,0.0214,2.6,-3.72156,0.503,KHDRBS1,"KH RNA binding domain containing, signal transduction associated 1",10657
3098,4323,209824_s_at,0.27112399,0.0214,2.6,-3.72455,1.09,ARNTL,aryl hydrocarbon receptor nuclear translocator like,406
3099,4325,235099_at,0.27140075,0.0215,2.6,-3.72602,0.628,CMTM8,CKLF like MARVEL transmembrane domain containing 8,152189
3100,4327,218182_s_at,0.27140625,0.0215,2.6,-3.7264,1.11,CLDN1,claudin 1,9076
3101,4329,228494_at,0.2716762,0.0215,2.6,-3.72777,0.541,PPP1R9A,protein phosphatase 1 regulatory subunit 9A,55607
3102,4330,226638_at,0.271752,0.0215,2.6,-3.72825,0.803,ARHGAP23,Rho GTPase activating protein 23,57636
3104,4336,204050_s_at,0.27285931,0.0216,2.59,-3.73363,0.534,CLTA,clathrin light chain A,1211
3105,4339,226928_x_at,0.27285931,0.0217,2.59,-3.73403,0.857,SLC25A37,solute carrier family 25 member 37,51312
3106,4341,207463_x_at,0.27305409,0.0217,2.59,-3.73513,0.512,PRSS3,"protease, serine 3",5646
3107,4342,1568644_at,0.27310446,0.0217,2.59,-3.73552,0.566,ZNF208,zinc finger protein 208,7757
3111,4352,212123_at,0.27475691,0.0219,2.59,-3.74355,0.816,TCTN3,tectonic family member 3,26123
3112,4353,217992_s_at,0.27475691,0.0219,2.59,-3.74369,0.616,EFHD2,EF-hand domain family member D2,79180
3115,4359,1556695_a_at,0.27536025,0.022,2.59,-3.74694,0.513,NR2F1-AS1,NR2F1 antisense RNA 1,441094
3117,4364,224774_s_at,0.27551988,0.022,2.58,-3.74911,0.528,NAV1,neuron navigator 1,89796
3118,4370,1554899_s_at,0.2761934,0.0221,2.58,-3.75215,0.725,FCER1G,Fc fragment of IgE receptor Ig,2207
3122,4379,219230_at,0.27762767,0.0222,2.58,-3.75895,1.37,TMEM100,transmembrane protein 100,55273
3123,4381,216837_at,0.27773639,0.0223,2.58,-3.75985,0.526,EPHA5,EPH receptor A5,2044
3126,4391,205959_at,0.27869094,0.0224,2.57,-3.76525,1.27,MMP13,matrix metallopeptidase 13,4322
3129,4394,214096_s_at,0.27914636,0.0224,2.57,-3.76729,0.747,SHMT2,serine hydroxymethyltransferase 2,6472
3130,4396,214211_at,0.27941587,0.0225,2.57,-3.76862,0.663,FTH1,ferritin heavy chain 1,2495
3131,4398,204255_s_at,0.27961603,0.0225,2.57,-3.76972,0.945,VDR,"vitamin D (1,25- dihydroxyvitamin D3) receptor",7421
3134,4401,226814_at,0.28012346,0.0226,2.57,-3.77215,1.27,ADAMTS9,ADAM metallopeptidase with thrombospondin type 1 motif 9,56999
3141,4419,203325_s_at,0.28112515,0.0227,2.57,-3.77926,1.17,COL5A1,collagen type V alpha 1 chain,1289
3142,4421,212235_at,0.28151039,0.0228,2.57,-3.78097,0.692,PLXND1,plexin D1,23129
3143,4422,202363_at,0.28164587,0.0228,2.57,-3.78163,1.07,SPOCK1,"sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 1",6695
3145,4426,214857_at,0.28167033,0.0228,2.57,-3.78256,0.663,RPARP-AS1,RPARP antisense RNA 1,100505761
3148,4441,1552631_a_at,0.28381798,0.0231,2.56,-3.79298,0.563,MAP3K6,mitogen-activated protein kinase kinase kinase 6,9064
