,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
654,662,215518_at,1.22e-11,1.48e-13,-9.295833,20.56162,-1.06146608,STXBP5L,syntaxin binding protein 5 like,9515
657,666,227193_at,1.28e-11,1.56e-13,-9.283367,20.51204,-0.67748356,SLC30A4,solute carrier family 30 member 4,7782
661,670,214505_s_at,1.31e-11,1.6e-13,-9.276159,20.48336,-1.95090059,FHL1,four and a half LIM domains 1,2273
662,671,229460_at,1.31e-11,1.61e-13,-9.274843,20.47813,-0.54859385,FAM126B,family with sequence similarity 126 member B,285172
663,672,235085_at,1.34e-11,1.65e-13,-9.269475,20.45677,-1.43168233,SGK223,homolog of rat pragma of Rnd2,157285
665,674,219195_at,1.35e-11,1.67e-13,-9.266731,20.44586,-2.48763117,PPARGC1A,PPARG coactivator 1 alpha,10891
666,675,209485_s_at,1.35e-11,1.67e-13,-9.26634,20.4443,-1.00251689,OSBPL1A,oxysterol binding protein like 1A,114876
670,680,230067_at,1.37e-11,1.71e-13,-9.260904,20.42267,-0.7933366,FAM124A,family with sequence similarity 124 member A,220108
673,683,201346_at,1.42e-11,1.77e-13,-9.251415,20.3849,-0.68507224,ADIPOR2,adiponectin receptor 2,79602
676,686,214268_s_at,1.46e-11,1.83e-13,-9.243836,20.35474,-0.76537259,MTMR4,myotubularin related protein 4,9110
679,689,203684_s_at,1.52e-11,1.91e-13,-9.232563,20.30986,-0.92047607,BCL2,"BCL2, apoptosis regulator",596
689,702,208358_s_at,1.68e-11,2.16e-13,-9.202932,20.19185,-1.07654824,UGT8,UDP glycosyltransferase 8,7368
692,706,243278_at,1.71e-11,2.21e-13,-9.196975,20.16812,-2.32923936,FOXP2,forkhead box P2,93986
693,707,228341_at,1.72e-11,2.23e-13,-9.194943,20.16003,-1.10214539,NUDT16,nudix hydrolase 16,131870
696,710,1557113_at,1.76e-11,2.28e-13,-9.18897,20.13623,-0.77543451,LOC283588,uncharacterized LOC283588,283588
697,711,210739_x_at,1.76e-11,2.3e-13,-9.187415,20.13003,-1.27023146,SLC4A4,solute carrier family 4 member 4,8671
698,712,218536_at,1.76e-11,2.3e-13,-9.186932,20.12811,-0.52587071,MRS2,"MRS2, magnesium transporter",57380
699,714,221868_at,1.77e-11,2.32e-13,-9.185004,20.12043,-1.05161006,PAIP2B,poly(A) binding protein interacting protein 2B,400961
700,716,202118_s_at,1.82e-11,2.38e-13,-9.178418,20.09418,-0.73777019,CPNE3,copine 3,8895
701,717,210298_x_at,1.82e-11,2.4e-13,-9.177022,20.08862,-2.05751685,FHL1,four and a half LIM domains 1,2273
702,718,225132_at,1.83e-11,2.41e-13,-9.175291,20.08172,-0.57266888,FBXL3,F-box and leucine rich repeat protein 3,26224
705,721,228284_at,1.88e-11,2.49e-13,-9.16757,20.05095,-1.24944065,TLE1,transducin like enhancer of split 1,7088
706,722,209324_s_at,1.9e-11,2.51e-13,-9.165456,20.04252,-1.72616236,RGS16,regulator of G-protein signaling 16,6004
707,723,236783_at,1.93e-11,2.56e-13,-9.161084,20.0251,-1.62792464,KCNIP4,potassium voltage-gated channel interacting protein 4,80333
710,726,231179_at,2.02e-11,2.69e-13,-9.148692,19.9757,-2.1170502,IP6K3,inositol hexakisphosphate kinase 3,117283
712,728,210753_s_at,2.03e-11,2.71e-13,-9.146813,19.9682,-1.05073339,EPHB1,EPH receptor B1,2047
722,738,224323_s_at,2.22e-11,3e-13,-9.121465,19.86712,-1.05325398,MRO,maestro,83876
723,739,223741_s_at,2.3e-11,3.11e-13,-9.112721,19.83224,-1.01711581,TTYH2,tweety family member 2,94015
724,740,212277_at,2.3e-11,3.12e-13,-9.111692,19.82814,-0.81307308,MTMR4,myotubularin related protein 4,9110
725,741,232001_at,2.3e-11,3.12e-13,-9.111456,19.8272,-1.03207802,PRKCQ-AS1,PRKCQ antisense RNA 1,439949
726,742,213629_x_at,2.37e-11,3.22e-13,-9.10363,19.79597,-2.48887111,MT1F,metallothionein 1F,4494
728,744,201539_s_at,2.44e-11,3.33e-13,-9.09584,19.76489,-1.97958937,FHL1,four and a half LIM domains 1,2273
730,746,209123_at,2.56e-11,3.5e-13,-9.083727,19.71656,-0.84432998,QDPR,quinoid dihydropteridine reductase,5860
733,749,208881_x_at,2.67e-11,3.67e-13,-9.071777,19.66886,-0.64288044,IDI1,isopentenyl-diphosphate delta isomerase 1,3422
734,750,220334_at,2.71e-11,3.72e-13,-9.068544,19.65595,-1.58261594,RGS17,regulator of G-protein signaling 17,26575
735,751,207557_s_at,2.71e-11,3.73e-13,-9.067852,19.65319,-1.58634187,RYR2,ryanodine receptor 2,6262
740,756,235076_at,2.82e-11,3.91e-13,-9.056151,19.60648,-0.58060386,CALCOCO2,calcium binding and coiled-coil domain 2,10241
744,760,228822_s_at,3.02e-11,4.21e-13,-9.038094,19.53437,-0.5040579,USP16,ubiquitin specific peptidase 16,10600
745,762,222056_s_at,3.07e-11,4.28e-13,-9.033841,19.51739,-0.99888596,FAHD2A,fumarylacetoacetate hydrolase domain containing 2A,51011
746,763,205236_x_at,3.11e-11,4.34e-13,-9.03017,19.50272,-1.61391944,SOD3,"superoxide dismutase 3, extracellular",6649
749,766,219046_s_at,3.42e-11,4.8e-13,-9.005352,19.40358,-1.09294205,PKNOX2,PBX/knotted 1 homeobox 2,63876
752,769,221447_s_at,3.51e-11,4.95e-13,-8.99787,19.37368,-1.72790631,GLT8D2,glycosyltransferase 8 domain containing 2,83468
754,771,219049_at,3.58e-11,5.06e-13,-8.992622,19.35271,-2.12564453,CSGALNACT1,chondroitin sulfate N-acetylgalactosaminyltransferase 1,55790
757,775,228381_at,3.66e-11,5.2e-13,-8.985679,19.32496,-0.92818752,ATF7IP2,activating transcription factor 7 interacting protein 2,80063
758,776,209614_at,3.67e-11,5.22e-13,-8.984695,19.32103,-0.84077794,ADH1B,"alcohol dehydrogenase 1B (class I), beta polypeptide",125
759,777,222759_at,3.69e-11,5.25e-13,-8.983339,19.31561,-0.64257175,KMT5B,lysine methyltransferase 5B,51111
760,778,211562_s_at,3.7e-11,5.27e-13,-8.982326,19.31156,-1.08825954,LMOD1,leiomodin 1,25802
766,785,238206_at,3.84e-11,5.52e-13,-8.971209,19.26712,-0.85935413,RXFP1,relaxin/insulin like family peptide receptor 1,59350
767,786,220724_at,3.86e-11,5.56e-13,-8.969261,19.25933,-2.0817743,CWH43,cell wall biogenesis 43 C-terminal homolog,80157
768,787,206517_at,3.98e-11,5.74e-13,-8.961319,19.22758,-2.23785878,CDH16,cadherin 16,1014
770,789,202747_s_at,4.02e-11,5.81e-13,-8.958325,19.21561,-1.10076202,ITM2A,integral membrane protein 2A,9452
771,790,235438_at,4.03e-11,5.84e-13,-8.95732,19.21159,-1.47498394,CYP7B1,cytochrome P450 family 7 subfamily B member 1,9420
772,791,209325_s_at,4.04e-11,5.86e-13,-8.956299,19.20751,-1.7476262,RGS16,regulator of G-protein signaling 16,6004
773,792,205612_at,4.04e-11,5.86e-13,-8.956131,19.20684,-2.7347072,MMRN1,multimerin 1,22915
774,793,227551_at,4.14e-11,6.01e-13,-8.950147,19.18291,-0.6591041,ABHD17B,abhydrolase domain containing 17B,51104
781,800,205407_at,4.27e-11,6.25e-13,-8.94039,19.14389,-0.99177744,RECK,reversion inducing cysteine rich protein with kazal motifs,8434
783,802,218005_at,4.3e-11,6.31e-13,-8.938136,19.13488,-0.59889798,ZNF22,zinc finger protein 22,7570
784,803,234016_at,4.34e-11,6.38e-13,-8.935314,19.12359,-0.93695304,FAM95A,family with sequence similarity 95 member A,90499
787,806,224996_at,4.47e-11,6.6e-13,-8.926976,19.09024,-0.86993422,ASPH,aspartate beta-hydroxylase,444
790,810,1555352_at,4.54e-11,6.74e-13,-8.921844,19.06971,-0.90274613,FOXP2,forkhead box P2,93986
797,817,227550_at,4.81e-11,7.19e-13,-8.905836,19.00567,-0.95276539,GFRA1,GDNF family receptor alpha 1,2674
800,820,235252_at,5.08e-11,7.63e-13,-8.891277,18.94741,-0.80494718,KSR1,kinase suppressor of ras 1,8844
803,823,226776_at,5.15e-11,7.77e-13,-8.886878,18.92981,-0.90214412,ENY2,"ENY2, transcription and export complex 2 subunit",56943
805,827,231334_at,5.4e-11,8.17e-13,-8.874434,18.88,-1.5121489,LOC101929480,uncharacterized LOC101929480,101929480
809,831,231166_at,5.6e-11,8.53e-13,-8.863974,18.83813,-1.50530694,GPR155,G protein-coupled receptor 155,151556
810,832,201368_at,5.6e-11,8.54e-13,-8.863617,18.8367,-0.97451936,ZFP36L2,ZFP36 ring finger protein like 2,678
811,833,242305_at,5.65e-11,8.62e-13,-8.861144,18.82679,-0.56198901,LOC645513,septin 7 pseudogene,645513
812,834,232449_at,5.69e-11,8.69e-13,-8.859187,18.81896,-0.88280983,BCO2,beta-carotene oxygenase 2,83875
813,835,213068_at,5.73e-11,8.76e-13,-8.857227,18.81111,-2.74292346,DPT,dermatopontin,1805
814,836,243580_at,5.76e-11,8.81e-13,-8.855863,18.80565,-0.85137838,GNA14,G protein subunit alpha 14,9630
821,843,202026_at,6.04e-11,9.33e-13,-8.841884,18.74968,-0.53076642,SDHD,succinate dehydrogenase complex subunit D,6392
822,844,209274_s_at,6.09e-11,9.42e-13,-8.839459,18.73997,-0.691057,ISCA1,iron-sulfur cluster assembly 1,81689
823,845,217984_at,6.1e-11,9.44e-13,-8.838795,18.73731,-1.02331677,RNASET2,ribonuclease T2,8635
827,849,1554774_at,6.71e-11,1.04e-12,-8.814346,18.63939,-1.41553478,MINA,MYC induced nuclear antigen,84864
828,850,210342_s_at,6.74e-11,1.05e-12,-8.812971,18.63388,-4.29979532,TPO,thyroid peroxidase,7173
829,851,205070_at,6.75e-11,1.05e-12,-8.812277,18.6311,-0.53493954,ING3,inhibitor of growth family member 3,54556
830,852,212964_at,6.76e-11,1.05e-12,-8.811796,18.62917,-0.88532705,HIC2,hypermethylated in cancer 2,23119
833,855,219029_at,7.08e-11,1.11e-12,-8.799364,18.57936,-0.99567737,TMEM267,transmembrane protein 267,64417
834,856,203908_at,7.09e-11,1.11e-12,-8.798937,18.57765,-3.24702815,SLC4A4,solute carrier family 4 member 4,8671
835,857,213238_at,7.11e-11,1.12e-12,-8.797563,18.57215,-0.66428694,ATP10D,ATPase phospholipid transporting 10D (putative),57205
843,866,220203_at,7.46e-11,1.18e-12,-8.78345,18.5156,-2.30024063,BMP8A,bone morphogenetic protein 8a,353500
847,871,227405_s_at,8.08e-11,1.29e-12,-8.762497,18.43162,-0.98081816,MIR4683///FZD8,microRNA 4683///frizzled class receptor 8,100616500///8325
849,873,213407_at,8.12e-11,1.3e-12,-8.760707,18.42445,-0.6099123,PHLPP2,PH domain and leucine rich repeat protein phosphatase 2,23035
850,874,203647_s_at,8.16e-11,1.31e-12,-8.758706,18.41643,-0.77760392,FDX1,ferredoxin 1,2230
854,879,238515_at,8.28e-11,1.33e-12,-8.754118,18.39803,-0.83436222,NUDT16,nudix hydrolase 16,131870
856,881,228667_at,8.46e-11,1.37e-12,-8.748221,18.3744,-1.07686363,AGPAT4,1-acylglycerol-3-phosphate O-acyltransferase 4,56895
857,882,224325_at,8.46e-11,1.37e-12,-8.747976,18.37341,-1.39110677,MIR4683///FZD8,microRNA 4683///frizzled class receptor 8,100616500///8325
859,884,214162_at,8.49e-11,1.37e-12,-8.746503,18.36751,-1.22207254,ASXL3,"additional sex combs like 3, transcriptional regulator",80816
864,889,203636_at,8.77e-11,1.43e-12,-8.737143,18.32998,-0.99132951,MID1,midline 1,4281
868,893,230104_s_at,9.05e-11,1.48e-12,-8.728333,18.29465,-1.31572975,TPPP,tubulin polymerization promoting protein,11076
869,894,202921_s_at,9.18e-11,1.5e-12,-8.72458,18.27961,-0.88535006,ANK2,"ankyrin 2, neuronal",287
872,897,229126_at,9.43e-11,1.55e-12,-8.716886,18.24875,-0.53844506,TMEM19,transmembrane protein 19,55266
874,899,1553559_at,9.45e-11,1.55e-12,-8.716239,18.24616,-1.38190677,TMEM171,transmembrane protein 171,134285
880,905,219778_at,9.9e-11,1.64e-12,-8.703193,18.19383,-1.88966782,ZFPM2,"zinc finger protein, FOG family member 2",23414
883,908,204037_at,9.92e-11,1.65e-12,-8.70165,18.18764,-1.05141673,LPAR1,lysophosphatidic acid receptor 1,1902
884,909,235626_at,9.92e-11,1.65e-12,-8.701415,18.1867,-0.93728156,CAMK1D,calcium/calmodulin dependent protein kinase ID,57118
886,911,216733_s_at,1.01e-10,1.68e-12,-8.696777,18.1681,-1.38528705,GATM,glycine amidinotransferase,2628
889,914,219527_at,1.03e-10,1.72e-12,-8.69167,18.14761,-1.16635044,MARC2,mitochondrial amidoxime reducing component 2,54996
893,918,204060_s_at,1.04e-10,1.75e-12,-8.687277,18.12999,-1.15122305,PRKY///PRKX,"protein kinase, Y-linked, pseudogene///protein kinase, X-linked",5616///5613
898,923,244297_at,1.06e-10,1.79e-12,-8.682179,18.10953,-1.49440695,ANKRD18A,ankyrin repeat domain 18A,253650
899,924,213489_at,1.08e-10,1.83e-12,-8.676396,18.08633,-0.60717917,MAPRE2,microtubule associated protein RP/EB family member 2,10982
903,928,209004_s_at,1.12e-10,1.91e-12,-8.665897,18.04421,-0.52596126,FBXL5,F-box and leucine rich repeat protein 5,26234
904,929,218901_at,1.12e-10,1.91e-12,-8.66586,18.04406,-1.26019828,PLSCR4,phospholipid scramblase 4,57088
905,930,226631_at,1.12e-10,1.91e-12,-8.665752,18.04363,-0.61920374,METTL10,methyltransferase like 10,399818
907,932,210664_s_at,1.16e-10,1.98e-12,-8.657216,18.00937,-1.53764035,TFPI,tissue factor pathway inhibitor,7035
910,936,217165_x_at,1.23e-10,2.1e-12,-8.642033,17.94844,-2.24946181,MT1F,metallothionein 1F,4494
914,940,226103_at,1.25e-10,2.14e-12,-8.637313,17.92949,-1.43554818,NEXN,nexilin F-actin binding protein,91624
915,941,219317_at,1.26e-10,2.17e-12,-8.634586,17.91855,-1.05042932,POLI,DNA polymerase iota,11201
916,942,235210_s_at,1.27e-10,2.19e-12,-8.632454,17.90999,-1.32616162,SBSPON,somatomedin B and thrombospondin type 1 domain containing,157869
917,943,237344_at,1.28e-10,2.2e-12,-8.630612,17.9026,-0.66693597,LINC01539,long intergenic non-protein coding RNA 1539,100505474
919,945,210695_s_at,1.3e-10,2.25e-12,-8.625103,17.88048,-0.72303832,WWOX,WW domain containing oxidoreductase,51741
920,946,228956_at,1.31e-10,2.26e-12,-8.623957,17.87588,-1.68478801,UGT8,UDP glycosyltransferase 8,7368
922,948,206085_s_at,1.34e-10,2.33e-12,-8.617232,17.84889,-1.13394517,CTH,cystathionine gamma-lyase,1491
924,950,224530_s_at,1.36e-10,2.37e-12,-8.612769,17.83097,-1.23513888,KCNIP4,potassium voltage-gated channel interacting protein 4,80333
926,952,1559871_s_at,1.38e-10,2.41e-12,-8.608543,17.814,-1.42208069,LOC100129129,uncharacterized LOC100129129,100129129
928,954,215643_at,1.41e-10,2.46e-12,-8.603672,17.79445,-1.5669891,SEMA3D,semaphorin 3D,223117
929,955,202746_at,1.41e-10,2.47e-12,-8.602956,17.79157,-1.13742127,ITM2A,integral membrane protein 2A,9452
932,958,205221_at,1.43e-10,2.51e-12,-8.598413,17.77333,-2.55361643,HGD,"homogentisate 1,2-dioxygenase",3081
933,959,204042_at,1.43e-10,2.52e-12,-8.598021,17.77175,-1.44372022,WASF3,WAS protein family member 3,10810
938,964,229415_at,1.48e-10,2.62e-12,-8.588528,17.73364,-0.95565263,CYCS,"cytochrome c, somatic",54205
940,966,201212_at,1.5e-10,2.65e-12,-8.58506,17.71971,-0.84851346,LGMN,legumain,5641
941,967,227407_at,1.52e-10,2.69e-12,-8.581834,17.70675,-0.53292285,TAPT1,transmembrane anterior posterior transformation 1,202018
949,976,225759_x_at,1.59e-10,2.84e-12,-8.568648,17.6538,-0.83267129,CLMN,calmin,79789
953,980,235054_at,1.7e-10,3.05e-12,-8.551157,17.58354,-0.87202905,NUDT16,nudix hydrolase 16,131870
954,981,210335_at,1.71e-10,3.07e-12,-8.548984,17.57481,-1.05063739,RASSF9,Ras association domain family member 9,9182
955,983,242269_at,1.73e-10,3.11e-12,-8.545986,17.56276,-1.20284285,LINC00982,long intergenic non-protein coding RNA 982,440556
957,986,243681_at,1.77e-10,3.19e-12,-8.53982,17.53799,-1.37863626,SHANK2,SH3 and multiple ankyrin repeat domains 2,22941
958,987,214307_at,1.77e-10,3.21e-12,-8.53873,17.53362,-2.07173218,HGD,"homogentisate 1,2-dioxygenase",3081
959,988,203165_s_at,1.78e-10,3.23e-12,-8.537086,17.52701,-0.68247483,SLC33A1,solute carrier family 33 member 1,9197
961,990,233499_at,1.81e-10,3.29e-12,-8.532362,17.50803,-1.25532095,LRRC7,leucine rich repeat containing 7,57554
964,993,219310_at,1.83e-10,3.34e-12,-8.528957,17.49435,-1.39180452,SYNDIG1,synapse differentiation inducing 1,79953
965,994,200697_at,1.83e-10,3.34e-12,-8.528922,17.49421,-0.85581115,HK1,hexokinase 1,3098
967,996,238835_at,1.86e-10,3.4e-12,-8.524485,17.47638,-2.50852065,AVPR1A,arginine vasopressin receptor 1A,552
968,997,228291_s_at,1.89e-10,3.45e-12,-8.520775,17.46148,-0.91873035,KIZ,kizuna centrosomal protein,55857
969,998,214308_s_at,1.9e-10,3.47e-12,-8.519218,17.45522,-2.19104854,HGD,"homogentisate 1,2-dioxygenase",3081
971,1000,242680_at,1.94e-10,3.55e-12,-8.514049,17.43445,-2.36344679,AVPR1A,arginine vasopressin receptor 1A,552
972,1001,220987_s_at,1.94e-10,3.55e-12,-8.513679,17.43296,-1.06528098,NUAK2///AKIP1,NUAK family kinase 2///A-kinase interacting protein 1,81788///56672
973,1002,228357_at,1.94e-10,3.55e-12,-8.513371,17.43172,-0.70840186,UNK,unkempt family zinc finger,85451
974,1003,230419_at,1.96e-10,3.59e-12,-8.510664,17.42085,-1.07201169,SOX9-AS1,SOX9 antisense RNA 1,400618
980,1010,227560_at,2.03e-10,3.75e-12,-8.500225,17.37889,-0.54485925,SFXN2,sideroflexin 2,118980
981,1011,201197_at,2.05e-10,3.79e-12,-8.497492,17.36791,-0.67360833,AMD1,adenosylmethionine decarboxylase 1,262
982,1012,212730_at,2.05e-10,3.8e-12,-8.497204,17.36676,-1.00693399,SYNM,synemin,23336
983,1014,207030_s_at,2.1e-10,3.9e-12,-8.490891,17.34138,-0.9687684,CSRP2,cysteine and glycine rich protein 2,1466
985,1017,1570289_at,2.13e-10,3.97e-12,-8.486154,17.32234,-2.80522562,LOC646736,uncharacterized LOC646736,646736
988,1021,206159_at,2.2e-10,4.11e-12,-8.478032,17.2897,-1.64244573,GDF10,growth differentiation factor 10,2662
990,1023,213188_s_at,2.27e-10,4.26e-12,-8.469112,17.25384,-1.11265078,MINA,MYC induced nuclear antigen,84864
992,1025,205923_at,2.37e-10,4.45e-12,-8.458233,17.21011,-1.69566872,RELN,reelin,5649
993,1026,203799_at,2.4e-10,4.52e-12,-8.454732,17.19603,-0.77933114,LY75-CD302///CD302///LY75,LY75-CD302 readthrough///CD302 molecule///lymphocyte antigen 75,100526664///9936///4065
995,1028,227439_at,2.43e-10,4.57e-12,-8.451968,17.18492,-1.04264761,ANKS1B,ankyrin repeat and sterile alpha motif domain containing 1B,56899
996,1029,220204_s_at,2.45e-10,4.61e-12,-8.449441,17.17476,-1.97508258,BMP8A,bone morphogenetic protein 8a,353500
1004,1038,235512_at,2.52e-10,4.79e-12,-8.440339,17.13816,-0.78434444,CDKL1,cyclin dependent kinase like 1,8814
1005,1039,229132_at,2.52e-10,4.79e-12,-8.440275,17.13791,-1.17543403,MINA,MYC induced nuclear antigen,84864
1007,1041,205382_s_at,2.53e-10,4.83e-12,-8.438489,17.13073,-1.79254221,CFD,complement factor D,1675
1008,1042,224870_at,2.53e-10,4.83e-12,-8.438392,17.13034,-0.73544326,DANCR,differentiation antagonizing non-protein coding RNA,57291
1010,1044,213247_at,2.56e-10,4.9e-12,-8.434712,17.11554,-1.09601503,SVEP1,"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1",79987
1011,1046,228813_at,2.6e-10,4.99e-12,-8.430409,17.09824,-0.99862854,HDAC4,histone deacetylase 4,9759
1012,1047,229094_at,2.6e-10,4.99e-12,-8.430355,17.09802,-1.53020055,ATP6V0E2-AS1,ATP6V0E2 antisense RNA 1,401431
1014,1049,219059_s_at,2.65e-10,5.1e-12,-8.425156,17.07711,-2.10202064,LYVE1,lymphatic vessel endothelial hyaluronan receptor 1,10894
1016,1051,1552826_at,2.75e-10,5.29e-12,-8.415779,17.0394,-1.59080175,SLC26A7,solute carrier family 26 member 7,115111
1017,1053,239764_at,2.8e-10,5.39e-12,-8.411229,17.02111,-1.21745119,ITPR1-AS1,ITPR1 antisense RNA 1 (head to head),100996539
1019,1055,235670_at,2.86e-10,5.52e-12,-8.405568,16.99834,-1.30090652,STX11,syntaxin 11,8676
1021,1057,233647_s_at,2.97e-10,5.75e-12,-8.395478,16.95776,-0.75437458,CDADC1,cytidine and dCMP deaminase domain containing 1,81602
1023,1059,213258_at,3.04e-10,5.89e-12,-8.389785,16.93486,-1.59418027,TFPI,tissue factor pathway inhibitor,7035
1024,1061,204396_s_at,3.08e-10,5.97e-12,-8.386242,16.92061,-0.86010907,GRK5,G protein-coupled receptor kinase 5,2869
1025,1062,228466_at,3.13e-10,6.08e-12,-8.381997,16.90354,-0.52242709,GABPB2,GA binding protein transcription factor beta subunit 2,126626
1030,1068,204872_at,3.3e-10,6.45e-12,-8.367596,16.84561,-1.26750698,TLE4,transducin like enhancer of split 4,7091
1031,1069,226775_at,3.34e-10,6.54e-12,-8.364065,16.8314,-0.59049056,ENY2,"ENY2, transcription and export complex 2 subunit",56943
1033,1071,229168_at,3.35e-10,6.58e-12,-8.362614,16.82557,-1.98044182,COL23A1,collagen type XXIII alpha 1 chain,91522
1036,1074,217833_at,3.36e-10,6.61e-12,-8.361565,16.82135,-0.65248028,SYNCRIP,synaptotagmin binding cytoplasmic RNA interacting protein,10492
1041,1080,244070_at,3.44e-10,6.8e-12,-8.354657,16.79355,-1.17637937,SYNE1,spectrin repeat containing nuclear envelope protein 1,23345
1052,1092,205933_at,3.7e-10,7.39e-12,-8.333999,16.71044,-0.91800559,SETBP1,SET binding protein 1,26040
1054,1095,231771_at,3.88e-10,7.79e-12,-8.321404,16.65976,-2.16944634,GJB6,gap junction protein beta 6,10804
1056,1097,213434_at,4.04e-10,8.12e-12,-8.311096,16.61828,-0.63652429,STX2,syntaxin 2,2054
1057,1098,214798_at,4.09e-10,8.21e-12,-8.308338,16.60718,-0.82558089,ATP2C2,ATPase secretory pathway Ca2+ transporting 2,9914
1058,1099,1552715_a_at,4.11e-10,8.26e-12,-8.306841,16.60116,-0.64677412,RXFP1,relaxin/insulin like family peptide receptor 1,59350
1062,1103,230150_at,4.2e-10,8.47e-12,-8.300671,16.57633,-0.7481607,BCAP29,B-cell receptor-associated protein 29,55973
1063,1104,221147_x_at,4.2e-10,8.48e-12,-8.300375,16.57513,-0.69898851,WWOX,WW domain containing oxidoreductase,51741
1066,1107,212648_at,4.26e-10,8.62e-12,-8.296386,16.55908,-0.53289701,DHX29,DEAH-box helicase 29,54505
1068,1109,210299_s_at,4.28e-10,8.7e-12,-8.294327,16.5508,-2.08443199,FHL1,four and a half LIM domains 1,2273
1069,1110,219446_at,4.28e-10,8.7e-12,-8.294183,16.55022,-0.60760356,RIC8B,RIC8 guanine nucleotide exchange factor B,55188
1070,1111,202282_at,4.34e-10,8.83e-12,-8.290614,16.53585,-0.67974895,HSD17B10,hydroxysteroid 17-beta dehydrogenase 10,3028
1071,1112,201719_s_at,4.34e-10,8.84e-12,-8.290271,16.53447,-0.78285216,EPB41L2,erythrocyte membrane protein band 4.1 like 2,2037
1078,1121,219295_s_at,4.6e-10,9.43e-12,-8.274414,16.47065,-1.71157339,PCOLCE2,procollagen C-endopeptidase enhancer 2,26577
1080,1123,226614_s_at,4.62e-10,9.51e-12,-8.272534,16.46308,-2.44883146,FAM167A,family with sequence similarity 167 member A,83648
1081,1124,203378_at,4.69e-10,9.66e-12,-8.268656,16.44747,-0.50054253,PCF11,PCF11 cleavage and polyadenylation factor subunit,51585
