,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
459,459,235209_at,2.19e-19,1.8400000000000002e-21,-12.363423,38.339566,-1.25082732,SBSPON,somatomedin B and thrombospondin type 1 domain containing,157869
460,460,1552275_s_at,2.27e-19,1.92e-21,-12.3546513,38.298286,-1.15468794,PXK,PX domain containing serine/threonine kinase like,54899
462,462,207980_s_at,2.38e-19,2.01e-21,-12.3442474,38.249316,-2.24783853,CITED2,Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2,10370
463,463,203638_s_at,2.4e-19,2.0300000000000002e-21,-12.3423623,38.240442,-1.6189266,FGFR2,fibroblast growth factor receptor 2,2263
470,470,203640_at,2.86e-19,2.4600000000000003e-21,-12.3023262,38.051891,-0.62806291,MBNL2,muscleblind like splicing regulator 2,10150
471,471,235971_at,2.87e-19,2.48e-21,-12.3006134,38.043821,-0.89067877,TIFA,TRAF interacting protein with forkhead associated domain,92610
472,472,223422_s_at,2.87e-19,2.48e-21,-12.3003165,38.042422,-1.51910266,ARHGAP24,Rho GTPase activating protein 24,83478
473,473,204519_s_at,2.91e-19,2.5200000000000004e-21,-12.2973313,38.028356,-1.12967708,PLLP,plasmolipin,51090
474,474,219961_s_at,2.92e-19,2.54e-21,-12.2958685,38.021463,-1.10192578,KIZ,kizuna centrosomal protein,55857
475,475,218730_s_at,2.93e-19,2.5500000000000004e-21,-12.2949733,38.017245,-2.29091199,OGN,osteoglycin,4969
476,476,210155_at,3.15e-19,2.7400000000000004e-21,-12.2793185,37.943466,-1.53757237,MYOC,myocilin,4653
477,477,225926_at,3.29e-19,2.8700000000000007e-21,-12.2696555,37.897913,-0.75940874,VTI1B,vesicle transport through interaction with t-SNAREs 1B,10490
478,478,226326_at,3.32e-19,2.9100000000000002e-21,-12.2672072,37.886371,-0.78868476,PCGF5,polycomb group ring finger 5,84333
479,479,213189_at,3.51e-19,3.08e-21,-12.2548548,37.828125,-1.30761753,MINA,MYC induced nuclear antigen,84864
480,480,229313_at,3.55e-19,3.1300000000000002e-21,-12.252048,37.814888,-1.70796386,ANO5,anoctamin 5,203859
481,481,229580_at,3.62e-19,3.1900000000000007e-21,-12.2478727,37.795195,-1.42798873,CLSTN2,calsyntenin 2,64084
482,482,224870_at,3.69e-19,3.2600000000000002e-21,-12.243344,37.773834,-0.94979566,DANCR,differentiation antagonizing non-protein coding RNA,57291
484,484,225575_at,3.71e-19,3.2900000000000002e-21,-12.2410366,37.76295,-2.02713712,LIFR,leukemia inhibitory factor receptor alpha,3977
485,485,223868_s_at,3.72e-19,3.3e-21,-12.2404864,37.760354,-1.25281384,WWOX,WW domain containing oxidoreductase,51741
487,487,218858_at,3.94e-19,3.51e-21,-12.2274858,37.699019,-1.62375555,DEPTOR,DEP domain containing MTOR-interacting protein,64798
488,488,204037_at,3.95e-19,3.5400000000000006e-21,-12.2260614,37.692298,-1.33230695,LPAR1,lysophosphatidic acid receptor 1,1902
490,490,238116_at,4.05e-19,3.64e-21,-12.220229,37.664775,-1.58767935,DYNLRB2,dynein light chain roadblock-type 2,83657
491,491,208848_at,4.05e-19,3.64e-21,-12.2200654,37.664003,-0.86480344,ADH5,"alcohol dehydrogenase 5 (class III), chi polypeptide",128
492,492,212713_at,4.07e-19,3.670000000000001e-21,-12.2183063,37.655701,-1.51813351,MFAP4,microfibrillar associated protein 4,4239
493,493,209357_at,4.12e-19,3.72e-21,-12.2154901,37.64241,-1.69368402,CITED2,Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2,10370
496,496,221067_s_at,4.4e-19,4.0000000000000004e-21,-12.2001931,37.570203,-1.0447173,SPX,spexin hormone,80763
497,497,225928_at,4.51e-19,4.110000000000001e-21,-12.1945385,37.543506,-0.84854848,VTI1B,vesicle transport through interaction with t-SNAREs 1B,10490
498,498,230673_at,4.86e-19,4.430000000000001e-21,-12.1787017,37.468719,-3.61692738,PKHD1L1,polycystic kidney and hepatic disease 1 (autosomal recessive)-like 1,93035
501,501,219619_at,5.39e-19,4.95e-21,-12.1556891,37.360005,-2.41021554,DIRAS2,DIRAS family GTPase 2,54769
502,502,203639_s_at,5.52e-19,5.08e-21,-12.1502281,37.334199,-1.76304021,FGFR2,fibroblast growth factor receptor 2,2263
504,504,226599_at,5.87e-19,5.420000000000001e-21,-12.136578,37.269685,-1.31683318,FHDC1,FH2 domain containing 1,85462
507,507,209440_at,6.15e-19,5.71e-21,-12.1257455,37.218475,-0.80398216,PRPS1,phosphoribosyl pyrophosphate synthetase 1,5631
509,509,219195_at,6.66e-19,6.21e-21,-12.1080489,37.134792,-2.55068191,PPARGC1A,PPARG coactivator 1 alpha,10891
511,511,214162_at,7.01e-19,6.570000000000001e-21,-12.096431,37.079838,-1.72647567,ASXL3,"additional sex combs like 3, transcriptional regulator",80816
512,512,212675_s_at,7.09e-19,6.65e-21,-12.093778,37.067288,-0.8091528,CEP68,centrosomal protein 68,23177
513,513,238858_at,7.09e-19,6.670000000000001e-21,-12.0932789,37.064927,-0.91443165,TIFA,TRAF interacting protein with forkhead associated domain,92610
514,514,203766_s_at,7.35e-19,6.92e-21,-12.0854762,37.02801,-1.72611671,LMOD1,leiomodin 1,25802
515,515,209274_s_at,7.43e-19,7.010000000000001e-21,-12.0828959,37.015801,-0.78803383,ISCA1,iron-sulfur cluster assembly 1,81689
516,516,228502_at,7.46e-19,7.06e-21,-12.0814046,37.008744,-1.69693693,RPS6KA6,ribosomal protein S6 kinase A6,27330
517,517,235201_at,7.65e-19,7.240000000000001e-21,-12.0759789,36.983069,-2.32110126,FOXP2,forkhead box P2,93986
521,521,233536_at,8.02e-19,7.66e-21,-12.064311,36.927844,-2.05217201,ASXL3,"additional sex combs like 3, transcriptional regulator",80816
522,522,205773_at,8.16e-19,7.810000000000001e-21,-12.060301,36.908862,-1.00247595,CPEB3,cytoplasmic polyadenylation element binding protein 3,22849
525,525,229461_x_at,8.74e-19,8.4e-21,-12.0448781,36.835841,-1.85205319,NEGR1,neuronal growth regulator 1,257194
526,526,207557_s_at,8.76e-19,8.45e-21,-12.0438086,36.830777,-1.70842485,RYR2,ryanodine receptor 2,6262
530,530,224452_s_at,9.46e-19,9.19e-21,-12.0262273,36.74751,-0.64354755,FAM220A,family with sequence similarity 220 member A,84792
531,531,235438_at,9.77e-19,9.510000000000002e-21,-12.0191158,36.713821,-1.25917598,CYP7B1,cytochrome P450 family 7 subfamily B member 1,9420
532,532,223074_s_at,9.78e-19,9.53e-21,-12.0185216,36.711006,-1.0171831,AIF1L,allograft inflammatory factor 1 like,83543
533,533,225429_at,1.02e-18,9.96e-21,-12.0094969,36.668247,-0.65071638,PPP6C,protein phosphatase 6 catalytic subunit,5537
535,535,1553027_a_at,1.03e-18,1.01e-20,-12.0071113,36.656942,-0.96312611,KLHL4,kelch like family member 4,56062
537,538,220547_s_at,1.09e-18,1.07e-20,-11.9944897,36.597126,-0.69977441,FAM35A,family with sequence similarity 35 member A,54537
542,543,211273_s_at,1.14e-18,1.14e-20,-11.9817865,36.53691,-0.77189646,TBX1,T-box 1,6899
543,544,203060_s_at,1.14e-18,1.14e-20,-11.9815323,36.535704,-2.3540368,PAPSS2,3'-phosphoadenosine 5'-phosphosulfate synthase 2,9060
544,545,225070_at,1.23e-18,1.23e-20,-11.9655379,36.459865,-0.67268838,NUS1,NUS1 dehydrodolichyl diphosphate synthase subunit,116150
546,547,221522_at,1.25e-18,1.25e-20,-11.9613768,36.440131,-0.58109274,ANKRD27,ankyrin repeat domain 27,84079
548,549,207876_s_at,1.27e-18,1.28e-20,-11.9574808,36.421653,-0.81441925,FLNC,filamin C,2318
549,550,205413_at,1.3e-18,1.31e-20,-11.9514956,36.393264,-2.91144128,MPPED2,metallophosphoesterase domain containing 2,744
550,551,213760_s_at,1.31e-18,1.32e-20,-11.9504473,36.388291,-0.76851873,ZNF330,zinc finger protein 330,27309
551,552,223075_s_at,1.36e-18,1.38e-20,-11.9416384,36.346502,-1.79040633,AIF1L,allograft inflammatory factor 1 like,83543
553,554,1559870_at,1.42e-18,1.44e-20,-11.932439,36.302853,-0.98099255,LOC100129129,uncharacterized LOC100129129,100129129
556,557,229376_at,1.49e-18,1.52e-20,-11.9205298,36.246335,-1.79324098,PROX1,prospero homeobox 1,5629
557,558,203699_s_at,1.5e-18,1.54e-20,-11.9188039,36.238144,-2.15805304,DIO2,"deiodinase, iodothyronine, type II",1734
558,559,226541_at,1.55e-18,1.59e-20,-11.9117752,36.204781,-0.81150071,FBXO30,F-box protein 30,84085
559,560,205782_at,1.6e-18,1.64e-20,-11.9051882,36.173511,-1.00913082,FGF7,fibroblast growth factor 7,2252
562,563,204985_s_at,1.71e-18,1.77e-20,-11.8899138,36.100985,-0.92292365,TRAPPC6A,trafficking protein particle complex 6A,79090
566,567,230536_at,1.74e-18,1.8e-20,-11.8855503,36.080262,-1.34749403,PBX4,PBX homeobox 4,80714
567,568,203058_s_at,1.84e-18,1.92e-20,-11.8728936,36.020146,-2.33832068,PAPSS2,3'-phosphoadenosine 5'-phosphosulfate synthase 2,9060
568,569,224932_at,1.85e-18,1.93e-20,-11.8711014,36.011632,-1.07990898,CHCHD10,coiled-coil-helix-coiled-coil-helix domain containing 10,400916
570,571,240770_at,1.99e-18,2.08e-20,-11.8559798,35.939788,-1.40660414,TMEM171,transmembrane protein 171,134285
572,573,224048_at,2.03e-18,2.13e-20,-11.8511135,35.916663,-0.92172904,USP44,ubiquitin specific peptidase 44,84101
575,576,238624_at,2.23e-18,2.36e-20,-11.8296611,35.814698,-1.00260163,LOC102724517///NLK,uncharacterized LOC102724517///nemo like kinase,102724517///51701
576,577,227193_at,2.36e-18,2.5e-20,-11.8177935,35.758274,-0.69048999,SLC30A4,solute carrier family 30 member 4,7782
577,578,207401_at,2.37e-18,2.51e-20,-11.8167059,35.753102,-1.54678506,PROX1,prospero homeobox 1,5629
580,581,204288_s_at,2.46e-18,2.62e-20,-11.8076484,35.71003,-1.71386213,SORBS2,sorbin and SH3 domain containing 2,8470
581,582,228241_at,2.46e-18,2.63e-20,-11.8073068,35.708405,-2.48970621,AGR3,"anterior gradient 3, protein disulphide isomerase family member",155465
587,588,238605_at,2.74e-18,2.95e-20,-11.7832203,35.593828,-1.51197037,NOL4,nucleolar protein 4,8715
588,589,204301_at,2.81e-18,3.03e-20,-11.7772451,35.565398,-1.42355546,KBTBD11,kelch repeat and BTB domain containing 11,9920
589,590,210400_at,2.83e-18,3.06e-20,-11.7757516,35.558291,-1.58285482,GRIN2C,glutamate ionotropic receptor NMDA type subunit 2C,2905
590,591,228242_at,2.84e-18,3.08e-20,-11.7742871,35.551322,-0.97509301,N4BP2,NEDD4 binding protein 2,55728
591,592,203059_s_at,2.97e-18,3.23e-20,-11.7645475,35.504971,-1.43149358,PAPSS2,3'-phosphoadenosine 5'-phosphosulfate synthase 2,9060
592,593,225387_at,2.97e-18,3.23e-20,-11.7644275,35.5044,-1.51476724,TSPAN5,tetraspanin 5,10098
594,595,235196_at,3.08e-18,3.36e-20,-11.7562507,35.46548,-0.63352005,CDC73,cell division cycle 73,79577
595,596,242541_at,3.11e-18,3.4e-20,-11.7536588,35.453142,-0.7207346,ABCA9,ATP binding cassette subfamily A member 9,10350
596,597,209123_at,3.11e-18,3.4e-20,-11.7536511,35.453106,-0.81663179,QDPR,quinoid dihydropteridine reductase,5860
599,600,1569785_at,3.32e-18,3.65e-20,-11.7388212,35.382501,-0.81056403,LOC101927943,uncharacterized LOC101927943,101927943
600,601,226030_at,3.61e-18,3.97e-20,-11.7211969,35.29857,-0.86636171,ACADSB,"acyl-CoA dehydrogenase, short/branched chain",36
601,602,225589_at,3.61e-18,3.99e-20,-11.720465,35.295084,-1.18510124,SH3RF1,SH3 domain containing ring finger 1,57630
602,603,1552440_at,3.61e-18,3.99e-20,-11.7204599,35.295059,-0.57042979,GPR182,G protein-coupled receptor 182,11318
604,605,236783_at,3.63e-18,4.03e-20,-11.7183083,35.284811,-2.00823052,KCNIP4,potassium voltage-gated channel interacting protein 4,80333
605,606,204933_s_at,3.66e-18,4.06e-20,-11.7167525,35.2774,-2.12808854,TNFRSF11B,TNF receptor superfamily member 11b,4982
607,608,229341_at,3.66e-18,4.08e-20,-11.7157381,35.272568,-1.75082716,TFCP2L1,transcription factor CP2-like 1,29842
609,610,209814_at,3.7e-18,4.14e-20,-11.7127232,35.258207,-0.76911833,ZNF330,zinc finger protein 330,27309
612,613,229132_at,3.94e-18,4.42e-20,-11.6989598,35.192635,-1.18900771,MINA,MYC induced nuclear antigen,84864
616,617,212110_at,4.03e-18,4.55e-20,-11.6929048,35.163782,-1.32460801,SLC39A14,solute carrier family 39 member 14,23516
618,619,224692_at,4.1e-18,4.65e-20,-11.6886959,35.143725,-0.66573912,PPP1R15B,protein phosphatase 1 regulatory subunit 15B,84919
619,620,230419_at,4.14e-18,4.7e-20,-11.6862452,35.132045,-1.3959451,SOX9-AS1,SOX9 antisense RNA 1,400618
620,621,220486_x_at,4.4e-18,5e-20,-11.6733179,35.070429,-0.82826435,LOC101928589///TMEM164,uncharacterized LOC101928589///transmembrane protein 164,101928589///84187
622,623,213234_at,4.74e-18,5.41e-20,-11.6570109,34.992685,-1.23030635,FAM234B,family with sequence similarity 234 member B,57613
624,625,233234_at,4.93e-18,5.64e-20,-11.6483511,34.951391,-1.07401094,KCTD16,potassium channel tetramerization domain containing 16,57528
626,627,212603_at,5.2e-18,5.97e-20,-11.6365233,34.89498,-0.60762131,MRPS31,mitochondrial ribosomal protein S31,10240
630,631,225388_at,5.27e-18,6.1e-20,-11.6322463,34.874579,-1.39141238,TSPAN5,tetraspanin 5,10098
631,632,209293_x_at,5.3e-18,6.14e-20,-11.6309088,34.868198,-1.33696125,ID4,"inhibitor of DNA binding 4, HLH protein",3400
632,633,204917_s_at,5.34e-18,6.2e-20,-11.628941,34.858811,-1.01919112,MLLT3,"MLLT3, super elongation complex subunit",4300
633,634,220108_at,5.34e-18,6.21e-20,-11.6285768,34.857074,-1.83336889,GNA14,G protein subunit alpha 14,9630
637,638,227753_at,5.86e-18,6.85e-20,-11.6079796,34.7588,-2.22436482,TMEM139,transmembrane protein 139,135932
638,639,209599_s_at,5.95e-18,6.97e-20,-11.604502,34.742204,-1.04283186,PRUNE1,prune exopolyphosphatase,58497
639,640,206045_s_at,6.39e-18,7.49e-20,-11.5895885,34.671023,-0.94170598,NOL4,nucleolar protein 4,8715
640,641,210432_s_at,6.6e-18,7.75e-20,-11.5825679,34.637508,-1.96795213,SCN3A,sodium voltage-gated channel alpha subunit 3,6328
641,642,222759_at,6.9e-18,8.11e-20,-11.5730778,34.592198,-0.8223026,KMT5B,lysine methyltransferase 5B,51111
642,643,229278_at,6.94e-18,8.18e-20,-11.5713174,34.583793,-1.00973476,USP51,ubiquitin specific peptidase 51,158880
644,645,225539_at,6.97e-18,8.24e-20,-11.5698777,34.576918,-0.84661004,ZBTB21,zinc finger and BTB domain containing 21,49854
645,646,243386_at,6.98e-18,8.26e-20,-11.5693114,34.574214,-1.32805533,CASZ1,castor zinc finger 1,54897
646,647,202920_at,6.98e-18,8.27e-20,-11.5689224,34.572356,-2.29943374,ANK2,"ankyrin 2, neuronal",287
647,648,209230_s_at,7.12e-18,8.45e-20,-11.5646713,34.552056,-1.59653618,NUPR1,"nuclear protein 1, transcriptional regulator",26471
651,652,219295_s_at,7.49e-18,8.95e-20,-11.5527751,34.495241,-1.7582115,PCOLCE2,procollagen C-endopeptidase enhancer 2,26577
652,653,212652_s_at,7.5e-18,8.97e-20,-11.5520927,34.491982,-0.75136489,SNX4,sorting nexin 4,8723
655,656,219960_s_at,7.71e-18,9.27e-20,-11.5454063,34.460043,-0.94590497,UCHL5,ubiquitin C-terminal hydrolase L5,51377
657,658,211276_at,7.85e-18,9.47e-20,-11.5410184,34.439082,-2.78377151,TCEAL2,transcription elongation factor A like 2,140597
658,659,1564371_a_at,8.13e-18,9.81e-20,-11.5336596,34.403925,-0.97620474,CASC2,cancer susceptibility candidate 2 (non-protein coding),255082
659,660,203799_at,8.15e-18,9.86e-20,-11.5325896,34.398813,-0.77464855,LY75-CD302///CD302///LY75,LY75-CD302 readthrough///CD302 molecule///lymphocyte antigen 75,100526664///9936///4065
660,662,214505_s_at,8.2e-18,9.95e-20,-11.5307804,34.390168,-1.85941546,FHL1,four and a half LIM domains 1,2273
661,663,243278_at,8.24e-18,1e-19,-11.5294416,34.383771,-2.70343664,FOXP2,forkhead box P2,93986
665,667,214036_at,8.45e-18,1.03e-19,-11.5231083,34.353508,-0.7074627,EFNA5,ephrin A5,1946
666,668,226625_at,8.45e-18,1.03e-19,-11.5226632,34.351381,-1.02964918,TGFBR3,transforming growth factor beta receptor 3,7049
667,669,217546_at,8.55e-18,1.05e-19,-11.5200283,34.33879,-2.31885877,MT1M,metallothionein 1M,4499
669,671,206403_at,8.86e-18,1.09e-19,-11.5119462,34.300164,-1.0703058,ZNF536,zinc finger protein 536,9745
671,673,218573_at,9.09e-18,1.12e-19,-11.5061273,34.272351,-0.70436876,MAGEH1,MAGE family member H1,28986
673,675,209586_s_at,1e-17,1.24e-19,-11.4852046,34.172326,-0.9212481,PRUNE1,prune exopolyphosphatase,58497
675,677,222984_at,1.06e-17,1.32e-19,-11.4724798,34.111476,-0.55940703,PAIP2,poly(A) binding protein interacting protein 2,51247
677,679,229634_at,1.1e-17,1.36e-19,-11.4657076,34.079087,-1.55918269,TMEM139,transmembrane protein 139,135932
679,681,230802_at,1.18e-17,1.47e-19,-11.4495497,34.001794,-1.09336099,ARHGAP24,Rho GTPase activating protein 24,83478
681,683,227614_at,1.2e-17,1.5e-19,-11.445625,33.983017,-1.70606801,HKDC1,hexokinase domain containing 1,80201
683,685,220539_at,1.26e-17,1.58e-19,-11.4344568,33.929579,-0.8206998,CFAP46,cilia and flagella associated protein 46,54777
684,686,202995_s_at,1.27e-17,1.59e-19,-11.4334976,33.924989,-2.34570895,FBLN1,fibulin 1,2192
685,687,213133_s_at,1.27e-17,1.6e-19,-11.4318627,33.917165,-1.23291731,LOC101060817///GCSH,"glycine cleavage system H protein, mitochondrial-like///glycine cleavage system protein H",101060817///2653
687,690,238035_at,1.35e-17,1.71e-19,-11.4187366,33.854344,-0.60214245,SP3,Sp3 transcription factor,6670
689,692,213188_s_at,1.36e-17,1.72e-19,-11.416888,33.845496,-0.98595997,MINA,MYC induced nuclear antigen,84864
694,697,210819_x_at,1.49e-17,1.91e-19,-11.3963103,33.746984,-0.96917325,DIO2,"deiodinase, iodothyronine, type II",1734
695,698,202908_at,1.49e-17,1.91e-19,-11.3960313,33.745648,-1.22139471,WFS1,wolframin ER transmembrane glycoprotein,7466
696,699,221147_x_at,1.51e-17,1.93e-19,-11.3937733,33.734837,-0.9274086,WWOX,WW domain containing oxidoreductase,51741
701,704,236255_at,1.71e-17,2.21e-19,-11.3656003,33.599908,-1.26489822,PLEKHG4B,pleckstrin homology and RhoGEF domain containing G4B,153478
702,705,226230_at,1.73e-17,2.23e-19,-11.3633708,33.589228,-0.53981949,PPP4R3B,protein phosphatase 4 regulatory subunit 3B,57223
706,709,230661_at,1.8e-17,2.34e-19,-11.3538398,33.543567,-0.96381617,LOC286191,uncharacterized LOC286191,286191
707,710,211323_s_at,1.81e-17,2.35e-19,-11.3528072,33.53862,-1.54096048,ITPR1,"inositol 1,4,5-trisphosphate receptor type 1",3708
708,711,225884_s_at,1.82e-17,2.37e-19,-11.351195,33.530896,-0.65510588,GZF1,GDNF inducible zinc finger protein 1,64412
712,715,242543_at,1.96e-17,2.56e-19,-11.3349201,33.452908,-0.5983011,SH2D6,SH2 domain containing 6,284948
713,716,220334_at,1.97e-17,2.58e-19,-11.3334122,33.445681,-2.02372782,RGS17,regulator of G-protein signaling 17,26575
715,718,217984_at,1.98e-17,2.61e-19,-11.33131,33.435606,-0.87717847,RNASET2,ribonuclease T2,8635
718,721,229160_at,2.01e-17,2.65e-19,-11.3280367,33.419918,-2.78387481,MUM1L1,MUM1 like 1,139221
720,723,223248_at,2.05e-17,2.72e-19,-11.3228797,33.3952,-0.81635016,HSDL1,hydroxysteroid dehydrogenase like 1,83693
721,724,239349_at,2.09e-17,2.77e-19,-11.3186974,33.375152,-1.52523736,C1QTNF7,C1q and tumor necrosis factor related protein 7,114905
723,726,230776_at,2.1e-17,2.8e-19,-11.316955,33.366799,-1.95744145,RNF157-AS1,RNF157 antisense RNA 1,100507218
728,731,203647_s_at,2.36e-17,3.16e-19,-11.2915494,33.244989,-0.76757562,FDX1,ferredoxin 1,2230
731,734,231921_at,2.41e-17,3.24e-19,-11.2865265,33.220901,-0.87047587,DCAF17,DDB1 and CUL4 associated factor 17,80067
734,737,227478_at,2.43e-17,3.28e-19,-11.2840534,33.20904,-1.05934165,SETBP1,SET binding protein 1,26040
736,739,228249_at,2.47e-17,3.35e-19,-11.2800177,33.189685,-1.92974606,C11orf74,chromosome 11 open reading frame 74,119710
738,741,229147_at,2.59e-17,3.52e-19,-11.2696966,33.140178,-2.46375939,RASSF6,Ras association domain family member 6,166824
739,742,209292_at,2.65e-17,3.6e-19,-11.2648526,33.11694,-1.27893963,ID4,"inhibitor of DNA binding 4, HLH protein",3400
741,744,219277_s_at,2.74e-17,3.73e-19,-11.2573158,33.080782,-2.20799728,OGDHL,oxoglutarate dehydrogenase-like,55753
744,747,241672_at,2.97e-17,4.06e-19,-11.2402126,32.998713,-2.72995014,SERTM1,serine rich and transmembrane domain containing 1,400120
745,748,231043_at,3e-17,4.1e-19,-11.2377985,32.987127,-0.86569871,CFAP221,cilia and flagella associated protein 221,200373
746,749,227204_at,3.1e-17,4.26e-19,-11.2303208,32.951238,-0.93725874,PARD6G,par-6 family cell polarity regulator gamma,84552
748,751,211682_x_at,3.15e-17,4.33e-19,-11.2267051,32.933884,-1.10410723,UGT2B28,UDP glucuronosyltransferase family 2 member B28,54490
750,753,229778_at,3.37e-17,4.64e-19,-11.2123547,32.864996,-2.89686002,SPX,spexin hormone,80763
752,755,210695_s_at,3.52e-17,4.87e-19,-11.202704,32.818661,-0.79903021,WWOX,WW domain containing oxidoreductase,51741
753,756,206262_at,3.56e-17,4.93e-19,-11.2002057,32.806665,-0.55770712,ADH1C,"alcohol dehydrogenase 1C (class I), gamma polypeptide",126
754,757,232424_at,3.57e-17,4.96e-19,-11.1989894,32.800824,-1.60705724,PRDM16,PR/SET domain 16,63976
755,758,231430_at,3.62e-17,5.03e-19,-11.195813,32.785572,-0.97914916,FAM181B,family with sequence similarity 181 member B,220382
756,759,219077_s_at,3.63e-17,5.04e-19,-11.19547,32.783925,-1.15952902,WWOX,WW domain containing oxidoreductase,51741
759,762,206070_s_at,4e-17,5.58e-19,-11.1746124,32.683752,-1.46560516,EPHA3,EPH receptor A3,2042
760,763,227388_at,4.15e-17,5.8e-19,-11.1664987,32.644776,-0.73286174,TUSC1,tumor suppressor candidate 1,286319
