,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
513,519,235228_at,2.5e-05,2.37e-07,-6.1985386,6.907892,-1.37652627,CCDC85A,coiled-coil domain containing 85A,114800
514,520,226965_at,2.5e-05,2.38e-07,-6.1980561,6.906385,-0.74398722,DENND6A,DENN domain containing 6A,201627
515,521,205933_at,2.5e-05,2.38e-07,-6.1971304,6.903493,-0.97507204,SETBP1,SET binding protein 1,26040
516,522,231472_at,2.5e-05,2.39e-07,-6.196461,6.901402,-1.3480191,FBXO15,F-box protein 15,201456
517,523,244675_at,2.63e-05,2.52e-07,-6.1804777,6.851474,-2.44392469,RGS8,regulator of G-protein signaling 8,85397
519,525,231334_at,2.66e-05,2.56e-07,-6.1753799,6.835549,-1.5669979,LOC101929480,uncharacterized LOC101929480,101929480
522,528,232226_at,2.73e-05,2.64e-07,-6.1659432,6.80607,-1.34019765,LRRC4C,leucine rich repeat containing 4C,57689
525,531,229734_at,2.76e-05,2.69e-07,-6.160623,6.789449,-0.85819556,MIR4697///MIR4697HG,microRNA 4697///MIR4697 host gene,100616119///283174
526,532,214268_s_at,2.81e-05,2.74e-07,-6.1548134,6.771301,-0.64680992,MTMR4,myotubularin related protein 4,9110
527,533,227070_at,2.82e-05,2.76e-07,-6.1527026,6.764707,-2.20655531,GLT8D2,glycosyltransferase 8 domain containing 2,83468
530,536,206093_x_at,2.84e-05,2.79e-07,-6.1490848,6.753405,-0.81878849,TNXB///TNXA,tenascin XB///tenascin XA (pseudogene),7148///7146
531,537,1553734_at,2.84e-05,2.8e-07,-6.14746,6.748329,-0.67877263,AK7,adenylate kinase 7,122481
532,538,203386_at,2.84e-05,2.81e-07,-6.1471205,6.747268,-1.19742301,TBC1D4,TBC1 domain family member 4,9882
537,543,244304_at,2.94e-05,2.93e-07,-6.1334147,6.704451,-0.73742878,DIS3L2,DIS3 like 3'-5' exoribonuclease 2,129563
538,544,230644_at,2.94e-05,2.93e-07,-6.1334069,6.704427,-0.80248639,LRFN5,leucine rich repeat and fibronectin type III domain containing 5,145581
541,547,205528_s_at,3.08e-05,3.09e-07,-6.1176772,6.655287,-1.43171009,RUNX1T1,RUNX1 translocation partner 1,862
543,549,225467_s_at,3.15e-05,3.17e-07,-6.1101659,6.631821,-0.5634694,RDH13,retinol dehydrogenase 13,112724
544,550,221883_at,3.19e-05,3.21e-07,-6.1057746,6.618103,-0.96644778,PKNOX1,PBX/knotted 1 homeobox 1,5316
545,551,238423_at,3.19e-05,3.22e-07,-6.1052035,6.616319,-0.98630937,SYTL3,synaptotagmin like 3,94120
546,552,213258_at,3.24e-05,3.28e-07,-6.0990701,6.597158,-1.68688956,TFPI,tissue factor pathway inhibitor,7035
550,556,203387_s_at,3.32e-05,3.38e-07,-6.0896266,6.567656,-1.23296704,TBC1D4,TBC1 domain family member 4,9882
553,559,206403_at,3.38e-05,3.46e-07,-6.0824227,6.545151,-1.11477466,ZNF536,zinc finger protein 536,9745
554,560,203908_at,3.41e-05,3.5e-07,-6.0793118,6.535433,-2.89962112,SLC4A4,solute carrier family 4 member 4,8671
559,565,1568638_a_at,3.51e-05,3.63e-07,-6.067905,6.499799,-0.62885767,IDO2,"indoleamine 2,3-dioxygenase 2",169355
561,567,210473_s_at,3.62e-05,3.77e-07,-6.0567263,6.464878,-1.36199708,ADGRA3,adhesion G protein-coupled receptor A3,166647
562,568,219077_s_at,3.62e-05,3.77e-07,-6.056382,6.463802,-1.12827946,WWOX,WW domain containing oxidoreductase,51741
563,569,210299_s_at,3.62e-05,3.78e-07,-6.0558898,6.462265,-1.89671899,FHL1,four and a half LIM domains 1,2273
564,570,205666_at,3.62e-05,3.78e-07,-6.0555677,6.461258,-1.34240642,FMO1,flavin containing monooxygenase 1,2326
566,572,230595_at,3.65e-05,3.82e-07,-6.0521768,6.450666,-1.7360575,PGM5-AS1,PGM5 antisense RNA 1,572558
569,575,221874_at,3.66e-05,3.86e-07,-6.0491719,6.441279,-0.97183484,KIAA1324,KIAA1324,57535
571,577,219355_at,3.68e-05,3.89e-07,-6.0464942,6.432914,-1.16933398,CXorf57,chromosome X open reading frame 57,55086
572,578,241017_at,3.71e-05,3.93e-07,-6.04374,6.424311,-1.69470848,TBC1D8///RPL31,TBC1 domain family member 8///ribosomal protein L31,11138///6160
574,580,210753_s_at,3.8e-05,4.03e-07,-6.0356464,6.399028,-1.14291186,EPHB1,EPH receptor B1,2047
575,581,209763_at,3.81e-05,4.05e-07,-6.0341764,6.394436,-3.15172872,CHRDL1,chordin like 1,91851
576,582,206556_at,3.87e-05,4.13e-07,-6.0281012,6.37546,-1.61196008,CLUL1,clusterin like 1,27098
577,583,221928_at,3.87e-05,4.14e-07,-6.0280278,6.37523,-0.96250197,ACACB,acetyl-CoA carboxylase beta,32
578,584,213131_at,3.89e-05,4.16e-07,-6.0262918,6.369808,-1.12581103,OLFM1,olfactomedin 1,10439
579,585,231179_at,3.91e-05,4.19e-07,-6.0239795,6.362585,-1.42625663,IP6K3,inositol hexakisphosphate kinase 3,117283
582,588,210038_at,3.94e-05,4.25e-07,-6.0198512,6.349689,-1.11907687,PRKCQ,protein kinase C theta,5588
588,594,204037_at,4.09e-05,4.46e-07,-6.0047042,6.302377,-1.29053855,LPAR1,lysophosphatidic acid receptor 1,1902
589,595,215692_s_at,4.09e-05,4.47e-07,-6.0044583,6.301609,-2.00149921,MPPED2,metallophosphoesterase domain containing 2,744
592,599,209357_at,4.14e-05,4.55e-07,-5.9990325,6.284662,-1.71459923,CITED2,Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2,10370
596,603,226207_at,4.15e-05,4.58e-07,-5.9967466,6.277523,-1.05600509,RILPL1,Rab interacting lysosomal protein like 1,353116
597,604,201540_at,4.16e-05,4.6e-07,-5.9953846,6.273269,-1.28567246,FHL1,four and a half LIM domains 1,2273
598,605,231582_at,4.21e-05,4.67e-07,-5.9906919,6.258612,-0.51222982,CDHR3,cadherin related family member 3,222256
599,606,204288_s_at,4.23e-05,4.7e-07,-5.9887436,6.252527,-1.72292468,SORBS2,sorbin and SH3 domain containing 2,8470
607,614,209586_s_at,4.3e-05,4.84e-07,-5.9797969,6.224584,-0.76500518,PRUNE1,prune exopolyphosphatase,58497
611,618,230673_at,4.36e-05,4.95e-07,-5.9725687,6.202009,-3.13406171,PKHD1L1,polycystic kidney and hepatic disease 1 (autosomal recessive)-like 1,93035
612,619,219310_at,4.36e-05,4.95e-07,-5.9725461,6.201939,-1.37265264,SYNDIG1,synapse differentiation inducing 1,79953
614,621,210582_s_at,4.4e-05,5.01e-07,-5.9689851,6.190818,-0.8133545,LIMK2,LIM domain kinase 2,3985
617,625,1552827_s_at,4.42e-05,5.06e-07,-5.9659669,6.181392,-1.68680963,SLC26A7,solute carrier family 26 member 7,115111
621,629,226560_at,4.43e-05,5.11e-07,-5.9631673,6.172649,-1.08844408,SGPP2,sphingosine-1-phosphate phosphatase 2,130367
622,630,1552321_a_at,4.44e-05,5.12e-07,-5.9623716,6.170164,-0.65024762,CCDC65,coiled-coil domain containing 65,85478
629,637,204151_x_at,4.56e-05,5.32e-07,-5.9506636,6.133602,-1.6844295,AKR1C1,aldo-keto reductase family 1 member C1,1645
636,645,210342_s_at,4.82e-05,5.7e-07,-5.9294231,6.067277,-3.49693559,TPO,thyroid peroxidase,7173
637,646,202931_x_at,4.82e-05,5.7e-07,-5.9293983,6.067199,-0.67231678,BIN1,bridging integrator 1,274
638,647,214414_x_at,4.82e-05,5.73e-07,-5.9279481,6.062671,-1.99172092,HBA2///HBA1,hemoglobin subunit alpha 2///hemoglobin subunit alpha 1,3040///3039
639,648,227013_at,4.82e-05,5.74e-07,-5.9275762,6.06151,-0.73967359,LATS2,large tumor suppressor kinase 2,26524
640,649,1569141_a_at,4.82e-05,5.74e-07,-5.9270993,6.060021,-0.89397227,PPARGC1A,PPARG coactivator 1 alpha,10891
641,650,203222_s_at,4.82e-05,5.75e-07,-5.9269285,6.059488,-1.2192399,TLE1,transducin like enhancer of split 1,7088
642,651,237400_at,4.82e-05,5.75e-07,-5.9267593,6.058959,-0.95222569,ATP5S,"ATP synthase, H+ transporting, mitochondrial Fo complex subunit s (factor B)",27109
643,652,238485_at,4.85e-05,5.8e-07,-5.9243902,6.051562,-0.66653869,IQCH-AS1,IQCH antisense RNA 1,100506686
644,653,209325_s_at,4.88e-05,5.83e-07,-5.9223686,6.04525,-1.57829633,RGS16,regulator of G-protein signaling 16,6004
645,654,201497_x_at,4.88e-05,5.84e-07,-5.9219943,6.044081,-1.21106897,MYH11,myosin heavy chain 11,4629
648,657,228341_at,4.96e-05,5.97e-07,-5.9154523,6.023656,-1.02500202,NUDT16,nudix hydrolase 16,131870
649,658,225728_at,4.98e-05,6e-07,-5.9137499,6.018341,-1.51341375,SORBS2,sorbin and SH3 domain containing 2,8470
650,659,244632_at,5.08e-05,6.13e-07,-5.9071976,5.997884,-0.79287263,CNTN5,contactin 5,53942
651,660,238893_at,5.1e-05,6.17e-07,-5.9049342,5.990818,-0.77245613,LINC00936,long intergenic non-protein coding RNA 936,338758
652,661,219132_at,5.1e-05,6.18e-07,-5.9047048,5.990102,-1.09315941,PELI2,pellino E3 ubiquitin protein ligase family member 2,57161
654,663,216594_x_at,5.17e-05,6.28e-07,-5.8996496,5.97432,-1.35331149,AKR1C1,aldo-keto reductase family 1 member C1,1645
656,665,240395_at,5.33e-05,6.5e-07,-5.8891145,5.941432,-2.53737751,LOC100128727///DGKI,uncharacterized LOC100128727///diacylglycerol kinase iota,100128727///9162
657,666,236915_at,5.33e-05,6.51e-07,-5.8887586,5.940321,-1.2494983,C4orf47,chromosome 4 open reading frame 47,441054
658,667,225293_at,5.33e-05,6.51e-07,-5.8884925,5.939491,-1.42457884,COL27A1,collagen type XXVII alpha 1 chain,85301
660,669,63305_at,5.45e-05,6.68e-07,-5.8805889,5.914819,-1.37321407,PKNOX2,PBX/knotted 1 homeobox 2,63876
661,670,227727_at,5.5e-05,6.75e-07,-5.8775966,5.905479,-1.14058866,MRGPRF,MAS related GPR family member F,116535
663,672,242304_at,5.56e-05,6.85e-07,-5.8731132,5.891485,-0.61487832,LOC102724112///PYM1,"uncharacterized LOC102724112///PYM homolog 1, exon junction complex associated factor",102724112///84305
666,676,219626_at,5.64e-05,6.98e-07,-5.8673029,5.87335,-0.58322672,MAP7D3,MAP7 domain containing 3,79649
668,678,211653_x_at,5.66e-05,7.02e-07,-5.8653534,5.867266,-1.36329538,LOC101930400///AKR1C2,"aldo-keto reductase family 1 member C2-like///aldo-keto reductase family 1, member C2",101930400///1646
671,681,213411_at,5.75e-05,7.18e-07,-5.8586846,5.846452,-1.48416869,ADAM22,ADAM metallopeptidase domain 22,53616
676,687,43427_at,5.99e-05,7.54e-07,-5.8435877,5.799339,-1.22436217,ACACB,acetyl-CoA carboxylase beta,32
677,688,213839_at,6e-05,7.56e-07,-5.8428348,5.79699,-1.50099237,CLMN,calmin,79789
678,689,209291_at,6.2e-05,7.83e-07,-5.8317841,5.762507,-0.82587961,ID4,"inhibitor of DNA binding 4, HLH protein",3400
679,690,203920_at,6.2e-05,7.85e-07,-5.8312693,5.760901,-0.6678875,NR1H3,nuclear receptor subfamily 1 group H member 3,10062
681,693,200941_at,6.23e-05,7.92e-07,-5.8283733,5.751865,-0.57349524,HSBP1,heat shock factor binding protein 1,3281
683,695,222056_s_at,6.24e-05,7.94e-07,-5.8277187,5.749823,-1.05307868,FAHD2A,fumarylacetoacetate hydrolase domain containing 2A,51011
685,697,223604_at,6.36e-05,8.12e-07,-5.82094,5.728673,-0.92201094,GARNL3,GTPase activating Rap/RanGAP domain like 3,84253
687,699,218901_at,6.46e-05,8.27e-07,-5.8150928,5.710431,-1.05902154,PLSCR4,phospholipid scramblase 4,57088
688,700,228285_at,6.47e-05,8.29e-07,-5.8142719,5.70787,-2.27038521,TDRD9,tudor domain containing 9,122402
691,703,228813_at,6.5e-05,8.37e-07,-5.8113831,5.698858,-1.03762708,HDAC4,histone deacetylase 4,9759
696,710,1557113_at,6.7e-05,8.71e-07,-5.799179,5.660788,-0.85549152,LOC283588,uncharacterized LOC283588,283588
698,712,217897_at,6.78e-05,8.84e-07,-5.7947408,5.646944,-1.14180013,FXYD6,FXYD domain containing ion transport regulator 6,53826
701,715,221030_s_at,6.9e-05,9.03e-07,-5.7880337,5.626024,-1.38380882,ARHGAP24,Rho GTPase activating protein 24,83478
703,717,206030_at,6.92e-05,9.09e-07,-5.7861272,5.620078,-1.47174414,ASPA,aspartoacylase,443
705,719,223201_s_at,6.98e-05,9.19e-07,-5.782584,5.609028,-0.76022773,LOC101928589///TMEM164,uncharacterized LOC101928589///transmembrane protein 164,101928589///84187
709,723,205940_at,7.14e-05,9.46e-07,-5.7738445,5.581773,-0.9906928,MYH3,"myosin, heavy chain 3, skeletal muscle, embryonic",4621
711,725,226303_at,7.2e-05,9.56e-07,-5.7706227,5.571726,-1.51278322,PGM5,phosphoglucomutase 5,5239
712,726,220133_at,7.28e-05,9.68e-07,-5.7665925,5.559158,-0.94106592,ODAM,"odontogenic, ameloblast asssociated",54959
713,727,224323_s_at,7.31e-05,9.73e-07,-5.7651894,5.554783,-0.97553798,MRO,maestro,83876
714,728,213543_at,7.31e-05,9.76e-07,-5.7643548,5.552181,-1.76816537,SGCD,sarcoglycan delta,6444
716,730,218559_s_at,7.35e-05,9.83e-07,-5.7619748,5.54476,-1.27196047,MAFB,MAF bZIP transcription factor B,9935
721,736,221245_s_at,7.44e-05,1e-06,-5.7557677,5.525406,-0.7236004,FZD5,frizzled class receptor 5,7855
723,738,207047_s_at,7.53e-05,1.02e-06,-5.7511684,5.511067,-0.98625825,CLCNKB///CLCNKA,chloride voltage-gated channel Kb///chloride voltage-gated channel Ka,1188///1187
725,740,232994_s_at,7.67e-05,1.04e-06,-5.7449325,5.491626,-1.35088686,ARHGEF28,Rho guanine nucleotide exchange factor 28,64283
728,743,220390_at,7.87e-05,1.07e-06,-5.7355288,5.462312,-0.77661031,AGBL2,ATP/GTP binding protein like 2,79841
729,744,227934_at,7.98e-05,1.09e-06,-5.7308455,5.447714,-0.59344839,KPNA5,karyopherin subunit alpha 5,3841
730,745,221016_s_at,7.98e-05,1.09e-06,-5.7303482,5.446164,-1.5325705,TCF7L1,transcription factor 7 like 1,83439
731,746,227394_at,7.98e-05,1.09e-06,-5.7302959,5.446001,-1.73198172,NCAM1,neural cell adhesion molecule 1,4684
732,747,225143_at,7.98e-05,1.09e-06,-5.7299127,5.444807,-0.68029975,SFXN4,sideroflexin 4,119559
737,752,1552715_a_at,8.17e-05,1.13e-06,-5.7204396,5.415282,-0.73941407,RXFP1,relaxin/insulin like family peptide receptor 1,59350
739,754,200965_s_at,8.25e-05,1.14e-06,-5.7165724,5.40323,-0.6903198,ABLIM1,actin binding LIM protein 1,3983
740,756,217984_at,8.26e-05,1.14e-06,-5.7156297,5.400292,-0.96257042,RNASET2,ribonuclease T2,8635
742,758,227439_at,8.36e-05,1.16e-06,-5.710576,5.384544,-0.79365001,ANKS1B,ankyrin repeat and sterile alpha motif domain containing 1B,56899
744,760,209699_x_at,8.36e-05,1.16e-06,-5.7100314,5.382846,-1.85239861,LOC101930400///AKR1C2,"aldo-keto reductase family 1 member C2-like///aldo-keto reductase family 1, member C2",101930400///1646
747,763,227419_x_at,8.5e-05,1.19e-06,-5.7039564,5.363917,-0.96204011,PLAC9,placenta specific 9,219348
750,766,1559097_at,8.65e-05,1.21e-06,-5.697054,5.342411,-0.64390634,LINC01550,long intergenic non-protein coding RNA 1550,388011
751,767,240282_at,8.68e-05,1.22e-06,-5.695684,5.338142,-0.97557298,WDR1,WD repeat domain 1,9948
753,769,226625_at,8.7e-05,1.23e-06,-5.694118,5.333263,-1.08997577,TGFBR3,transforming growth factor beta receptor 3,7049
757,774,219195_at,8.91e-05,1.26e-06,-5.6850802,5.305108,-2.26474759,PPARGC1A,PPARG coactivator 1 alpha,10891
758,775,226769_at,8.93e-05,1.27e-06,-5.6839588,5.301615,-2.19736892,FIBIN,fin bud initiation factor homolog (zebrafish),387758
759,776,214505_s_at,8.96e-05,1.27e-06,-5.6822348,5.296245,-1.67073761,FHL1,four and a half LIM domains 1,2273
760,777,229580_at,8.97e-05,1.28e-06,-5.6817447,5.294718,-1.35419395,CLSTN2,calsyntenin 2,64084
766,783,219029_at,9.04e-05,1.3e-06,-5.6765411,5.27851,-0.84662041,TMEM267,transmembrane protein 267,64417
768,785,219277_s_at,9.17e-05,1.32e-06,-5.6716747,5.263353,-1.68238463,OGDHL,oxoglutarate dehydrogenase-like,55753
770,787,49452_at,9.24e-05,1.33e-06,-5.6683488,5.252995,-1.22613877,ACACB,acetyl-CoA carboxylase beta,32
773,791,229147_at,9.32e-05,1.35e-06,-5.6644403,5.240822,-2.16220842,RASSF6,Ras association domain family member 6,166824
777,795,213400_s_at,9.37e-05,1.36e-06,-5.66103,5.230202,-0.73010944,TBL1X,transducin (beta)-like 1X-linked,6907
786,804,236741_at,9.67e-05,1.42e-06,-5.6480854,5.189896,-1.34342226,WDR72,WD repeat domain 72,256764
787,805,201787_at,9.73e-05,1.44e-06,-5.6451455,5.180743,-1.35836635,FBLN1,fibulin 1,2192
788,806,227827_at,9.73e-05,1.44e-06,-5.6448647,5.179869,-1.27264521,SORBS2,sorbin and SH3 domain containing 2,8470
789,807,201346_at,9.73e-05,1.44e-06,-5.644856,5.179842,-0.58769147,ADIPOR2,adiponectin receptor 2,79602
792,811,232001_at,0.0001,1.49e-06,-5.6348423,5.148669,-0.93828829,PRKCQ-AS1,PRKCQ antisense RNA 1,439949
793,812,1555854_at,0.0001,1.5e-06,-5.6329283,5.142711,-0.84881539,LOC101930400///AKR1C2///AKR1C1,"aldo-keto reductase family 1 member C2-like///aldo-keto reductase family 1, member C2///aldo-keto reductase family 1 member C1",101930400///1646///1645
796,815,233527_at,0.000101,1.52e-06,-5.6285851,5.129193,-1.25761989,LOC101929340,uncharacterized LOC101929340,101929340
798,817,212675_s_at,0.000101,1.52e-06,-5.6284091,5.128645,-0.58657717,CEP68,centrosomal protein 68,23177
799,818,228249_at,0.000103,1.54e-06,-5.624115,5.11528,-1.59063107,C11orf74,chromosome 11 open reading frame 74,119710
800,819,227899_at,0.000104,1.56e-06,-5.61906,5.099548,-1.43233711,VIT,vitrin,5212
802,823,214321_at,0.000105,1.59e-06,-5.614904,5.086615,-1.26107283,NOV,nephroblastoma overexpressed,4856
803,825,1552862_at,0.000105,1.59e-06,-5.6135404,5.082371,-0.53307376,RUSC1-AS1,RUSC1 antisense RNA 1,284618
804,827,202908_at,0.000106,1.61e-06,-5.6108949,5.07414,-0.98985973,WFS1,wolframin ER transmembrane glycoprotein,7466
805,829,1556147_at,0.000106,1.61e-06,-5.6095747,5.070032,-1.06425185,LOC105377832,uncharacterized LOC105377832,105377832
807,831,223422_s_at,0.000107,1.63e-06,-5.6068785,5.061643,-1.75514513,ARHGAP24,Rho GTPase activating protein 24,83478
808,832,204036_at,0.000107,1.63e-06,-5.6064638,5.060352,-1.0883283,LPAR1,lysophosphatidic acid receptor 1,1902
810,834,231240_at,0.000107,1.63e-06,-5.6054524,5.057206,-1.02270604,DIO2,"deiodinase, iodothyronine, type II",1734
816,841,1557828_a_at,0.00011,1.7e-06,-5.5931203,5.01884,-1.00629131,TMEM267,transmembrane protein 267,64417
817,842,217596_at,0.000112,1.72e-06,-5.5892641,5.006845,-0.62731212,UPF3A,UPF3 regulator of nonsense transcripts homolog A (yeast),65110
819,844,228357_at,0.000112,1.73e-06,-5.5874195,5.001108,-0.80046356,UNK,unkempt family zinc finger,85451
821,846,230636_s_at,0.000114,1.77e-06,-5.5814175,4.98244,-0.86553089,KLF9,Kruppel like factor 9,687
822,847,235512_at,0.000114,1.77e-06,-5.5805892,4.979864,-0.79360394,CDKL1,cyclin dependent kinase like 1,8814
824,849,1553704_x_at,0.000115,1.79e-06,-5.5770229,4.968773,-0.57768141,ZNF791,zinc finger protein 791,163049
827,852,204635_at,0.000115,1.8e-06,-5.5761258,4.965983,-0.74790639,RPS6KA5,ribosomal protein S6 kinase A5,9252
831,856,224870_at,0.000116,1.82e-06,-5.5730927,4.956551,-0.87424748,DANCR,differentiation antagonizing non-protein coding RNA,57291
832,857,206045_s_at,0.000116,1.82e-06,-5.5719024,4.95285,-1.49978166,NOL4,nucleolar protein 4,8715
834,859,206070_s_at,0.000117,1.83e-06,-5.5702073,4.947579,-1.72843398,EPHA3,EPH receptor A3,2042
835,860,218773_s_at,0.000117,1.84e-06,-5.5694088,4.945096,-0.64655049,MSRB2,methionine sulfoxide reductase B2,22921
836,861,227405_s_at,0.000117,1.84e-06,-5.5690927,4.944113,-0.93950218,MIR4683///FZD8,microRNA 4683///frizzled class receptor 8,100616500///8325
837,864,212715_s_at,0.000117,1.86e-06,-5.5662347,4.935227,-0.83232096,MICAL3,"microtubule associated monooxygenase, calponin and LIM domain containing 3",57553
838,865,220276_at,0.000117,1.86e-06,-5.565538,4.933061,-2.32120327,RERGL,RERG like,79785
841,868,231067_s_at,0.000118,1.88e-06,-5.5625556,4.923788,-1.01123701,AKAP12,A-kinase anchoring protein 12,9590
845,872,204042_at,0.000118,1.88e-06,-5.5618647,4.92164,-1.2827064,WASF3,WAS protein family member 3,10810
847,874,220072_at,0.000118,1.89e-06,-5.5601582,4.916335,-0.62414455,CSPP1,centrosome and spindle pole associated protein 1,79848
849,878,222722_at,0.000119,1.92e-06,-5.5563684,4.904553,-2.73240692,OGN,osteoglycin,4969
852,881,230135_at,0.00012,1.94e-06,-5.552724,4.893224,-1.15055054,HHIP,hedgehog interacting protein,64399
855,884,218888_s_at,0.000121,1.95e-06,-5.5505351,4.88642,-0.91333595,NETO2,neuropilin and tolloid like 2,81831
857,886,223823_at,0.000122,1.98e-06,-5.5471368,4.875858,-0.52802383,KCNMB2,potassium calcium-activated channel subfamily M regulatory beta subunit 2,10242
859,888,1553703_at,0.000122,1.98e-06,-5.5459987,4.87232,-0.57225508,ZNF791,zinc finger protein 791,163049
860,889,204482_at,0.000122,1.99e-06,-5.5456119,4.871118,-1.10988224,CLDN5,claudin 5,7122
862,891,225923_at,0.000122,1.99e-06,-5.5448186,4.868652,-0.92323952,VAPB,VAMP associated protein B and C,9217
863,892,231804_at,0.000122,2e-06,-5.5434261,4.864325,-0.88451417,RXFP1,relaxin/insulin like family peptide receptor 1,59350
864,893,205350_at,0.000122,2e-06,-5.5434149,4.86429,-1.78273544,CRABP1,cellular retinoic acid binding protein 1,1381
865,894,204519_s_at,0.000122,2e-06,-5.5428044,4.862392,-0.87832579,PLLP,plasmolipin,51090
867,896,235031_at,0.000123,2.01e-06,-5.5413485,4.857868,-0.70871058,INVS///WSB1,inversin///WD repeat and SOCS box containing 1,27130///26118
868,897,228882_at,0.000123,2.03e-06,-5.5390327,4.850671,-1.33681879,TUB,tubby bipartite transcription factor,7275
871,900,214307_at,0.000124,2.05e-06,-5.5362349,4.841977,-1.92590751,HGD,"homogentisate 1,2-dioxygenase",3081
876,905,216831_s_at,0.000127,2.1e-06,-5.5277761,4.815693,-0.62887233,RUNX1T1,RUNX1 translocation partner 1,862
878,907,223582_at,0.000127,2.11e-06,-5.5272817,4.814157,-1.57838193,ADGRV1,adhesion G protein-coupled receptor V1,84059
880,909,206167_s_at,0.000128,2.13e-06,-5.5235153,4.802455,-1.1691181,ARHGAP6,Rho GTPase activating protein 6,395
882,911,230828_at,0.000128,2.14e-06,-5.5229357,4.800655,-0.86394958,GRAMD2,GRAM domain containing 2,196996
884,914,226522_at,0.00013,2.18e-06,-5.5169451,4.782045,-0.52083476,PODN,podocan,127435
887,917,213451_x_at,0.000131,2.2e-06,-5.5134122,4.771071,-0.72848496,TNXB///TNXA,tenascin XB///tenascin XA (pseudogene),7148///7146
888,918,204513_s_at,0.000131,2.21e-06,-5.5128474,4.769317,-1.8561138,ELMO1,engulfment and cell motility 1,9844
889,919,220547_s_at,0.000133,2.23e-06,-5.5096348,4.759338,-0.54386833,FAM35A,family with sequence similarity 35 member A,54537
890,920,224325_at,0.000133,2.23e-06,-5.5092423,4.758119,-1.27264829,MIR4683///FZD8,microRNA 4683///frizzled class receptor 8,100616500///8325
891,921,243386_at,0.000133,2.24e-06,-5.5087495,4.756589,-0.80374306,CASZ1,castor zinc finger 1,54897
893,923,1558815_at,0.000133,2.25e-06,-5.5067633,4.75042,-1.58103926,SORBS2,sorbin and SH3 domain containing 2,8470
