,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
330,333,211603_s_at,0.000259,1.58e-06,6.8175548,5.382113,0.90419016,ETV4,ETS variant 4,2118
331,334,225991_at,0.00026,1.59e-06,6.8138064,5.374766,0.84569569,TMEM41A,transmembrane protein 41A,90407
332,335,215785_s_at,0.00026,1.6e-06,6.8113642,5.369977,0.72768444,CYFIP2,cytoplasmic FMR1 interacting protein 2,26999
336,339,213746_s_at,0.000261,1.63e-06,6.8040721,5.355675,1.04802045,FLNA,filamin A,2316
337,340,201645_at,0.000261,1.63e-06,6.8038075,5.355156,2.19336328,TNC,tenascin C,3371
338,341,236285_at,0.000262,1.64e-06,6.7999726,5.347631,0.82824063,KLHDC7B,kelch domain containing 7B,113730
339,342,221900_at,0.000266,1.67e-06,6.790352,5.328744,1.56172297,COL8A2,collagen type VIII alpha 2 chain,1296
341,344,203287_at,0.000267,1.69e-06,6.7852122,5.318648,0.89969137,LAD1,ladinin 1,3898
343,346,200629_at,0.000269,1.71e-06,6.7791036,5.306644,0.98707538,WARS,tryptophanyl-tRNA synthetase,7453
344,347,227867_at,0.000275,1.75e-06,6.7682626,5.285327,0.56445351,TRABD2A,TraB domain containing 2A,129293
347,350,214958_s_at,0.00028,1.8e-06,6.7541081,5.257469,1.33197265,TMC6,transmembrane channel like 6,11322
349,352,1556034_s_at,0.000282,1.82e-06,6.7479498,5.24534,0.84162073,MTMR11,myotubularin related protein 11,10903
351,354,217226_s_at,0.000283,1.84e-06,6.7441428,5.237839,1.03679765,SFXN3,sideroflexin 3,81855
352,355,228298_at,0.000283,1.84e-06,6.7423861,5.234377,0.84464137,PCED1B,PC-esterase domain containing 1B,91523
353,356,227792_at,0.000283,1.85e-06,6.7396647,5.229012,0.80044966,ITPRIPL2,"inositol 1,4,5-trisphosphate receptor interacting protein like 2",162073
354,357,203417_at,0.000283,1.85e-06,6.7394756,5.22864,0.99053297,MFAP2,microfibrillar associated protein 2,4237
355,358,227177_at,0.000287,1.88e-06,6.7313478,5.212613,1.15509022,CORO2A,coronin 2A,7464
356,359,213423_x_at,0.000288,1.89e-06,6.7285472,5.207088,2.59817524,TUSC3,tumor suppressor candidate 3,7991
359,362,220974_x_at,0.000292,1.94e-06,6.7168761,5.184053,0.73419101,SFXN3,sideroflexin 3,81855
360,363,215495_s_at,0.000293,1.95e-06,6.7142279,5.178823,0.9745177,SAMD4A,sterile alpha motif domain containing 4A,23034
361,364,235037_at,0.000297,1.98e-06,6.7062334,5.16303,0.91182261,TMEM41A,transmembrane protein 41A,90407
366,369,202510_s_at,0.000298,2.02e-06,6.6983766,5.1475,0.91268029,TNFAIP2,TNF alpha induced protein 2,7127
370,373,225520_at,0.000308,2.11e-06,6.6754909,5.102212,1.66202789,LOC101928195///LOC100996643///MTHFD1L,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like pseudogene///monofunctional C1-tetrahydrofolate synthase, mitochondrial-like///methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like",101928195///100996643///25902
372,375,232617_at,0.000308,2.12e-06,6.673943,5.099146,1.26924535,CTSS,cathepsin S,1520
374,377,228072_at,0.000309,2.14e-06,6.6686705,5.088701,2.1354447,SYT12,synaptotagmin 12,91683
377,380,212358_at,0.000311,2.17e-06,6.6626511,5.076771,0.77684543,CLIP3,CAP-Gly domain containing linker protein 3,25999
381,384,219630_at,0.000322,2.27e-06,6.6394573,5.030753,2.58557732,PDZK1IP1,PDZK1 interacting protein 1,10158
382,385,208858_s_at,0.000322,2.28e-06,6.6384638,5.02878,0.67021642,ESYT1,extended synaptotagmin 1,23344
383,386,216438_s_at,0.000322,2.29e-06,6.635621,5.023134,0.62364993,TMSB4X,"thymosin beta 4, X-linked",7114
384,387,218856_at,0.000322,2.29e-06,6.6355891,5.023071,1.23197063,TNFRSF21,TNF receptor superfamily member 21,27242
387,390,235695_at,0.000323,2.31e-06,6.6312594,5.01447,0.65850604,INPP4A,inositol polyphosphate-4-phosphatase type I A,3631
391,394,203921_at,0.000329,2.39e-06,6.6159943,4.984123,1.49308341,CHST2,carbohydrate sulfotransferase 2,9435
392,395,214771_x_at,0.000329,2.39e-06,6.6144406,4.981033,0.52818053,MPRIP,myosin phosphatase Rho interacting protein,23164
393,396,209173_at,0.000329,2.4e-06,6.6140808,4.980317,2.60246615,AGR2,"anterior gradient 2, protein disulphide isomerase family member",10551
394,397,200661_at,0.000329,2.4e-06,6.6137277,4.979614,0.85394134,CTSA,cathepsin A,5476
395,398,203355_s_at,0.000332,2.43e-06,6.6073422,4.966908,2.18007721,PSD3,pleckstrin and Sec7 domain containing 3,23362
401,404,201079_at,0.000342,2.56e-06,6.5823291,4.91708,0.65911465,SYNGR2,synaptogyrin 2,9144
403,406,204232_at,0.000342,2.56e-06,6.5819018,4.916227,1.11332076,FCER1G,Fc fragment of IgE receptor Ig,2207
404,407,221957_at,0.000342,2.56e-06,6.5810839,4.914596,0.56520359,PDK3,pyruvate dehydrogenase kinase 3,5165
405,408,223234_at,0.000342,2.56e-06,6.5809536,4.914337,0.71650657,MAD2L2,MAD2 mitotic arrest deficient-like 2 (yeast),10459
406,409,209835_x_at,0.000342,2.57e-06,6.5800048,4.912445,0.87323442,CD44,CD44 molecule (Indian blood group),960
407,410,203859_s_at,0.000342,2.57e-06,6.5790848,4.91061,1.08225763,PALM,paralemmin,5064
408,411,239381_at,0.000343,2.59e-06,6.5765113,4.905477,1.34810335,KLK7,kallikrein related peptidase 7,5650
409,412,208636_at,0.000345,2.61e-06,6.5724471,4.897369,1.19341511,ACTN1,actinin alpha 1,87
411,414,209124_at,0.000347,2.63e-06,6.5684077,4.889308,0.60062069,MYD88,myeloid differentiation primary response 88,4615
415,418,205593_s_at,0.000349,2.68e-06,6.5595379,4.871599,0.95094085,PDE9A,phosphodiesterase 9A,5152
416,419,203853_s_at,0.000349,2.69e-06,6.5580699,4.868667,0.64812046,GAB2,GRB2 associated binding protein 2,9846
417,420,212733_at,0.000349,2.69e-06,6.5577227,4.867974,0.90581775,RUBCN,RUN and cysteine rich domain containing beclin 1 interacting protein,9711
418,421,223164_at,0.000353,2.72e-06,6.5516018,4.855745,0.75879452,CCM2,CCM2 scaffolding protein,83605
420,423,202145_at,0.000355,2.75e-06,6.5464258,4.8454,1.46506011,LY6E,"lymphocyte antigen 6 complex, locus E",4061
422,425,41047_at,0.000358,2.8e-06,6.5390341,4.83062,1.0880498,C9orf16,chromosome 9 open reading frame 16,79095
423,426,213135_at,0.000358,2.8e-06,6.5385119,4.829576,2.07823964,TIAM1,T-cell lymphoma invasion and metastasis 1,7074
424,427,204034_at,0.000364,2.85e-06,6.5298563,4.812258,1.24623241,ETHE1,"ETHE1, persulfide dioxygenase",23474
425,428,213242_x_at,0.000369,2.89e-06,6.5226419,4.797816,0.64037527,CEP170B,centrosomal protein 170B,283638
431,434,226264_at,0.000374,2.98e-06,6.5075795,4.767639,0.84290523,SUSD1,sushi domain containing 1,64420
434,437,213857_s_at,0.000376,3.01e-06,6.5031397,4.758738,0.76031151,CD47,CD47 molecule,961
436,439,206407_s_at,0.000376,3.02e-06,6.5011658,4.75478,1.25137125,CCL13,C-C motif chemokine ligand 13,6357
437,440,217143_s_at,0.000378,3.05e-06,6.4973657,4.747158,1.66485702,YME1L1,YME1 like 1 ATPase,10730
438,441,225124_at,0.000379,3.06e-06,6.4952156,4.742845,0.5756885,PPP1R9B,protein phosphatase 1 regulatory subunit 9B,84687
439,442,200770_s_at,0.000379,3.08e-06,6.4923302,4.737055,0.60778871,LAMC1,laminin subunit gamma 1,3915
441,444,201506_at,0.000379,3.1e-06,6.4891084,4.730589,1.44291243,TGFBI,transforming growth factor beta induced,7045
442,445,203110_at,0.000379,3.11e-06,6.488148,4.728662,0.96141092,PTK2B,protein tyrosine kinase 2 beta,2185
446,449,201157_s_at,0.000379,3.12e-06,6.4854988,4.723343,0.60002207,NMT1,N-myristoyltransferase 1,4836
454,457,201422_at,0.000393,3.3e-06,6.4589647,4.670023,0.89376141,IFI30///PIK3R2,"IFI30, lysosomal thiol reductase///phosphoinositide-3-kinase regulatory subunit 2",10437///5296
458,461,210706_s_at,0.000395,3.35e-06,6.4522292,4.656472,0.52544192,RNF24,ring finger protein 24,11237
459,462,212472_at,0.000395,3.35e-06,6.4518173,4.655643,1.18497313,MICAL2,"microtubule associated monooxygenase, calponin and LIM domain containing 2",9645
460,463,226237_at,0.000397,3.37e-06,6.4484749,4.648916,1.32578464,COL8A1,collagen type VIII alpha 1 chain,1295
462,465,224701_at,0.0004,3.41e-06,6.4428033,4.637498,0.99090488,PARP14,poly(ADP-ribose) polymerase family member 14,54625
465,468,243006_at,0.000403,3.46e-06,6.4367589,4.625324,0.85348345,FYN,"FYN proto-oncogene, Src family tyrosine kinase",2534
466,469,1553589_a_at,0.000403,3.47e-06,6.4352057,4.622194,2.48025273,PDZK1IP1,PDZK1 interacting protein 1,10158
469,472,206884_s_at,0.000411,3.56e-06,6.4230375,4.597668,2.93973879,SCEL,sciellin,8796
470,473,223654_s_at,0.000411,3.56e-06,6.4221293,4.595837,0.8159633,CELF4,"CUGBP, Elav-like family member 4",56853
472,475,205076_s_at,0.000411,3.58e-06,6.4198177,4.591175,1.06469308,MTMR11,myotubularin related protein 11,10903
475,478,1569470_a_at,0.000414,3.62e-06,6.4140206,4.579481,0.56973971,FRMD5,FERM domain containing 5,84978
480,483,229476_s_at,0.000422,3.73e-06,6.399693,4.550557,1.76622612,THRSP,thyroid hormone responsive,7069
481,484,218322_s_at,0.000423,3.75e-06,6.3974595,4.546046,0.77535753,ACSL5,acyl-CoA synthetase long-chain family member 5,51703
482,485,243_g_at,0.000424,3.76e-06,6.3955663,4.542222,0.56703377,MAP4,microtubule associated protein 4,4134
486,489,207695_s_at,0.000426,3.81e-06,6.3892752,4.529509,2.97262316,IGSF1,immunoglobulin superfamily member 1,3547
488,491,229538_s_at,0.000428,3.85e-06,6.3843131,4.519478,0.61673032,IQGAP3,IQ motif containing GTPase activating protein 3,128239
491,494,205088_at,0.00043,3.89e-06,6.3800209,4.510799,1.08220915,MAMLD1,mastermind like domain containing 1,10046
492,495,203085_s_at,0.00043,3.9e-06,6.3787689,4.508266,1.44172091,TGFB1,transforming growth factor beta 1,7040
493,496,229021_at,0.000433,3.94e-06,6.3735006,4.497609,0.64536286,MCTP2,multiple C2 and transmembrane domain containing 2,55784
494,497,219011_at,0.000433,3.94e-06,6.3732549,4.497112,1.08350492,PLEKHA4,pleckstrin homology domain containing A4,57664
496,499,223322_at,0.000435,3.98e-06,6.3693064,4.489121,0.87934429,RASSF5,Ras association domain family member 5,83593
498,501,227850_x_at,0.000435,4e-06,6.3667638,4.483975,1.56421106,CDC42EP5,CDC42 effector protein 5,148170
501,505,221666_s_at,0.000449,4.16e-06,6.3480591,4.446087,0.95102611,PYCARD,PYD and CARD domain containing,29108
502,506,203986_at,0.000452,4.2e-06,6.343152,4.436139,0.82151328,FAM47E-STBD1///FAM47E///STBD1,FAM47E-STBD1 readthrough///family with sequence similarity 47 member E///starch binding domain 1,100631383///100129583///8987
507,511,200951_s_at,0.000454,4.25e-06,6.3371887,4.424045,1.05082945,CCND2,cyclin D2,894
508,512,212473_s_at,0.000454,4.26e-06,6.3368967,4.423453,1.27198894,MICAL2,"microtubule associated monooxygenase, calponin and LIM domain containing 2",9645
512,516,212096_s_at,0.000457,4.32e-06,6.3295738,4.408595,0.90273999,MTUS1,microtubule associated tumor suppressor 1,57509
514,518,206714_at,0.000464,4.4e-06,6.320881,4.390948,1.68050034,ALOX15B,"arachidonate 15-lipoxygenase, type B",247
519,523,202267_at,0.000474,4.54e-06,6.3059349,4.360582,1.2619991,LAMC2,laminin subunit gamma 2,3918
520,524,210106_at,0.000475,4.56e-06,6.303349,4.355325,1.12449757,BLOC1S1-RDH5///RDH5,BLOC1S1-RDH5 readthrough///retinol dehydrogenase 5,100528022///5959
522,526,219039_at,0.000477,4.62e-06,6.2980275,4.344505,0.59793198,SEMA4C,semaphorin 4C,54910
524,528,218802_at,0.000477,4.63e-06,6.2965164,4.341431,1.31528073,MCUB,mitochondrial calcium uniporter dominant negative beta subunit,55013
525,529,205859_at,0.000477,4.64e-06,6.2957016,4.339774,0.90473984,LY86,lymphocyte antigen 86,9450
528,532,203729_at,0.00048,4.69e-06,6.290672,4.329541,0.99401818,EMP3,epithelial membrane protein 3,2014
529,533,203549_s_at,0.00048,4.69e-06,6.2903321,4.328849,1.25714439,LPL,lipoprotein lipase,4023
530,534,211828_s_at,0.00048,4.7e-06,6.2898706,4.32791,1.45031967,TNIK,TRAF2 and NCK interacting kinase,23043
537,541,203749_s_at,0.000506,5.02e-06,6.2584893,4.263984,0.60399855,RARA,retinoic acid receptor alpha,5914
539,543,211593_s_at,0.000511,5.08e-06,6.2519726,4.250692,0.5380738,MAST2,microtubule associated serine/threonine kinase 2,23139
540,544,203851_at,0.000511,5.1e-06,6.2509065,4.248517,1.59037342,IGFBP6,insulin like growth factor binding protein 6,3489
542,546,205574_x_at,0.000514,5.15e-06,6.2460493,4.238605,0.67887404,BMP1,bone morphogenetic protein 1,649
543,547,204493_at,0.000514,5.16e-06,6.2454135,4.237308,1.41435465,BID,BH3 interacting domain death agonist,637
544,548,210761_s_at,0.000514,5.16e-06,6.2447031,4.235858,0.89276948,GRB7,growth factor receptor bound protein 7,2886
547,551,205569_at,0.000521,5.26e-06,6.2361736,4.218443,1.39103621,LAMP3,lysosomal associated membrane protein 3,27074
548,552,229477_at,0.000522,5.28e-06,6.2343369,4.214692,1.3845682,THRSP,thyroid hormone responsive,7069
550,554,214276_at,0.000522,5.3e-06,6.2321838,4.210294,0.5182706,KLF12,Kruppel like factor 12,11278
551,555,223631_s_at,0.000522,5.31e-06,6.2317696,4.209447,2.37554447,C19orf33,chromosome 19 open reading frame 33,64073
553,558,217755_at,0.000538,5.51e-06,6.2140613,4.17325,0.67683108,HN1,hematological and neurological expressed 1,51155
554,559,203381_s_at,0.000538,5.51e-06,6.2134526,4.172005,1.96938606,APOE,apolipoprotein E,348
555,560,34206_at,0.000547,5.61e-06,6.2050969,4.15491,0.69518793,ARAP1,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1",116985
557,562,218872_at,0.000548,5.64e-06,6.202735,4.150076,2.15336695,TESC,tescalcin,54997
558,563,232765_x_at,0.00055,5.67e-06,6.2002642,4.145018,1.1774821,SLC22A31,solute carrier family 22 member 31,146429
559,564,221582_at,0.00055,5.68e-06,6.1990473,4.142527,0.85570417,HIST3H2A,"histone cluster 3, H2a",92815
560,565,219332_at,0.00055,5.7e-06,6.1978619,4.1401,0.86965619,MICALL2,MICAL like 2,79778
562,567,202481_at,0.000552,5.73e-06,6.1950933,4.134431,1.15887079,DHRS3,dehydrogenase/reductase 3,9249
563,568,200953_s_at,0.000554,5.76e-06,6.1924128,4.128941,0.76537624,CCND2,cyclin D2,894
564,569,201650_at,0.000555,5.79e-06,6.1905202,4.125064,2.65968325,KRT19,keratin 19,3880
565,570,45297_at,0.000556,5.81e-06,6.188615,4.121161,0.68737877,EHD2,EH domain containing 2,30846
568,574,226552_at,0.000561,5.9e-06,6.1815148,4.106611,1.15442619,IER5L,immediate early response 5 like,389792
569,575,220603_s_at,0.000564,5.94e-06,6.1783074,4.100036,0.95494218,MCTP2,multiple C2 and transmembrane domain containing 2,55784
570,576,202436_s_at,0.000564,5.96e-06,6.1768339,4.097015,2.69465636,CYP1B1,cytochrome P450 family 1 subfamily B member 1,1545
577,586,203000_at,0.000577,6.2e-06,6.1578769,4.058123,0.97547688,STMN2,stathmin 2,11075
579,588,1559101_at,0.000579,6.23e-06,6.1552768,4.052785,0.57644057,FYN,"FYN proto-oncogene, Src family tyrosine kinase",2534
581,590,205372_at,0.000581,6.28e-06,6.1515026,4.045034,1.41134411,PLAG1,PLAG1 zinc finger,5324
594,603,218182_s_at,0.000594,6.56e-06,6.1312393,4.003391,1.50509604,CLDN1,claudin 1,9076
600,609,32209_at,0.000605,6.75e-06,6.1174834,3.97509,0.5534444,FAM89B,family with sequence similarity 89 member B,23625
602,611,217992_s_at,0.000605,6.78e-06,6.1158117,3.971649,0.91677865,EFHD2,EF-hand domain family member D2,79180
604,613,202594_at,0.000617,6.94e-06,6.1049634,3.94931,0.62695236,LEPROTL1,leptin receptor overlapping transcript-like 1,23484
607,616,204014_at,0.000617,6.96e-06,6.1033882,3.946065,1.89310868,DUSP4,dual specificity phosphatase 4,1846
608,617,234971_x_at,0.000624,7.06e-06,6.096285,3.931428,0.68987995,PLCD3,phospholipase C delta 3,113026
611,620,215243_s_at,0.000627,7.12e-06,6.092473,3.92357,0.90238341,GJB3,gap junction protein beta 3,2707
617,626,218691_s_at,0.000634,7.29e-06,6.0815322,3.901006,1.31086097,PDLIM4,PDZ and LIM domain 4,8572
618,627,209457_at,0.000634,7.3e-06,6.0811289,3.900174,2.32368878,DUSP5,dual specificity phosphatase 5,1847
620,629,209411_s_at,0.000634,7.31e-06,6.0805133,3.898904,0.55643232,GGA3,"golgi associated, gamma adaptin ear containing, ARF binding protein 3",23163
621,630,200736_s_at,0.000635,7.33e-06,6.0790654,3.895917,0.73477164,GPX1,glutathione peroxidase 1,2876
624,633,44040_at,0.000645,7.49e-06,6.0687059,3.874534,0.57867217,LOC101927826///FBXO41,uncharacterized LOC101927826///F-box protein 41,101927826///150726
625,634,205227_at,0.000645,7.5e-06,6.068354,3.873807,1.04509619,IL1RAP,interleukin 1 receptor accessory protein,3556
626,635,207643_s_at,0.000645,7.5e-06,6.0680008,3.873078,0.72516046,TNFRSF1A,TNF receptor superfamily member 1A,7132
627,636,208657_s_at,0.000646,7.52e-06,6.0667389,3.870472,0.8340186,SEPT9,septin 9,10801
628,637,202589_at,0.000648,7.56e-06,6.0645631,3.865979,1.57617483,TYMS,thymidylate synthetase,7298
631,640,227997_at,0.000652,7.64e-06,6.0591813,3.854862,1.24126926,IL17RD,interleukin 17 receptor D,54756
633,642,205334_at,0.000653,7.68e-06,6.056769,3.849877,1.60440728,S100A1,S100 calcium binding protein A1,6271
634,643,223402_at,0.000654,7.7e-06,6.0556747,3.847616,0.6440298,DUSP23,dual specificity phosphatase 23,54935
636,645,211071_s_at,0.000656,7.75e-06,6.0526433,3.841351,0.867536,MLLT11,"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 11",10962
639,649,229070_at,0.000662,7.88e-06,6.0447789,3.825092,1.6568666,ADTRP,androgen dependent TFPI regulating protein,84830
640,651,202357_s_at,0.000663,7.9e-06,6.0434335,3.82231,2.15930486,CFB,complement factor B,629
641,652,203547_at,0.000663,7.92e-06,6.0424127,3.820199,0.72977905,CD4,CD4 molecule,920
645,656,227228_s_at,0.000681,8.18e-06,6.0271175,3.78855,0.57288673,CCDC88C,coiled-coil domain containing 88C,440193
646,657,208836_at,0.000685,8.25e-06,6.0233826,3.780817,0.78406447,ATP1B3,ATPase Na+/K+ transporting subunit beta 3,483
648,660,235458_at,0.000686,8.3e-06,6.0207705,3.775407,0.81178868,HAVCR2,hepatitis A virus cellular receptor 2,84868
652,664,201474_s_at,0.000692,8.41e-06,6.0141028,3.761595,1.15120684,ITGA3,integrin subunit alpha 3,3675
653,665,203279_at,0.000693,8.44e-06,6.012651,3.758587,0.59794177,EDEM1,ER degradation enhancing alpha-mannosidase like protein 1,9695
654,666,202796_at,0.000694,8.48e-06,6.010379,3.753879,0.89167922,SYNPO,synaptopodin,11346
655,667,218849_s_at,0.000694,8.48e-06,6.0103628,3.753845,0.64875839,PPP1R13L,protein phosphatase 1 regulatory subunit 13 like,10848
658,670,229912_at,0.000699,8.58e-06,6.0050813,3.742898,1.41107593,SDK1,sidekick cell adhesion molecule 1,221935
659,671,222444_at,0.000704,8.66e-06,6.0007077,3.73383,1.44803388,ARMCX3,"armadillo repeat containing, X-linked 3",51566
661,673,227411_at,0.000712,8.78e-06,5.9940708,3.720064,0.97942915,WTIP,Wilms tumor 1 interacting protein,126374
663,675,212014_x_at,0.000717,8.87e-06,5.9894846,3.710549,0.826023,CD44,CD44 molecule (Indian blood group),960
665,677,201307_at,0.000717,8.9e-06,5.9878423,3.70714,0.6391523,SEPT11,septin 11,55752
666,678,226435_at,0.000717,8.91e-06,5.987511,3.706453,1.24101281,PAPLN,"papilin, proteoglycan like sulfated glycoprotein",89932
669,681,202111_at,0.000724,9.03e-06,5.9809966,3.69293,0.50257509,SLC4A2,solute carrier family 4 member 2,6522
672,684,213497_at,0.000732,9.17e-06,5.9739678,3.678334,0.86230049,ABTB2,ankyrin repeat and BTB domain containing 2,25841
673,685,204122_at,0.000732,9.2e-06,5.9722029,3.674667,1.25111495,TYROBP,TYRO protein tyrosine kinase binding protein,7305
674,686,209792_s_at,0.000732,9.23e-06,5.9708873,3.671934,2.20886304,KLK10,kallikrein related peptidase 10,5655
675,687,210895_s_at,0.000732,9.23e-06,5.9706295,3.671399,0.66005285,CD86,CD86 molecule,942
676,688,218627_at,0.000732,9.23e-06,5.9705532,3.67124,1.03037621,DRAM1,DNA damage regulated autophagy modulator 1,55332
677,689,209760_at,0.000732,9.26e-06,5.9694312,3.668909,0.60942687,KIAA0922,KIAA0922,23240
679,691,230682_x_at,0.000732,9.28e-06,5.9684453,3.666861,1.29456516,ABCC3,ATP binding cassette subfamily C member 3,8714
686,700,207763_at,0.000735,9.42e-06,5.961166,3.651732,0.9271622,S100A5,S100 calcium binding protein A5,6276
688,702,204668_at,0.000735,9.46e-06,5.9594325,3.648128,0.53115034,RNF24,ring finger protein 24,11237
689,703,205011_at,0.000738,9.5e-06,5.9571387,3.643359,0.54596064,VWA5A,von Willebrand factor A domain containing 5A,4013
690,704,212197_x_at,0.000743,9.58e-06,5.9533589,3.635499,0.54466126,MPRIP,myosin phosphatase Rho interacting protein,23164
692,707,209280_at,0.000753,9.75e-06,5.945346,3.618829,0.66739432,MRC2,mannose receptor C type 2,9902
693,708,221755_at,0.000753,9.78e-06,5.9436363,3.615271,1.13512929,EHBP1L1,EH domain binding protein 1 like 1,254102
695,710,221676_s_at,0.000754,9.8e-06,5.942572,3.613057,0.87548248,CORO1C,coronin 1C,23603
697,712,204164_at,0.000761,9.93e-06,5.9367752,3.60099,0.6695242,SIPA1,signal-induced proliferation-associated 1,6494
698,713,200600_at,0.000761,9.93e-06,5.9363734,3.600154,0.81234931,MSN,moesin,4478
699,714,203922_s_at,0.000761,9.95e-06,5.9356256,3.598597,0.73770656,CYBB,cytochrome b-245 beta chain,1536
700,715,204934_s_at,0.000761,9.97e-06,5.934844,3.596969,1.3647528,HPN,hepsin,3249
701,716,212998_x_at,0.000762,1e-05,5.9335046,3.59418,1.70215987,LOC101060835///HLA-DQB1,"HLA class II histocompatibility antigen, DQ beta 1 chain-like///major histocompatibility complex, class II, DQ beta 1",101060835///3119
704,719,202421_at,0.00077,1.01e-05,5.9270767,3.580793,1.18660754,IGSF3,immunoglobulin superfamily member 3,3321
706,721,204476_s_at,0.000781,1.03e-05,5.9191862,3.564351,1.12326632,PC,pyruvate carboxylase,5091
