,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
379,379,208711_s_at,5.43e-20,3.78e-22,12.6974735,39.90596,1.74505065,CCND1,cyclin D1,595
381,381,230102_at,5.5e-20,3.84e-22,12.6938296,39.888934,1.61774792,ETV5,ETS variant 5,2119
383,383,214671_s_at,6.09e-20,4.28e-22,12.6711674,39.783016,1.02491811,ABR,active BCR-related,29
384,384,225987_at,6.12e-20,4.31e-22,12.6695149,39.77529,1.72647127,STEAP4,STEAP4 metalloreductase,79689
386,386,225275_at,6.44e-20,4.56e-22,12.6577556,39.720307,2.00760201,EDIL3,EGF like repeats and discoidin domains 3,10085
387,387,209154_at,6.61e-20,4.69e-22,12.6515648,39.691355,0.77898298,P2RX5-TAX1BP3///TAX1BP3,P2RX5-TAX1BP3 readthrough (NMD candidate)///Tax1 binding protein 3,100533970///30851
388,388,205640_at,6.62e-20,4.71e-22,12.6508413,39.687971,1.27890851,ALDH3B1,aldehyde dehydrogenase 3 family member B1,221
389,389,208892_s_at,6.62e-20,4.72e-22,12.6502303,39.685114,2.04455946,DUSP6,dual specificity phosphatase 6,1848
390,390,211564_s_at,6.64e-20,4.75e-22,12.6490593,39.679637,2.43868041,PDLIM4,PDZ and LIM domain 4,8572
394,394,229372_at,7.46e-20,5.39e-22,12.6223356,39.554608,1.96593705,GOLT1A,golgi transport 1A,127845
396,396,208758_at,7.61e-20,5.53e-22,12.6168752,39.529052,0.87146062,ATIC,5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase,471
402,402,224793_s_at,8.55e-20,6.300000000000001e-22,12.5892801,39.399855,1.16442876,TGFBR1,transforming growth factor beta receptor 1,7046
403,403,212573_at,8.73e-20,6.45e-22,12.5841771,39.375955,1.08368236,ENDOD1,endonuclease domain containing 1,23052
404,404,218731_s_at,8.78e-20,6.51e-22,12.5824649,39.367936,1.33579972,VWA1,von Willebrand factor A domain containing 1,64856
406,406,220603_s_at,8.88e-20,6.61e-22,12.5789683,39.351557,1.16443559,MCTP2,multiple C2 and transmembrane domain containing 2,55784
412,412,213592_at,9.93e-20,7.500000000000001e-22,12.5524667,39.22738,1.40300582,APLNR,apelin receptor,187
413,413,202826_at,1.05e-19,7.94e-22,12.5404859,39.171219,1.17559158,SPINT1,"serine peptidase inhibitor, Kunitz type 1",6692
415,415,227415_at,1.09e-19,8.29e-22,12.5312562,39.127944,1.13680318,DGKH,diacylglycerol kinase eta,160851
416,416,201418_s_at,1.12e-19,8.54e-22,12.5250962,39.099057,1.18734698,SOX4,SRY-box 4,6659
417,417,228964_at,1.13e-19,8.62e-22,12.5230905,39.089651,1.96281604,PRDM1,PR/SET domain 1,639
419,419,242517_at,1.14e-19,8.76e-22,12.5195265,39.072935,1.8140796,KISS1R,KISS1 receptor,84634
421,421,1556034_s_at,1.15e-19,8.88e-22,12.5167917,39.060108,0.83911267,MTMR11,myotubularin related protein 11,10903
422,422,207643_s_at,1.16e-19,9.01e-22,12.5136865,39.045542,0.79145119,TNFRSF1A,TNF receptor superfamily member 1A,7132
423,423,201939_at,1.17e-19,9.1e-22,12.5116727,39.036096,1.30904917,PLK2,polo like kinase 2,10769
426,426,201170_s_at,1.22e-19,9.53e-22,12.5018944,38.990221,1.88174533,BHLHE40,basic helix-loop-helix family member e40,8553
427,427,213668_s_at,1.22e-19,9.57e-22,12.5009561,38.985818,1.58091465,SOX4,SRY-box 4,6659
429,429,210059_s_at,1.3e-19,1.02e-21,12.48697,38.920184,0.9109672,MAPK13,mitogen-activated protein kinase 13,5603
432,432,201666_at,1.39e-19,1.1e-21,12.4712001,38.846155,2.20633976,TIMP1,TIMP metallopeptidase inhibitor 1,7076
435,435,201876_at,1.45e-19,1.16e-21,12.4612802,38.799576,0.88337112,PON2,paraoxonase 2,5445
436,436,212803_at,1.47e-19,1.18e-21,12.4574414,38.781548,1.38957026,NAB2,NGFI-A binding protein 2,4665
437,437,203854_at,1.5e-19,1.2000000000000003e-21,12.4528942,38.760191,2.06334988,CFI,complement factor I,3426
438,438,203989_x_at,1.64e-19,1.32e-21,12.4337657,38.67033,1.34305051,F2R,coagulation factor II thrombin receptor,2149
440,440,234644_x_at,1.68e-19,1.3600000000000001e-21,12.4272319,38.639627,1.11191974,TNFRSF10C,TNF receptor superfamily member 10c,8794
441,441,205656_at,1.74e-19,1.41e-21,12.4195217,38.603391,1.43891578,PCDH17,protocadherin 17,27253
443,443,212736_at,1.77e-19,1.4400000000000001e-21,12.4151946,38.583052,1.20560227,C16orf45,chromosome 16 open reading frame 45,89927
447,447,218872_at,1.79e-19,1.4700000000000001e-21,12.4105097,38.561029,2.73869859,TESC,tescalcin,54997
450,450,205088_at,1.89e-19,1.5600000000000002e-21,12.3987247,38.505621,1.84526098,MAMLD1,mastermind like domain containing 1,10046
452,452,228302_x_at,1.9e-19,1.57e-21,12.3966568,38.495897,2.47565745,CAMK2N1,calcium/calmodulin dependent protein kinase II inhibitor 1,55450
453,453,210058_at,1.93e-19,1.6e-21,12.3922473,38.475161,0.96184849,MAPK13,mitogen-activated protein kinase 13,5603
458,458,235037_at,2.15e-19,1.8100000000000002e-21,12.3672821,38.357725,0.66022551,TMEM41A,transmembrane protein 41A,90407
461,461,229331_at,2.33e-19,1.97e-21,12.3486536,38.270057,2.69513655,SPATA18,spermatogenesis associated 18,132671
464,464,204017_at,2.4e-19,2.04e-21,12.3419271,38.238393,1.48677089,KDELR3,KDEL endoplasmic reticulum protein retention receptor 3,11015
465,465,219073_s_at,2.45e-19,2.0900000000000002e-21,12.3368144,38.214323,1.51129053,OSBPL10,oxysterol binding protein like 10,114884
466,466,221489_s_at,2.51e-19,2.1500000000000007e-21,12.330776,38.185892,1.31431155,SPRY4,sprouty RTK signaling antagonist 4,81848
467,467,219278_at,2.53e-19,2.17e-21,12.3287365,38.176288,1.1240647,MAP3K6,mitogen-activated protein kinase kinase kinase 6,9064
468,468,36936_at,2.62e-19,2.2500000000000002e-21,12.3210852,38.140256,0.71183147,TSTA3,tissue specific transplantation antigen P35B,7264
469,469,202796_at,2.76e-19,2.3700000000000007e-21,12.310108,38.088551,1.18406285,SYNPO,synaptopodin,11346
486,486,242600_at,3.75e-19,3.3400000000000007e-21,12.2380019,37.748634,2.44950146,FRMD3,FERM domain containing 3,257019
489,489,204663_at,3.95e-19,3.5400000000000006e-21,12.2257572,37.690862,1.05244179,ME3,malic enzyme 3,10873
494,494,202638_s_at,4.26e-19,3.860000000000001e-21,12.2079899,37.607009,2.17409788,ICAM1,intercellular adhesion molecule 1,3383
495,495,208891_at,4.34e-19,3.94e-21,12.2036053,37.586312,2.09382167,DUSP6,dual specificity phosphatase 6,1848
500,500,231788_at,5.3e-19,4.860000000000001e-21,12.1596378,37.378662,1.67769924,LPAR5,lysophosphatidic acid receptor 5,57121
505,505,232231_at,6.12e-19,5.66e-21,12.127505,37.226793,2.89630633,RUNX2,runt related transcription factor 2,860
506,506,222772_at,6.12e-19,5.670000000000001e-21,12.1271927,37.225317,1.17002999,MYEF2,myelin expression factor 2,50804
508,508,226761_at,6.31e-19,5.870000000000001e-21,12.1198234,37.190474,0.81214378,IKZF4,IKAROS family zinc finger 4,64375
510,510,213816_s_at,6.9e-19,6.450000000000001e-21,12.10026,37.097951,1.97555302,MET,"MET proto-oncogene, receptor tyrosine kinase",4233
518,518,218611_at,7.71e-19,7.320000000000001e-21,12.073909,36.973273,1.15242358,IER5,immediate early response 5,51278
519,519,225991_at,7.77e-19,7.390000000000001e-21,12.0718476,36.963517,0.72254679,TMEM41A,transmembrane protein 41A,90407
520,520,227792_at,7.92e-19,7.550000000000001e-21,12.0672912,36.941951,0.8964016,ITPRIPL2,"inositol 1,4,5-trisphosphate receptor interacting protein like 2",162073
523,523,226638_at,8.45e-19,8.100000000000001e-21,12.0527144,36.872946,0.92567295,ARHGAP23,Rho GTPase activating protein 23,57636
524,524,231779_at,8.52e-19,8.18e-21,12.0504605,36.862274,1.44577708,IRAK2,interleukin 1 receptor associated kinase 2,3656
527,527,211833_s_at,8.85e-19,8.56e-21,12.0411751,36.818306,1.08165709,BAX,"BCL2 associated X, apoptosis regulator",581
528,528,218660_at,8.85e-19,8.57e-21,12.0408835,36.816926,0.86265862,DYSF,dysferlin,8291
529,529,238542_at,9.43e-19,9.14e-21,12.0273665,36.752906,1.72097354,ULBP2,UL16 binding protein 2,80328
534,534,219932_at,1.02e-18,9.98e-21,12.0089541,36.665675,3.33092622,SLC27A6,solute carrier family 27 member 6,28965
536,536,224710_at,1.05e-18,1.03e-20,12.0029674,36.637306,0.76396064,NARR///RAB34,"nine-amino acid residue-repeats///RAB34, member RAS oncogene family",100861437///83871
538,539,224190_x_at,1.09e-18,1.08e-20,11.9927399,36.588833,1.51915026,NOD1,nucleotide binding oligomerization domain containing 1,10392
539,540,239353_at,1.09e-18,1.08e-20,11.9919117,36.584907,1.79450679,STK32A,serine/threonine kinase 32A,202374
540,541,227289_at,1.09e-18,1.08e-20,11.9917444,36.584114,1.48318294,PCDH17,protocadherin 17,27253
541,542,220189_s_at,1.11e-18,1.11e-20,11.9876693,36.564797,0.83918413,MGAT4B,"mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme B",11282
545,546,205490_x_at,1.23e-18,1.23e-20,11.9650546,36.457573,1.47853053,GJB3,gap junction protein beta 3,2707
547,548,203889_at,1.25e-18,1.25e-20,11.9613761,36.440128,2.57797623,SCG5,secretogranin V,6447
552,553,201417_at,1.38e-18,1.4e-20,11.9380095,36.329285,1.11359431,SOX4,SRY-box 4,6659
554,555,204702_s_at,1.47e-18,1.49e-20,11.9246532,36.265905,2.64317453,NFE2L3,"nuclear factor, erythroid 2 like 3",9603
555,556,204681_s_at,1.49e-18,1.52e-20,11.9211675,36.249362,1.06506394,RAPGEF5,Rap guanine nucleotide exchange factor 5,9771
560,561,228863_at,1.64e-18,1.69e-20,11.8992482,36.145309,1.37040095,PCDH17,protocadherin 17,27253
561,562,219522_at,1.68e-18,1.73e-20,11.8937127,36.119024,1.258959,FJX1,four jointed box 1,24147
563,564,204493_at,1.71e-18,1.77e-20,11.88936,36.098355,1.99435652,BID,BH3 interacting domain death agonist,637
564,565,229163_at,1.72e-18,1.78e-20,11.8883502,36.09356,1.93002364,CAMK2N1,calcium/calmodulin dependent protein kinase II inhibitor 1,55450
565,566,209035_at,1.72e-18,1.79e-20,11.8872708,36.088433,1.78717353,MDK,midkine (neurite growth-promoting factor 2),4192
569,570,210951_x_at,1.95e-18,2.04e-20,11.8599795,35.958792,1.68644151,RAB27A,"RAB27A, member RAS oncogene family",5873
571,572,213637_at,2.02e-18,2.11e-20,11.8526655,35.924039,0.87479275,DDX52,DEAD-box helicase 52,11056
573,574,209784_s_at,2.09e-18,2.2e-20,11.8441061,35.883361,0.85376526,JAG2,jagged 2,3714
574,575,205508_at,2.14e-18,2.25e-20,11.8392984,35.86051,1.41832449,SCN1B,sodium voltage-gated channel beta subunit 1,6324
578,579,212599_at,2.41e-18,2.56e-20,11.8125111,35.733155,1.64193578,AUTS2,autism susceptibility candidate 2,26053
579,580,201416_at,2.46e-18,2.62e-20,11.808056,35.711968,1.62707811,SOX4,SRY-box 4,6659
582,583,226559_at,2.5e-18,2.67e-20,11.8036315,35.690925,1.35396404,IER5L,immediate early response 5 like,389792
583,584,214185_at,2.52e-18,2.7e-20,11.801816,35.68229,0.60648562,KHDRBS1,"KH RNA binding domain containing, signal transduction associated 1",10657
584,585,203817_at,2.54e-18,2.72e-20,11.8001516,35.674374,1.24097967,GUCY1B3,guanylate cyclase 1 soluble subunit beta,2983
585,586,206906_at,2.61e-18,2.8e-20,11.7936662,35.643525,0.69759894,ICAM5,intercellular adhesion molecule 5,7087
586,587,210944_s_at,2.73e-18,2.94e-20,11.7840108,35.59759,1.7102938,CAPN3,calpain 3,825
593,594,231929_at,3.08e-18,3.35e-20,11.7566033,35.467159,1.21689701,IKZF2,IKAROS family zinc finger 2,22807
597,598,223631_s_at,3.22e-18,3.52e-20,11.746203,35.417648,2.29816282,C19orf33,chromosome 19 open reading frame 33,64073
598,599,1554576_a_at,3.23e-18,3.55e-20,11.7446438,35.410224,1.18265904,ETV4,ETS variant 4,2118
603,604,205425_at,3.61e-18,3.99e-20,11.7201108,35.293397,1.9128854,HIP1,huntingtin interacting protein 1,3092
606,607,202588_at,3.66e-18,4.08e-20,11.7157928,35.272829,1.08486471,AK1,adenylate kinase 1,203
608,609,212538_at,3.67e-18,4.09e-20,11.7149078,35.268613,1.03940868,DOCK9,dedicator of cytokinesis 9,23348
610,611,212992_at,3.82e-18,4.28e-20,11.7057595,35.225032,2.2727208,AHNAK2,AHNAK nucleoprotein 2,113146
611,612,212791_at,3.94e-18,4.41e-20,11.6993909,35.194688,0.77795438,C1orf216,chromosome 1 open reading frame 216,127703
613,614,235571_at,3.95e-18,4.44e-20,11.697935,35.187751,0.81566847,MIR34A,microRNA 34a,407040
614,615,206222_at,3.96e-18,4.46e-20,11.6969726,35.183166,1.46369794,TNFRSF10C,TNF receptor superfamily member 10c,8794
615,616,200665_s_at,4.03e-18,4.55e-20,11.6930327,35.164392,0.8801859,SPARC,secreted protein acidic and cysteine rich,6678
617,618,212830_at,4.05e-18,4.58e-20,11.6915873,35.157503,1.29737081,MEGF9,multiple EGF like domains 9,1955
621,622,216375_s_at,4.54e-18,5.17e-20,11.6665218,35.038031,1.1194272,ETV5,ETS variant 5,2119
623,624,204424_s_at,4.84e-18,5.53e-20,11.6524869,34.971113,1.40509158,LMO3,LIM domain only 3,55885
625,626,210602_s_at,5.06e-18,5.8e-20,11.6425066,34.923518,1.32682594,CDH6,cadherin 6,1004
627,628,218530_at,5.21e-18,6e-20,11.6357195,34.891146,0.98831669,FHOD1,formin homology 2 domain containing 1,29109
628,629,204357_s_at,5.22e-18,6.02e-20,11.6349112,34.88729,0.76050445,LIMK1,LIM domain kinase 1,3984
629,630,242364_x_at,5.25e-18,6.06e-20,11.6336619,34.881331,1.10025127,TNRC6C-AS1,TNRC6C antisense RNA 1,100131096
634,635,202308_at,5.48e-18,6.38e-20,11.6228721,34.829859,1.04290534,SREBF1,sterol regulatory element binding transcription factor 1,6720
635,636,203986_at,5.74e-18,6.69e-20,11.6129186,34.782368,0.93296626,FAM47E-STBD1///FAM47E///STBD1,FAM47E-STBD1 readthrough///family with sequence similarity 47 member E///starch binding domain 1,100631383///100129583///8987
636,637,209990_s_at,5.79e-18,6.76e-20,11.6109867,34.773149,2.59155713,GABBR2,gamma-aminobutyric acid type B receptor subunit 2,9568
643,644,206273_at,6.97e-18,8.23e-20,11.570034,34.577665,0.80758595,PRELID3A,PRELI domain containing 3A,10650
648,649,227347_x_at,7.14e-18,8.49e-20,11.5637067,34.54745,1.08188692,HES4,hes family bHLH transcription factor 4,57801
649,650,202878_s_at,7.24e-18,8.62e-20,11.5604271,34.531788,1.24709639,CD93,CD93 molecule,22918
650,651,212096_s_at,7.37e-18,8.79e-20,11.5563926,34.512519,1.1045891,MTUS1,microtubule associated tumor suppressor 1,57509
653,654,236313_at,7.5e-18,8.98e-20,11.5519809,34.491448,2.27937314,CDKN2B,cyclin dependent kinase inhibitor 2B,1030
656,657,227997_at,7.8e-18,9.39e-20,11.5428264,34.447719,1.76231343,IL17RD,interleukin 17 receptor D,54756
662,664,218324_s_at,8.39e-18,1.02e-19,11.524955,34.362333,0.75577787,SPATS2,spermatogenesis associated serine rich 2,65244
663,665,212149_at,8.39e-18,1.02e-19,11.5249328,34.362227,0.51958658,EFR3A,EFR3 homolog A,23167
668,670,226069_at,8.64e-18,1.06e-19,11.5175887,34.327131,1.79033731,PRICKLE1,prickle planar cell polarity protein 1,144165
670,672,222810_s_at,8.94e-18,1.1e-19,11.5098153,34.289979,1.13319026,RASAL2,RAS protein activator like 2,9462
672,674,32137_at,1e-17,1.24e-19,11.4858675,34.175496,0.84499181,JAG2,jagged 2,3714
674,676,212845_at,1.01e-17,1.25e-19,11.482889,34.161253,1.28134821,SAMD4A,sterile alpha motif domain containing 4A,23034
676,678,219134_at,1.08e-17,1.34e-19,11.4697222,34.098288,1.44948758,ADGRL4,adhesion G protein-coupled receptor L4,64123
678,680,225566_at,1.1e-17,1.37e-19,11.4645846,34.073715,1.25225313,NRP2,neuropilin 2,8828
680,682,205227_at,1.19e-17,1.48e-19,11.4480421,33.994581,1.84148103,IL1RAP,interleukin 1 receptor accessory protein,3556
682,684,226065_at,1.24e-17,1.55e-19,11.4387663,33.9502,1.69553959,PRICKLE1,prickle planar cell polarity protein 1,144165
686,688,823_at,1.3e-17,1.63e-19,11.4280528,33.898933,1.37084653,CX3CL1,C-X3-C motif chemokine ligand 1,6376
688,691,227176_at,1.36e-17,1.72e-19,11.4179866,33.850755,1.43217598,SLC2A13,solute carrier family 2 member 13,114134
690,693,221276_s_at,1.36e-17,1.73e-19,11.4161361,33.841897,1.37088099,SYNC,"syncoilin, intermediate filament protein",81493
691,694,209365_s_at,1.38e-17,1.76e-19,11.4127781,33.825823,3.75514233,ECM1,extracellular matrix protein 1,1893
692,695,225651_at,1.49e-17,1.89e-19,11.3977783,33.754013,0.75165454,UBE2E2,ubiquitin conjugating enzyme E2 E2,7325
693,696,224252_s_at,1.49e-17,1.9e-19,11.3972146,33.751314,1.8486274,FXYD5,FXYD domain containing ion transport regulator 5,53827
697,700,207542_s_at,1.62e-17,2.07e-19,11.3789239,33.663726,1.10613098,AQP1,aquaporin 1 (Colton blood group),358
698,701,232765_x_at,1.63e-17,2.09e-19,11.3774221,33.656533,1.09483832,SLC22A31,solute carrier family 22 member 31,146429
699,702,218084_x_at,1.64e-17,2.1e-19,11.375698,33.648276,1.89057553,FXYD5,FXYD domain containing ion transport regulator 5,53827
700,703,221485_at,1.66e-17,2.14e-19,11.3727133,33.63398,0.93018158,B4GALT5,"beta-1,4-galactosyltransferase 5",9334
703,706,226255_at,1.75e-17,2.26e-19,11.3612966,33.579292,0.57883953,ZBTB33,zinc finger and BTB domain containing 33,10009
704,707,204489_s_at,1.77e-17,2.29e-19,11.3584413,33.565613,1.11221239,CD44,CD44 molecule (Indian blood group),960
705,708,231775_at,1.79e-17,2.32e-19,11.3551589,33.549887,1.27084245,TNFRSF10A,TNF receptor superfamily member 10a,8797
709,712,202637_s_at,1.82e-17,2.38e-19,11.3507213,33.528626,1.69094485,ICAM1,intercellular adhesion molecule 1,3383
710,713,228754_at,1.85e-17,2.41e-19,11.3477317,33.514302,1.30131921,SLC6A6,solute carrier family 6 member 6,6533
711,714,209173_at,1.9e-17,2.48e-19,11.3418851,33.486286,3.00324279,AGR2,"anterior gradient 2, protein disulphide isomerase family member",10551
714,717,203217_s_at,1.98e-17,2.6e-19,11.3319863,33.438847,1.22700406,ST3GAL5,"ST3 beta-galactoside alpha-2,3-sialyltransferase 5",8869
716,719,212958_x_at,1.99e-17,2.62e-19,11.3305901,33.432156,0.68633095,PAM,peptidylglycine alpha-amidating monooxygenase,5066
717,720,200736_s_at,2.01e-17,2.64e-19,11.3285103,33.422188,0.86303299,GPX1,glutathione peroxidase 1,2876
719,722,211432_s_at,2.01e-17,2.66e-19,11.327429,33.417005,0.80543208,TYRO3,TYRO3 protein tyrosine kinase,7301
722,725,205593_s_at,2.1e-17,2.79e-19,11.3172626,33.368274,1.19626206,PDE9A,phosphodiesterase 9A,5152
724,727,219332_at,2.12e-17,2.83e-19,11.3146311,33.355659,0.76902737,MICALL2,MICAL like 2,79778
725,728,212372_at,2.33e-17,3.1e-19,11.2954472,33.263681,1.30694492,MYH10,"myosin, heavy chain 10, non-muscle",4628
726,729,201987_at,2.33e-17,3.11e-19,11.2952948,33.26295,0.82108998,MED13,mediator complex subunit 13,9969
727,730,225585_at,2.33e-17,3.12e-19,11.2943845,33.258585,0.86960845,RAP2A,"RAP2A, member of RAS oncogene family",5911
729,732,204922_at,2.4e-17,3.22e-19,11.2877461,33.22675,1.09069713,C11orf80,chromosome 11 open reading frame 80,79703
730,733,209514_s_at,2.41e-17,3.23e-19,11.2869799,33.223076,1.60659187,RAB27A,"RAB27A, member RAS oncogene family",5873
732,735,203440_at,2.41e-17,3.25e-19,11.2862634,33.219639,2.67063117,CDH2,cadherin 2,1000
733,736,219773_at,2.41e-17,3.25e-19,11.2857199,33.217033,1.91124238,NOX4,NADPH oxidase 4,50507
735,738,240088_at,2.46e-17,3.33e-19,11.2808545,33.193698,1.18720635,PDE5A,phosphodiesterase 5A,8654
737,740,41047_at,2.48e-17,3.36e-19,11.2792136,33.185828,1.0099235,C9orf16,chromosome 9 open reading frame 16,79095
740,743,201656_at,2.66e-17,3.62e-19,11.263705,33.111435,0.87640196,ITGA6,integrin subunit alpha 6,3655
742,745,202286_s_at,2.87e-17,3.91e-19,11.2476007,33.034167,3.52544055,TACSTD2,tumor-associated calcium signal transducer 2,4070
743,746,209435_s_at,2.88e-17,3.94e-19,11.2462654,33.027759,0.81486768,ARHGEF2,Rho/Rac guanine nucleotide exchange factor 2,9181
747,750,219763_at,3.15e-17,4.33e-19,11.2267534,32.934115,1.09233946,DENND1A,DENN domain containing 1A,57706
749,752,1563209_a_at,3.17e-17,4.37e-19,11.2250191,32.925791,3.0786028,MACROD2,MACRO domain containing 2,140733
751,754,222433_at,3.47e-17,4.8e-19,11.2056726,32.832914,0.88001934,ENAH,enabled homolog (Drosophila),55740
757,760,227087_at,3.78e-17,5.27e-19,11.1864223,32.740474,0.85820778,INPP4A,inositol polyphosphate-4-phosphatase type I A,3631
758,761,201012_at,3.85e-17,5.37e-19,11.182364,32.720984,1.52187956,ANXA1,annexin A1,301
762,765,224733_at,4.23e-17,5.92e-19,11.1622515,32.624372,1.19564068,CMTM3,CKLF like MARVEL transmembrane domain containing 3,123920
765,768,228037_at,4.43e-17,6.24e-19,11.1515509,32.57296,0.83356898,RARA-AS1,RARA antisense RNA 1,101929693
766,769,225868_at,4.48e-17,6.31e-19,11.1491156,32.561259,0.98932838,TRIM47,tripartite motif containing 47,91107
767,770,225912_at,4.53e-17,6.39e-19,11.1467139,32.549718,0.98612434,TP53INP1,tumor protein p53 inducible nuclear protein 1,94241
774,777,201487_at,5.37e-17,7.64e-19,11.1097732,32.372166,1.82557506,CTSC,cathepsin C,1075
775,778,205579_at,5.5e-17,7.83e-19,11.104745,32.347991,1.57049917,HRH1,histamine receptor H1,3269
776,779,230369_at,5.59e-17,7.97e-19,11.1010366,32.330161,1.04684112,GPR161,G protein-coupled receptor 161,23432
780,783,202336_s_at,6.04e-17,8.66e-19,11.0840084,32.248278,0.65612141,PAM,peptidylglycine alpha-amidating monooxygenase,5066
