,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
1970,2314,48_22_6,0.17,0.0316,2.3761573,-4.11639,0.6475415,ACSM1///ANAPC13,acyl-CoA synthetase medium-chain family member 1///anaphase promoting complex subunit 13,116285///25847
1972,2317,23_18_1,0.17,0.0317,2.3753479,-4.11784,0.9018356,GRIA2,"glutamate receptor, ionotropic, AMPA 2",2891
1973,2319,9_15_1,0.171,0.0318,2.3732517,-4.12158,0.7794033,HPCA,hippocalcin,3208
1975,2322,44_18_4,0.171,0.0318,2.372577,-4.12279,0.9318112,CDC45L,CDC45 cell division cycle 45-like (S. cerevisiae),8318
1977,2324,14_23_7,0.171,0.0319,2.37174,-4.12428,0.6195346,LY86,lymphocyte antigen 86,9450
1979,2326,9_12_2,0.171,0.032,2.3703842,-4.1267,1.1496509,APOM///UBTF,"apolipoprotein M///upstream binding transcription factor, RNA polymerase I",55937///7343
1980,2328,4_7_6,0.171,0.032,2.3699799,-4.12743,0.6147935,SDC3,syndecan 3,9672
1983,2331,31_28_6,0.172,0.0321,2.3684182,-4.13021,0.7304704,FAM108C1,"family with sequence similarity 108, member C1",58489
1986,2334,55_9_4,0.172,0.0322,2.3661996,-4.13417,0.5339258,LASP1,LIM and SH3 protein 1,3927
1988,2336,10_5_4,0.172,0.0322,2.3658039,-4.13488,2.5985435,WIF1,WNT inhibitory factor 1,11197
1990,2338,46_15_7,0.173,0.0324,2.3640956,-4.13793,0.5854041,PLXND1,plexin D1,23129
1991,2339,25_2_7,0.173,0.0324,2.3637022,-4.13863,1.5861759,FNDC4,fibronectin type III domain containing 4,64838
1992,2343,27_12_1,0.173,0.0325,2.3611475,-4.14318,0.6905474,CRP,"C-reactive protein, pentraxin-related",1401
1993,2347,17_8_1,0.174,0.0327,2.3584846,-4.14793,0.8297122,ADCYAP1,adenylate cyclase activating polypeptide 1 (pituitary),116
1994,2348,11_6_4,0.174,0.0327,2.3584366,-4.14802,0.8844937,NFKBIE,"nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, epsilon",4794
1995,2350,6_8_5,0.174,0.0328,2.3573128,-4.15002,1.5954681,SLC27A6,"solute carrier family 27 (fatty acid transporter), member 6",28965
2000,2356,51_22_1,0.174,0.0329,2.3553794,-4.15346,1.7604884,FPR1,formyl peptide receptor 1,2357
2003,2365,44_21_3,0.175,0.0332,2.351452,-4.16045,0.6428678,GABARAPL1,GABA(A) receptor-associated protein like 1,23710
2004,2366,23_24_1,0.175,0.0332,2.3514236,-4.1605,0.9066735,WIBG///DGKA,"within bgcn homolog (Drosophila)///diacylglycerol kinase, alpha 80kDa",84305///1606
2007,2370,10_7_2,0.175,0.0333,2.3493747,-4.16415,1.3499058,CDC45L,CDC45 cell division cycle 45-like (S. cerevisiae),8318
2012,2379,40_17_7,0.176,0.0335,2.3458342,-4.17044,0.7141259,TMEPAI,"transmembrane, prostate androgen induced RNA",56937
2014,2381,2_28_7,0.176,0.0336,2.3444194,-4.17296,0.5671397,RABIF,RAB interacting factor,5877
2015,2386,55_8_4,0.176,0.0338,2.3412505,-4.17859,0.6890687,FLJ36000,hypothetical protein FLJ36000,284124
2016,2387,46_25_5,0.176,0.0338,2.3411648,-4.17874,0.6078162,POU3F4,POU class 3 homeobox 4,5456
2017,2389,28_8_4,0.176,0.0338,2.3408319,-4.17933,0.9792114,IL18,interleukin 18 (interferon-gamma-inducing factor),3606
2018,2391,30_3_2,0.176,0.0338,2.3407043,-4.17956,0.6683803,MAP3K13,mitogen-activated protein kinase kinase kinase 13,9175
2020,2394,55_25_1,0.176,0.0339,2.3401591,-4.18053,1.8331382,IL2RB,"interleukin 2 receptor, beta",3560
2021,2395,34_21_3,0.176,0.0339,2.3400669,-4.18069,0.6240562,KLF12,Kruppel-like factor 12,11278
2022,2396,55_26_1,0.176,0.0339,2.3398421,-4.18109,1.0430188,ITIH1,inter-alpha (globulin) inhibitor H1,3697
2026,2407,40_9_7,0.177,0.0341,2.3370537,-4.18604,1.1931715,WARS,tryptophanyl-tRNA synthetase,7453
2028,2409,38_2_5,0.177,0.0342,2.3354453,-4.18889,0.6165815,GNB2,"guanine nucleotide binding protein (G protein), beta polypeptide 2",2783
2030,2412,37_9_1,0.177,0.0342,2.3347646,-4.1901,1.5762773,CD22,CD22 molecule,933
2031,2416,58_29_7,0.177,0.0343,2.3339307,-4.19158,1.6311176,CD86,CD86 molecule,942
2035,2422,18_13_4,0.177,0.0344,2.332127,-4.19478,0.7549291,LMO1,LIM domain only 1 (rhombotin 1),4004
2036,2424,2_5_2,0.177,0.0345,2.3312251,-4.19638,1.2727406,CHN2,chimerin (chimaerin) 2,1124
2038,2428,1_31_3,0.178,0.0346,2.329779,-4.19894,0.5109272,CLEC3A,"C-type lectin domain family 3, member A",10143
2039,2429,60_10_1,0.178,0.0346,2.3292994,-4.19979,0.8003844,LIPC,"lipase, hepatic",3990
2041,2434,4_8_4,0.178,0.0348,2.3268224,-4.20418,1.7249323,HRK,"harakiri, BCL2 interacting protein (contains only BH3 domain)",8739
2042,2435,3_4_4,0.178,0.0348,2.3266576,-4.20447,0.5962969,POLG2,"polymerase (DNA directed), gamma 2, accessory subunit",11232
2043,2436,18_24_6,0.178,0.0348,2.326563,-4.20464,0.6830872,LOC400891///LOC126917,similar to chromosome 14 open reading frame 166B///hypothetical protein LOC126917,400891///126917
2044,2439,18_21_7,0.178,0.0348,2.3259244,-4.20577,1.0560802,KRT222P,keratin 222 pseudogene,125113
2045,2441,29_11_8,0.178,0.0349,2.3252767,-4.20692,0.5133099,CD5,CD5 molecule,921
2046,2442,16_5_4,0.178,0.0349,2.3251622,-4.20712,1.1935793,HAO1,hydroxyacid oxidase (glycolate oxidase) 1,54363
2047,2444,43_28_2,0.178,0.0349,2.3248337,-4.2077,0.6724335,ARPC3,"actin related protein 2/3 complex, subunit 3, 21kDa",10094
2050,2447,14_5_6,0.178,0.035,2.3239409,-4.20928,0.6060059,WDR62,WD repeat domain 62,284403
2055,2455,16_5_5,0.179,0.0352,2.3196589,-4.21686,0.5502862,CDR2L,cerebellar degeneration-related protein 2-like,30850
2056,2456,11_31_1,0.179,0.0353,2.3191241,-4.21781,0.8935422,NR3C2,"nuclear receptor subfamily 3, group C, member 2",4306
2058,2458,11_12_2,0.179,0.0353,2.3189166,-4.21817,0.8308647,NUTF2,nuclear transport factor 2,10204
2059,2461,4_26_4,0.18,0.0354,2.3167465,-4.22201,0.5974552,P2RY1,"purinergic receptor P2Y, G-protein coupled, 1",5028
2060,2462,41_12_3,0.18,0.0355,2.3162546,-4.22288,0.6246936,DNMT1,DNA (cytosine-5-)-methyltransferase 1,1786
2062,2464,9_5_3,0.18,0.0355,2.3159822,-4.22336,1.2059899,LYPD1///GPR39,LY6/PLAUR domain containing 1///G protein-coupled receptor 39,116372///2863
2063,2466,54_30_7,0.18,0.0355,2.3154265,-4.22434,0.5554859,NRAS,neuroblastoma RAS viral (v-ras) oncogene homolog,4893
2064,2468,59_27_1,0.18,0.0356,2.3145431,-4.2259,0.6588121,PLS1,plastin 1 (I isoform),5357
2066,2470,15_28_2,0.18,0.0357,2.3137487,-4.22731,0.9642656,DPYS,dihydropyrimidinase,1807
2072,2477,25_17_6,0.181,0.0359,2.3104285,-4.23317,0.5184933,ARHGAP23,Rho GTPase activating protein 23,57636
2076,2482,39_13_2,0.181,0.0361,2.3079239,-4.23759,0.9713599,PCSK5,proprotein convertase subtilisin/kexin type 5,5125
2077,2484,4_10_1,0.181,0.0361,2.3068508,-4.23949,0.5491039,NAGLU,"N-acetylglucosaminidase, alpha- (Sanfilippo disease IIIB)",4669
2079,2487,12_5_5,0.182,0.0362,2.3057646,-4.2414,0.55002,PSCD2,"pleckstrin homology, Sec7 and coiled-coil domains 2 (cytohesin-2)",9266
2080,2488,2_16_4,0.182,0.0362,2.3056927,-4.24153,1.3089048,GLYAT,glycine-N-acyltransferase,10249
2081,2489,8_23_1,0.182,0.0362,2.3055462,-4.24179,1.1974282,SCD,stearoyl-CoA desaturase (delta-9-desaturase),6319
2082,2490,17_10_3,0.182,0.0362,2.3054173,-4.24201,0.5441122,YARS,tyrosyl-tRNA synthetase,8565
2083,2491,37_31_3,0.182,0.0363,2.304432,-4.24375,0.6183395,TTR,"transthyretin (prealbumin, amyloidosis type I)",7276
2085,2493,13_11_2,0.182,0.0364,2.3028668,-4.24651,1.3284663,S100P,S100 calcium binding protein P,6286
2087,2495,33_24_1,0.182,0.0364,2.3025456,-4.24708,1.0144515,CIITA,"class II, major histocompatibility complex, transactivator",4261
2088,2496,13_10_1,0.182,0.0365,2.3021359,-4.2478,0.5975589,DLX4,distal-less homeobox 4,1748
2089,2497,26_15_5,0.182,0.0365,2.3013314,-4.24922,1.9154354,EMCN,endomucin,51705
2090,2503,51_13_1,0.183,0.0368,2.2977486,-4.25553,1.2199011,IRF4,interferon regulatory factor 4,3662
2093,2508,43_24_4,0.184,0.037,2.2946239,-4.26103,0.5985711,DCBLD2,"discoidin, CUB and LCCL domain containing 2",131566
2098,2521,18_19_6,0.185,0.0375,2.2876595,-4.27328,0.6151269,KIAA1598,KIAA1598,57698
2100,2523,9_9_2,0.186,0.0375,2.2871723,-4.27414,0.7345676,SNRPA,small nuclear ribonucleoprotein polypeptide A,6626
2107,2531,37_8_4,0.187,0.0379,2.2820464,-4.28314,1.0898521,POU2AF1,POU class 2 associating factor 1,5450
2109,2535,16_17_2,0.187,0.038,2.2811536,-4.28471,0.6189843,MAP2K1,mitogen-activated protein kinase kinase 1,5604
2110,2536,2_22_1,0.187,0.038,2.2803913,-4.28605,1.1115013,SPTA1,"spectrin, alpha, erythrocytic 1 (elliptocytosis 2)",6708
2112,2542,12_16_2,0.187,0.0381,2.2785773,-4.28923,0.6638288,SERPINB1,"serpin peptidase inhibitor, clade B (ovalbumin), member 1",1992
2114,2545,24_23_3,0.188,0.0383,2.2767049,-4.29251,0.5841069,FAM128A///LOC646836///FAM128B,"family with sequence similarity 128, member A///similar to CDC42-binding protein kinase beta///family with sequence similarity 128, member B",653784///646836///80097
2115,2546,7_29_7,0.188,0.0383,2.2763241,-4.29318,0.7394485,MGC29506,hypothetical protein MGC29506,51237
2117,2551,51_29_7,0.188,0.0384,2.2747729,-4.2959,0.508553,BMF,Bcl2 modifying factor,90427
2118,2552,29_15_6,0.188,0.0385,2.274183,-4.29694,1.3996925,TUSC3,tumor suppressor candidate 3,7991
2119,2554,10_29_2,0.189,0.0386,2.2723499,-4.30015,0.8981528,HNF1B,HNF1 homeobox B,6928
2121,2557,60_18_1,0.189,0.0387,2.2715911,-4.30148,0.64787,ABP1,amiloride binding protein 1 (amine oxidase (copper-containing)),26
2123,2560,48_20_1,0.189,0.0388,2.2702041,-4.30391,1.0724289,OXTR,oxytocin receptor,5021
2124,2561,54_31_1,0.189,0.0388,2.2700542,-4.30417,1.2780012,AFP,alpha-fetoprotein,174
2125,2563,38_26_3,0.189,0.0389,2.2685272,-4.30684,3.0665235,IL24///FAIM3,interleukin 24///Fas apoptotic inhibitory molecule 3,11009///9214
2127,2565,24_27_4,0.189,0.0389,2.2680186,-4.30773,1.1248664,TECTA,tectorin alpha,7007
2128,2566,6_16_7,0.189,0.039,2.2673145,-4.30897,0.5007874,MTUS1,mitochondrial tumor suppressor 1,57509
2130,2569,60_23_6,0.19,0.0391,2.2662357,-4.31086,0.55796,NPAL3,NIPA-like domain containing 3,57185
2132,2573,39_23_3,0.19,0.0392,2.2640216,-4.31473,1.4020209,ATP10A,"ATPase, class V, type 10A",57194
2133,2577,26_7_2,0.19,0.0393,2.2633077,-4.31598,0.9009889,CPT1B///CHKB,carnitine palmitoyltransferase 1B (muscle)///choline kinase beta,1375///1120
2135,2580,5_26_6,0.19,0.0394,2.2617829,-4.31864,0.6492336,TCTN3,tectonic family member 3,26123
2136,2581,26_2_2,0.191,0.0394,2.2615156,-4.31911,1.1412469,KRT14,"keratin 14 (epidermolysis bullosa simplex, Dowling-Meara, Koebner)",3861
2137,2582,12_13_7,0.191,0.0394,2.2612582,-4.31956,1.7279405,S100A2,S100 calcium binding protein A2,6273
2139,2586,50_20_1,0.191,0.0396,2.2595081,-4.32262,1.44933,F13A1,"coagulation factor XIII, A1 polypeptide",2162
2141,2589,9_13_6,0.191,0.0397,2.2583017,-4.32473,0.5202643,TANC2,"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2",26115
2142,2590,43_4_4,0.191,0.0397,2.2580598,-4.32515,0.952793,KCNA5,"potassium voltage-gated channel, shaker-related subfamily, member 5",3741
2143,2591,6_3_5,0.191,0.0397,2.2579623,-4.32532,2.1202319,PRSS1,"protease, serine, 1 (trypsin 1)",5644
2144,2596,39_21_5,0.191,0.0398,2.2560018,-4.32875,1.8869055,PRSS2///PRSS1,"protease, serine, 2 (trypsin 2)///protease, serine, 1 (trypsin 1)",5645///5644
2146,2600,36_4_4,0.192,0.0399,2.2548637,-4.33073,0.6843891,WBP1,WW domain binding protein 1,23559
2148,2603,15_11_2,0.192,0.04,2.2531058,-4.3338,1.0573534,BRD2,bromodomain containing 2,6046
2149,2605,19_13_1,0.192,0.0401,2.2528833,-4.33419,1.1095695,CAMK4,calcium/calmodulin-dependent protein kinase IV,814
2150,2606,12_5_3,0.192,0.0402,2.2511358,-4.33724,0.9261255,RUNX3,runt-related transcription factor 3,864
2151,2607,16_20_4,0.192,0.0402,2.2508889,-4.33767,0.5424974,POLH,"polymerase (DNA directed), eta",5429
2152,2613,14_26_6,0.193,0.0404,2.2488219,-4.34127,1.6876476,C21orf59,chromosome 21 open reading frame 59,56683
2153,2615,54_13_4,0.193,0.0404,2.247912,-4.34286,0.8233123,MTRF1,mitochondrial translational release factor 1,9617
2154,2616,25_18_2,0.193,0.0405,2.247327,-4.34388,0.6903575,CD151,CD151 molecule (Raph blood group),977
2158,2625,53_16_7,0.194,0.0408,2.2438904,-4.34987,0.7794839,LILRA1///LILRB1,"leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 1///leukocyte immunoglobulin-like receptor, subfamily B (with TM and ITIM domains), member 1",11024///10859
2159,2626,28_24_1,0.194,0.0409,2.24262,-4.35208,0.7323166,JUNB,jun B proto-oncogene,3726
2160,2627,27_6_6,0.195,0.041,2.2406535,-4.3555,0.6208219,TCTN3,tectonic family member 3,26123
2161,2628,44_20_4,0.195,0.041,2.240182,-4.35632,0.5923731,SGCG,"sarcoglycan, gamma (35kDa dystrophin-associated glycoprotein)",6445
2163,2634,51_9_5,0.195,0.0412,2.2377734,-4.36052,0.9086758,SPOCK1,"sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 1",6695
2167,2642,24_21_1,0.196,0.0415,2.2341119,-4.36688,0.8902495,HEMGN,hemogen,55363
2168,2643,46_25_7,0.196,0.0416,2.2330479,-4.36873,1.0065329,HIST1H2AC,"histone cluster 1, H2ac",8334
2169,2644,59_13_2,0.196,0.0416,2.2330239,-4.36877,0.6685854,IGFBP1,insulin-like growth factor binding protein 1,3484
2170,2645,51_25_5,0.196,0.0416,2.2326204,-4.36947,2.1754543,DDX4,DEAD (Asp-Glu-Ala-Asp) box polypeptide 4,54514
2171,2646,7_9_1,0.196,0.0417,2.2323354,-4.36997,2.1941705,HTR3A,5-hydroxytryptamine (serotonin) receptor 3A,3359
2172,2648,39_13_1,0.197,0.0418,2.2303461,-4.37343,0.6064758,ADSS,adenylosuccinate synthase,159
2174,2650,5_29_1,0.197,0.0419,2.2296732,-4.37459,0.6727441,AZU1,azurocidin 1 (cationic antimicrobial protein 37),566
2175,2653,2_30_1,0.198,0.0422,2.2255443,-4.38176,0.6180552,BRCA2,"breast cancer 2, early onset",675
2179,2659,17_19_3,0.198,0.0422,2.2250913,-4.38255,0.6281153,HCP5,HLA complex P5,10866
2180,2661,11_10_8,0.198,0.0423,2.2249504,-4.38279,0.7342841,CCDC109B,coiled-coil domain containing 109B,55013
2182,2664,54_30_3,0.198,0.0424,2.2237078,-4.38495,0.71555,PBX3,pre-B-cell leukemia homeobox 3,5090
2184,2668,9_30_6,0.198,0.0424,2.2225396,-4.38697,0.5905741,CDCA8,cell division cycle associated 8,55143
2185,2669,60_20_7,0.198,0.0425,2.2224134,-4.38719,0.9353453,LY6E,"lymphocyte antigen 6 complex, locus E",4061
2186,2670,9_30_1,0.198,0.0425,2.2222694,-4.38744,1.3268233,MYF6,myogenic factor 6 (herculin),4618
2187,2671,27_3_8,0.199,0.0425,2.2216808,-4.38846,1.1569857,HLA-DQB2///HLA-DQB1,"major histocompatibility complex, class II, DQ beta 2///major histocompatibility complex, class II, DQ beta 1",3120///3119
2188,2673,21_30_5,0.199,0.0425,2.2214163,-4.38892,0.7540481,TRAK2,"trafficking protein, kinesin binding 2",66008
2190,2676,38_11_1,0.199,0.0426,2.2207857,-4.39001,1.4126941,RIT2,Ras-like without CAAX 2,6014
2192,2679,39_6_2,0.199,0.0426,2.2202771,-4.39089,0.6948769,SOX3,SRY (sex determining region Y)-box 3,6658
2193,2681,58_31_3,0.199,0.0427,2.2193647,-4.39247,0.8991391,CHST2,carbohydrate (N-acetylglucosamine-6-O) sulfotransferase 2,9435
2200,2691,26_20_4,0.2,0.0432,2.2135999,-4.40246,0.8684316,HPS1,Hermansky-Pudlak syndrome 1,3257
2202,2703,20_6_3,0.201,0.0436,2.2089885,-4.41043,0.7833924,CD83,CD83 molecule,9308
2204,2705,41_24_7,0.201,0.0436,2.208761,-4.41083,0.8344698,PHLDA1,"pleckstrin homology-like domain, family A, member 1",22822
2206,2713,28_9_5,0.202,0.0439,2.2051056,-4.41714,1.8906156,WISP1,WNT1 inducible signaling pathway protein 1,8840
2207,2715,12_11_1,0.202,0.044,2.2036888,-4.41959,0.9352813,CHMP1A,chromatin modifying protein 1A,5119
2211,2720,14_4_4,0.203,0.0443,2.2003592,-4.42534,0.8689364,TMEM59L,transmembrane protein 59-like,25789
2214,2731,58_10_1,0.204,0.0446,2.1963296,-4.43228,1.0929436,KCNH2,"potassium voltage-gated channel, subfamily H (eag-related), member 2",3757
2215,2733,3_9_1,0.204,0.0447,2.1952621,-4.43412,0.5042066,PTHLH,parathyroid hormone-like hormone,5744
2219,2740,50_9_7,0.205,0.0451,2.1908763,-4.44168,1.0247562,GGT3///GGT1,gamma-glutamyltransferase 3///gamma-glutamyltransferase 1,2679///2678
2225,2757,21_10_5,0.207,0.0458,2.1823233,-4.45639,0.5212244,DNAJC12,"DnaJ (Hsp40) homolog, subfamily C, member 12",56521
2226,2760,43_27_3,0.208,0.0461,2.1794224,-4.46137,0.7309258,RNF8,ring finger protein 8,9025
2227,2761,39_21_4,0.208,0.0461,2.1793573,-4.46149,1.6528518,CRLF1,cytokine receptor-like factor 1,9244
2228,2762,24_18_1,0.208,0.0461,2.1788412,-4.46237,0.7054813,TAL1///STIL,T-cell acute lymphocytic leukemia 1///SCL/TAL1 interrupting locus,6886///6491
2229,2763,35_30_1,0.208,0.0462,2.1783167,-4.46327,1.0075231,C19orf56,chromosome 19 open reading frame 56,51398
2230,2764,49_17_7,0.208,0.0462,2.1780473,-4.46373,1.0132144,LOC643171,similar to Gamma-glutamyltranspeptidase 1 precursor (Gamma-glutamyltransferase 1) (CD224 antigen),643171
2232,2766,59_15_4,0.209,0.0462,2.1774137,-4.46482,1.0969579,CCNA1,cyclin A1,8900
2233,2768,23_20_3,0.209,0.0463,2.1770788,-4.4654,0.7437906,CD4,CD4 molecule,920
2234,2771,58_4_5,0.209,0.0465,2.1747953,-4.46932,0.5769465,KRT16,keratin 16 (focal non-epidermolytic palmoplantar keratoderma),3868
2237,2774,20_10_3,0.21,0.0467,2.1718165,-4.47442,0.6130603,DCX,"doublecortex; lissencephaly, X-linked (doublecortin)",1641
2242,2783,22_10_4,0.212,0.0473,2.1659034,-4.48455,0.6064978,PCYT1B,"phosphate cytidylyltransferase 1, choline, beta",9468
2245,2788,60_8_2,0.212,0.0474,2.1645973,-4.48679,0.7073226,NELL1,NEL-like 1 (chicken),4745
2247,2792,32_8_1,0.212,0.0475,2.162884,-4.48972,1.0287042,THBS1,thrombospondin 1,7057
2248,2793,11_26_5,0.212,0.0476,2.1624916,-4.49039,0.7453229,PCDHA6,protocadherin alpha 6,56142
2252,2799,44_22_6,0.213,0.0477,2.1606171,-4.4936,0.8035924,CD109,CD109 molecule,135228
2253,2800,10_25_1,0.213,0.0478,2.1602989,-4.49414,1.4760024,RET,ret proto-oncogene,5979
2255,2803,34_23_7,0.213,0.0479,2.1591778,-4.49606,0.5489724,TP53INP1///TOP2B,tumor protein p53 inducible nuclear protein 1///topoisomerase (DNA) II beta 180kDa,94241///7155
2256,2805,12_7_8,0.213,0.0479,2.1590771,-4.49623,0.8642869,KRT10,keratin 10 (epidermolytic hyperkeratosis; keratosis palmaris et plantaris),3858
2257,2806,43_9_1,0.214,0.0482,2.1559453,-4.50158,1.0687834,RBP1,"retinol binding protein 1, cellular",5947
2258,2808,3_5_5,0.214,0.0482,2.1555862,-4.50219,1.1237145,NPY,neuropeptide Y,4852
2259,2810,16_10_4,0.214,0.0482,2.1548918,-4.50338,1.2170911,ASIP,"agouti signaling protein, nonagouti homolog (mouse)",434
2260,2813,25_29_1,0.214,0.0483,2.1543426,-4.50432,0.7658335,SLC6A8///CLU,"solute carrier family 6 (neurotransmitter transporter, creatine), member 8///clusterin",6535///1191
2261,2814,26_25_1,0.214,0.0483,2.1540438,-4.50483,0.5591473,MTR,5-methyltetrahydrofolate-homocysteine methyltransferase,4548
2262,2815,50_9_2,0.214,0.0483,2.1538009,-4.50524,0.5135551,PAFAH1B3,"platelet-activating factor acetylhydrolase, isoform Ib, gamma subunit 29kDa",5050
2264,2822,52_6_3,0.215,0.0485,2.1517535,-4.50874,0.778976,SMCP,sperm mitochondria-associated cysteine-rich protein,4184
2265,2824,1_2_4,0.215,0.0486,2.1509577,-4.51009,0.6428019,MAPT,microtubule-associated protein tau,4137
2266,2825,44_3_3,0.215,0.0486,2.1506632,-4.5106,0.8601808,SMPDL3A,"sphingomyelin phosphodiesterase, acid-like 3A",10924
2268,2828,15_16_4,0.215,0.0488,2.1493684,-4.5128,0.5826357,PPEF2,"protein phosphatase, EF-hand calcium binding domain 2",5470
2271,2832,51_31_1,0.215,0.0489,2.1478127,-4.51546,0.6334559,LTA,"lymphotoxin alpha (TNF superfamily, member 1)",4049
2272,2837,30_23_1,0.216,0.0492,2.1449,-4.52042,0.9561905,WAS,Wiskott-Aldrich syndrome (eczema-thrombocytopenia),7454
2275,2841,5_17_2,0.217,0.0493,2.1430502,-4.52357,0.8703612,H2AFX,"H2A histone family, member X",3014
2278,2846,42_13_1,0.217,0.0494,2.1423295,-4.5248,0.6409751,ITGB5,"integrin, beta 5",3693
2281,2852,56_31_5,0.217,0.0496,2.140284,-4.52828,0.9102398,ARMCX5///GPRASP1,"armadillo repeat containing, X-linked 5///G protein-coupled receptor associated sorting protein 1",64860///9737
2282,2854,5_13_4,0.217,0.0496,2.140074,-4.52864,0.519203,DAP3,death associated protein 3,7818
2285,2858,38_18_2,0.217,0.0498,2.1385472,-4.53123,0.5284242,STAM,signal transducing adaptor molecule (SH3 domain and ITAM motif) 1,8027
2287,2864,59_12_2,0.217,0.0499,2.1373458,-4.53328,0.6186858,GBP2,"guanylate binding protein 2, interferon-inducible",2634
2288,2865,33_14_1,0.217,0.0499,2.1372797,-4.53339,1.4909069,GNAS,GNAS complex locus,2778
2289,2866,29_19_5,0.218,0.05,2.1363541,-4.53496,1.9639526,FLRT3,fibronectin leucine rich transmembrane protein 3,23767
