,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
302,303,227143_s_at,7.77e-14,4.32e-16,10.76475,26.31125,1.61401808,BID,BH3 interacting domain death agonist,637
303,304,210951_x_at,7.87e-14,4.39e-16,10.760666,26.29557,1.81811451,RAB27A,"RAB27A, member RAS oncogene family",5873
304,305,202458_at,7.87e-14,4.41e-16,10.759658,26.29169,1.96766522,PRSS23,"protease, serine 23",11098
305,306,202599_s_at,7.93e-14,4.45e-16,10.756857,26.28093,1.43322313,NRIP1,nuclear receptor interacting protein 1,8204
308,309,238542_at,9.11e-14,5.17e-16,10.718836,26.13477,1.57327598,ULBP2,UL16 binding protein 2,80328
309,310,204014_at,9.34e-14,5.31e-16,10.711844,26.10787,2.43920428,DUSP4,dual specificity phosphatase 4,1846
310,311,220332_at,9.36e-14,5.34e-16,10.71049,26.10266,2.28901876,CLDN16,claudin 16,10686
312,313,222449_at,9.55e-14,5.49e-16,10.703535,26.0759,0.92734921,PMEPA1,"prostate transmembrane protein, androgen induced 1",56937
314,315,218718_at,9.56e-14,5.52e-16,10.701756,26.06906,0.91900019,PDGFC,platelet derived growth factor C,56034
315,316,225868_at,9.6e-14,5.57e-16,10.699883,26.06185,0.95238354,TRIM47,tripartite motif containing 47,91107
317,318,201393_s_at,9.67e-14,5.66e-16,10.695692,26.04572,1.03468679,IGF2R,insulin like growth factor 2 receptor,3482
318,319,1554921_a_at,9.67e-14,5.66e-16,10.695477,26.04489,2.43730149,SCEL,sciellin,8796
319,320,222549_at,9.83e-14,5.77e-16,10.690664,26.02637,3.90998888,CLDN1,claudin 1,9076
322,323,226069_at,1.05e-13,6.24e-16,10.670417,25.9484,1.75514512,PRICKLE1,prickle planar cell polarity protein 1,144165
323,324,218368_s_at,1.06e-13,6.33e-16,10.667117,25.93569,2.42558194,TNFRSF12A,TNF receptor superfamily member 12A,51330
324,325,212538_at,1.07e-13,6.37e-16,10.665196,25.92829,1.24430211,DOCK9,dedicator of cytokinesis 9,23348
325,326,213107_at,1.11e-13,6.61e-16,10.655834,25.89222,1.36633172,TNIK,TRAF2 and NCK interacting kinase,23043
328,329,202308_at,1.15e-13,6.93e-16,10.643644,25.84524,0.87764871,SREBF1,sterol regulatory element binding transcription factor 1,6720
329,330,206884_s_at,1.16e-13,7.03e-16,10.64028,25.83228,3.88876638,SCEL,sciellin,8796
330,331,227792_at,1.18e-13,7.17e-16,10.63529,25.81304,0.76361282,ITPRIPL2,"inositol 1,4,5-trisphosphate receptor interacting protein like 2",162073
331,332,208190_s_at,1.19e-13,7.27e-16,10.631601,25.79882,1.09921803,LSR,lipolysis stimulated lipoprotein receptor,51599
332,333,205280_at,1.21e-13,7.4e-16,10.627031,25.78119,1.74587946,GLRB,glycine receptor beta,2743
333,334,227828_s_at,1.21e-13,7.44e-16,10.625661,25.77591,1.93293461,EVA1A,"eva-1 homolog A, regulator of programmed cell death",84141
334,335,225566_at,1.22e-13,7.49e-16,10.623863,25.76898,1.43745903,NRP2,neuropilin 2,8828
336,337,202733_at,1.25e-13,7.71e-16,10.616534,25.74071,1.94336477,LOC101927705///P4HA2,uncharacterized LOC101927705///prolyl 4-hydroxylase subunit alpha 2,101927705///8974
337,338,201887_at,1.29e-13,8.01e-16,10.606774,25.70306,0.68405791,IL13RA1,interleukin 13 receptor subunit alpha 1,3597
339,340,209824_s_at,1.3e-13,8.13e-16,10.603,25.68849,2.20384549,ARNTL,aryl hydrocarbon receptor nuclear translocator like,406
341,342,209043_at,1.34e-13,8.38e-16,10.595382,25.65909,0.82630379,PAPSS1,3'-phosphoadenosine 5'-phosphosulfate synthase 1,9061
342,343,212736_at,1.4e-13,8.83e-16,10.582021,25.60751,1.05246025,C16orf45,chromosome 16 open reading frame 45,89927
343,344,204493_at,1.42e-13,8.95e-16,10.578651,25.5945,1.92541867,BID,BH3 interacting domain death agonist,637
344,345,229860_x_at,1.42e-13,8.98e-16,10.57782,25.59129,1.68966751,C4orf48,chromosome 4 open reading frame 48,401115
347,348,206714_at,1.48e-13,9.45e-16,10.564587,25.54018,2.15854827,ALOX15B,"arachidonate 15-lipoxygenase, type B",247
348,349,207144_s_at,1.55e-13,9.95e-16,10.551618,25.49007,3.35153718,CITED1,Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 1,4435
350,351,201392_s_at,1.63e-13,1.05e-15,10.537427,25.43522,0.96472424,IGF2R,insulin like growth factor 2 receptor,3482
351,352,209514_s_at,1.66e-13,1.07e-15,10.53281,25.41737,1.77950182,RAB27A,"RAB27A, member RAS oncogene family",5873
353,354,231062_at,1.67e-13,1.08e-15,10.52989,25.40608,1.25236182,DOCK9-AS2,DOCK9 antisense RNA 2 (head to head),100861541
354,355,213100_at,1.82e-13,1.18e-15,10.507767,25.32051,0.69799313,UNC5B,unc-5 netrin receptor B,219699
355,356,200701_at,1.83e-13,1.2e-15,10.504374,25.30738,1.39948766,NPC2,NPC intracellular cholesterol transporter 2,10577
357,358,1555962_at,2.06e-13,1.36e-15,10.472849,25.18535,0.97056349,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",93010
358,359,212791_at,2.17e-13,1.43e-15,10.459633,25.13415,0.86766817,C1orf216,chromosome 1 open reading frame 216,127703
359,360,222594_s_at,2.17e-13,1.43e-15,10.459154,25.1323,0.81708943,SPATS2,spermatogenesis associated serine rich 2,65244
360,361,226726_at,2.2e-13,1.45e-15,10.455134,25.11672,1.05913021,MBOAT2,membrane bound O-acyltransferase domain containing 2,129642
362,363,243556_at,2.26e-13,1.5e-15,10.446635,25.08379,0.80352912,NGEF,neuronal guanine nucleotide exchange factor,25791
363,364,211258_s_at,2.26e-13,1.51e-15,10.445811,25.08059,0.83747824,TGFA,transforming growth factor alpha,7039
364,365,226132_s_at,2.31e-13,1.55e-15,10.439253,25.05518,1.14231809,MANEAL,mannosidase endo-alpha like,149175
365,366,222392_x_at,2.31e-13,1.55e-15,10.438506,25.05228,1.44135067,PERP,"PERP, TP53 apoptosis effector",64065
366,367,226279_at,2.31e-13,1.56e-15,10.437979,25.05024,2.05691527,PRSS23,"protease, serine 23",11098
367,368,226638_at,2.31e-13,1.56e-15,10.437156,25.04705,0.82209532,ARHGAP23,Rho GTPase activating protein 23,57636
369,370,228715_at,2.4e-13,1.63e-15,10.426098,25.00418,4.26007921,ZCCHC12,zinc finger CCHC-type containing 12,170261
370,371,232056_at,2.43e-13,1.65e-15,10.422349,24.98964,3.91707782,SCEL,sciellin,8796
371,372,234689_at,2.45e-13,1.67e-15,10.419351,24.97801,1.17220953,PTCHD4,patched domain containing 4,442213
372,373,215243_s_at,2.45e-13,1.68e-15,10.418762,24.97573,1.54110702,GJB3,gap junction protein beta 3,2707
373,374,201106_at,2.48e-13,1.7e-15,10.414833,24.96049,0.53993277,GPX4,glutathione peroxidase 4,2879
374,375,208893_s_at,2.5e-13,1.72e-15,10.412043,24.94967,1.97011438,DUSP6,dual specificity phosphatase 6,1848
378,379,212025_s_at,2.74e-13,1.91e-15,10.386305,24.84979,0.67243972,FLII,"FLII, actin remodeling protein",2314
383,384,221515_s_at,3e-13,2.11e-15,10.360215,24.74848,0.55801097,LCMT1,leucine carboxyl methyltransferase 1,51451
385,386,1557651_x_at,3.04e-13,2.15e-15,10.355503,24.73018,0.60703038,GALE,UDP-galactose-4-epimerase,2582
386,387,216375_s_at,3.09e-13,2.19e-15,10.350887,24.71225,0.90732057,ETV5,ETS variant 5,2119
389,390,218691_s_at,3.15e-13,2.25e-15,10.344217,24.68633,1.79746512,PDLIM4,PDZ and LIM domain 4,8572
390,391,214671_s_at,3.31e-13,2.37e-15,10.331129,24.63546,0.75134284,ABR,active BCR-related,29
392,393,230682_x_at,3.38e-13,2.44e-15,10.323765,24.60683,0.90815108,ABCC3,ATP binding cassette subfamily C member 3,8714
394,395,203348_s_at,3.38e-13,2.45e-15,10.322985,24.6038,1.59736029,ETV5,ETS variant 5,2119
395,396,201851_at,3.41e-13,2.48e-15,10.319852,24.59162,0.50068212,SH3GL1,"SH3 domain containing GRB2 like 1, endophilin A2",6455
396,397,210015_s_at,3.41e-13,2.48e-15,10.319381,24.58979,1.07899268,MAP2,microtubule associated protein 2,4133
397,398,224793_s_at,3.45e-13,2.52e-15,10.315625,24.57518,1.44157506,TGFBR1,transforming growth factor beta receptor 1,7046
402,403,201341_at,3.57e-13,2.64e-15,10.303537,24.52816,0.93653299,ENC1,ectodermal-neural cortex 1,8507
403,404,202701_at,3.57e-13,2.64e-15,10.303347,24.52742,0.79999537,BMP1,bone morphogenetic protein 1,649
406,407,227052_at,3.91e-13,2.91e-15,10.278756,24.43173,0.64404182,SMIM14,small integral membrane protein 14,201895
409,410,1559891_at,4.04e-13,3.04e-15,10.268488,24.39176,0.50096492,HMGA2,high mobility group AT-hook 2,8091
410,411,203234_at,4.19e-13,3.16e-15,10.258475,24.35277,1.57869286,UPP1,uridine phosphorylase 1,7378
411,412,1558411_at,4.48e-13,3.38e-15,10.240926,24.2844,2.14422863,EGFEM1P,"EGF like and EMI domain containing 1, pseudogene",93556
413,414,203854_at,4.5e-13,3.42e-15,10.238676,24.27564,1.88244446,CFI,complement factor I,3426
414,415,232105_at,4.68e-13,3.56e-15,10.227868,24.23352,1.22031144,BLACAT1,bladder cancer associated transcript 1 (non-protein coding),101669762
415,416,203623_at,4.81e-13,3.67e-15,10.220693,24.20555,0.7908465,PLXNA3,plexin A3,55558
416,417,230252_at,5.02e-13,3.83e-15,10.209414,24.16157,2.55676225,LPAR5,lysophosphatidic acid receptor 5,57121
418,419,219332_at,5.21e-13,4e-15,10.198838,24.12033,0.66097567,MICALL2,MICAL like 2,79778
420,421,210827_s_at,5.26e-13,4.07e-15,10.194655,24.10401,1.21826672,ELF3,E74 like ETS transcription factor 3,1999
425,426,203035_s_at,5.5e-13,4.3e-15,10.180785,24.0499,0.53593566,PIAS3,protein inhibitor of activated STAT 3,10401
426,427,203354_s_at,5.59e-13,4.37e-15,10.176147,24.03179,1.94170295,PSD3,pleckstrin and Sec7 domain containing 3,23362
427,428,223594_at,5.59e-13,4.38e-15,10.175709,24.03009,1.00855051,TMEM117,transmembrane protein 117,84216
428,429,218165_at,5.59e-13,4.4e-15,10.174796,24.02652,0.7714772,MEAF6,MYST/Esa1 associated factor 6,64769
429,430,229893_at,6.07e-13,4.8e-15,10.152815,23.94071,2.47187935,FRMD3,FERM domain containing 3,257019
430,431,203287_at,6.07e-13,4.8e-15,10.15258,23.93979,0.82106222,LAD1,ladinin 1,3898
431,432,225201_s_at,6.07e-13,4.81e-15,10.152173,23.9382,0.76750643,MRPL14,mitochondrial ribosomal protein L14,64928
432,433,226706_at,6.24e-13,4.95e-15,10.144867,23.90967,0.79284914,FLJ23867///QSOX1,uncharacterized protein FLJ23867///quiescin sulfhydryl oxidase 1,200058///5768
434,435,232165_at,6.54e-13,5.21e-15,10.131861,23.85886,1.90856861,EPPK1,epiplakin 1,83481
437,438,208892_s_at,7.14e-13,5.73e-15,10.107904,23.76523,1.84173896,DUSP6,dual specificity phosphatase 6,1848
438,440,226065_at,7.32e-13,5.92e-15,10.100098,23.73471,1.49701609,PRICKLE1,prickle planar cell polarity protein 1,144165
439,441,227997_at,7.32e-13,5.92e-15,10.099992,23.7343,1.84284462,IL17RD,interleukin 17 receptor D,54756
440,442,218144_s_at,7.62e-13,6.18e-15,10.089211,23.69214,0.51707643,INF2,"inverted formin, FH2 and WH2 domain containing",64423
443,445,212647_at,7.64e-13,6.23e-15,10.08687,23.68298,0.8056094,RRAS,related RAS viral (r-ras) oncogene homolog,6237
444,446,52651_at,7.75e-13,6.33e-15,10.082934,23.66759,1.61261759,COL8A2,collagen type VIII alpha 2 chain,1296
446,448,229163_at,8.2e-13,6.73e-15,10.067555,23.60742,1.89168604,CAMK2N1,calcium/calmodulin dependent protein kinase II inhibitor 1,55450
450,452,228037_at,8.61e-13,7.14e-15,10.052887,23.55001,0.82854672,RARA-AS1,RARA antisense RNA 1,101929693
451,453,205508_at,9.2e-13,7.64e-15,10.035648,23.48251,0.9913041,SCN1B,sodium voltage-gated channel beta subunit 1,6324
457,459,223544_at,9.88e-13,8.31e-15,10.014553,23.39988,0.96844668,TMEM79,transmembrane protein 79,84283
459,461,230645_at,9.96e-13,8.41e-15,10.011435,23.38766,2.50441332,FRMD3,FERM domain containing 3,257019
460,462,221041_s_at,1.07e-12,9.05e-15,9.993117,23.31587,1.22964693,SLC17A5,solute carrier family 17 member 5,26503
461,463,204975_at,1.1e-12,9.34e-15,9.985094,23.28441,0.93080195,EMP2,epithelial membrane protein 2,2013
463,465,230518_at,1.16e-12,9.88e-15,9.97105,23.22934,2.19457612,MPZL2,myelin protein zero like 2,10205
464,466,211057_at,1.16e-12,9.89e-15,9.970784,23.2283,0.7267357,ROR1,receptor tyrosine kinase like orphan receptor 1,4919
466,468,205531_s_at,1.17e-12,1.01e-14,9.966344,23.21088,1.09382125,GLS2,glutaminase 2,27165
467,469,218705_s_at,1.18e-12,1.01e-14,9.965105,23.20602,0.76886355,SNX24,sorting nexin 24,28966
468,470,221577_x_at,1.18e-12,1.02e-14,9.963371,23.19922,2.95688466,GDF15,growth differentiation factor 15,9518
469,471,219331_s_at,1.18e-12,1.02e-14,9.96268,23.19651,1.71066111,KLHDC8A,kelch domain containing 8A,55220
470,472,204328_at,1.18e-12,1.02e-14,9.96252,23.19588,1.65230948,TMC6,transmembrane channel like 6,11322
473,475,1553589_a_at,1.27e-12,1.1e-14,9.943111,23.11972,2.59442284,PDZK1IP1,PDZK1 interacting protein 1,10158
474,476,219630_at,1.27e-12,1.11e-14,9.941797,23.11457,2.78600522,PDZK1IP1,PDZK1 interacting protein 1,10158
475,477,203510_at,1.3e-12,1.13e-14,9.936624,23.09426,2.52003616,MET,"MET proto-oncogene, receptor tyrosine kinase",4233
478,480,213135_at,1.39e-12,1.23e-14,9.916711,23.01608,2.11572148,TIAM1,T-cell lymphoma invasion and metastasis 1,7074
481,483,201750_s_at,1.45e-12,1.28e-14,9.905579,22.97236,0.72269499,ECE1,endothelin converting enzyme 1,1889
482,484,227408_s_at,1.47e-12,1.3e-14,9.901492,22.9563,1.5156216,SNX25,sorting nexin 25,83891
485,487,242600_at,1.48e-12,1.32e-14,9.898286,22.94371,2.24449136,FRMD3,FERM domain containing 3,257019
486,488,223385_at,1.49e-12,1.33e-14,9.89634,22.93606,1.04712409,CYP2S1,cytochrome P450 family 2 subfamily S member 1,29785
487,489,225056_at,1.55e-12,1.38e-14,9.886381,22.89693,1.4448165,SIPA1L2,signal induced proliferation associated 1 like 2,57568
489,491,224710_at,1.56e-12,1.41e-14,9.882613,22.88212,1.03077945,NARR///RAB34,"nine-amino acid residue-repeats///RAB34, member RAS oncogene family",100861437///83871
490,492,201012_at,1.56e-12,1.41e-14,9.882121,22.88019,1.71715073,ANXA1,annexin A1,301
491,493,242517_at,1.61e-12,1.45e-14,9.874789,22.85137,1.78221032,KISS1R,KISS1 receptor,84634
493,495,235939_at,1.64e-12,1.49e-14,9.868616,22.8271,0.75335323,ZFP69B,ZFP69 zinc finger protein B,65243
494,496,202661_at,1.65e-12,1.5e-14,9.866163,22.81745,1.03934118,ITPR2,"inositol 1,4,5-trisphosphate receptor type 2",3709
498,503,209295_at,1.85e-12,1.7e-14,9.834822,22.69419,1.03129802,TNFRSF10B,TNF receptor superfamily member 10b,8795
500,505,210971_s_at,1.89e-12,1.75e-14,9.82834,22.66868,2.22264115,ARNTL,aryl hydrocarbon receptor nuclear translocator like,406
501,506,216017_s_at,1.9e-12,1.76e-14,9.826419,22.66113,1.44450067,NAB2,NGFI-A binding protein 2,4665
503,508,218170_at,1.94e-12,1.81e-14,9.81923,22.63283,0.50557576,ISOC1,isochorismatase domain containing 1,51015
504,509,202336_s_at,1.94e-12,1.81e-14,9.818852,22.63134,0.80410955,PAM,peptidylglycine alpha-amidating monooxygenase,5066
508,513,225202_at,2.04e-12,1.92e-14,9.804928,22.57653,1.37259804,RHOBTB3,Rho related BTB domain containing 3,22836
509,514,212815_at,2.14e-12,2.02e-14,9.792046,22.52581,0.8594788,ASCC3,activating signal cointegrator 1 complex subunit 3,10973
510,515,231929_at,2.16e-12,2.04e-14,9.789507,22.51581,1.26757354,IKZF2,IKAROS family zinc finger 2,22807
513,518,221732_at,2.19e-12,2.08e-14,9.784974,22.49796,0.5283342,CANT1,calcium activated nucleotidase 1,124583
514,519,240633_at,2.26e-12,2.15e-14,9.776268,22.46366,1.56985801,DOK7,docking protein 7,285489
515,520,208156_x_at,2.3e-12,2.2e-14,9.77106,22.44314,0.5973576,EPPK1,epiplakin 1,83481
516,521,223469_at,2.37e-12,2.26e-14,9.763718,22.41421,0.55250452,PGPEP1,pyroglutamyl-peptidase I,54858
518,523,205593_s_at,2.57e-12,2.47e-14,9.741753,22.32764,1.03907931,PDE9A,phosphodiesterase 9A,5152
519,524,217733_s_at,2.57e-12,2.47e-14,9.741323,22.32594,0.74560383,TMSB10,thymosin beta 10,9168
520,525,226364_at,2.57e-12,2.48e-14,9.740583,22.32302,1.26433209,HIP1,huntingtin interacting protein 1,3092
522,527,225667_s_at,2.57e-12,2.48e-14,9.74011,22.32116,2.00157194,FAM84A,family with sequence similarity 84 member A,151354
525,530,204034_at,2.64e-12,2.56e-14,9.732409,22.2908,1.1977916,ETHE1,"ETHE1, persulfide dioxygenase",23474
526,531,1567224_at,2.66e-12,2.59e-14,9.729585,22.27966,2.29750589,HMGA2,high mobility group AT-hook 2,8091
527,532,221266_s_at,2.75e-12,2.69e-14,9.720687,22.24456,4.12804588,DCSTAMP,dendrocyte expressed seven transmembrane protein,81501
528,533,202437_s_at,2.79e-12,2.73e-14,9.716988,22.22997,3.50586089,CYP1B1,cytochrome P450 family 1 subfamily B member 1,1545
529,534,222559_s_at,2.89e-12,2.83e-14,9.707364,22.19201,0.72360401,RPRD1A,regulation of nuclear pre-mRNA domain containing 1A,55197
534,539,224473_x_at,2.94e-12,2.9e-14,9.701427,22.16859,0.68083092,LZTS2,leucine zipper tumor suppressor 2,84445
537,542,235546_at,3.03e-12,3.01e-14,9.691954,22.1312,0.70811982,SPINT1,"serine peptidase inhibitor, Kunitz type 1",6692
538,543,205425_at,3.05e-12,3.04e-14,9.689818,22.12277,1.25798461,HIP1,huntingtin interacting protein 1,3092
539,544,211432_s_at,3.09e-12,3.08e-14,9.686385,22.10922,0.82293132,TYRO3,TYRO3 protein tyrosine kinase,7301
540,545,1555630_a_at,3.1e-12,3.1e-14,9.684744,22.10274,1.04321211,NARR///RAB34,"nine-amino acid residue-repeats///RAB34, member RAS oncogene family",100861437///83871
541,546,234331_s_at,3.1e-12,3.1e-14,9.684716,22.10263,1.51455874,FAM84A,family with sequence similarity 84 member A,151354
543,548,201650_at,3.2e-12,3.22e-14,9.675577,22.06655,2.96599667,KRT19,keratin 19,3880
544,549,202286_s_at,3.26e-12,3.28e-14,9.670615,22.04696,4.22755677,TACSTD2,tumor-associated calcium signal transducer 2,4070
548,554,223540_at,3.64e-12,3.7e-14,9.640784,21.92914,0.86608934,NECTIN4,nectin cell adhesion molecule 4,81607
550,556,212992_at,3.66e-12,3.72e-14,9.639035,21.92223,2.39027989,AHNAK2,AHNAK nucleoprotein 2,113146
551,557,204663_at,3.7e-12,3.78e-14,9.635525,21.90836,0.84343512,ME3,malic enzyme 3,10873
552,558,229546_at,3.7e-12,3.78e-14,9.635505,21.90828,1.67424157,LOC653602///FAM84A,uncharacterized LOC653602///family with sequence similarity 84 member A,653602///151354
553,559,205481_at,3.78e-12,3.87e-14,9.629391,21.88412,1.25753235,ADORA1,adenosine A1 receptor,134
555,561,204989_s_at,3.9e-12,4.01e-14,9.62049,21.84894,1.01460434,ITGB4,integrin subunit beta 4,3691
557,563,204741_at,4.01e-12,4.14e-14,9.612679,21.81806,0.58950352,BICD1,BICD cargo adaptor 1,636
558,564,219011_at,4.02e-12,4.15e-14,9.612134,21.81591,1.0800581,PLEKHA4,pleckstrin homology domain containing A4,57664
560,566,210372_s_at,4.1e-12,4.26e-14,9.605864,21.79112,1.74963396,TPD52L1,tumor protein D52-like 1,7164
561,567,211725_s_at,4.13e-12,4.29e-14,9.604104,21.78416,1.63317993,BID,BH3 interacting domain death agonist,637
564,570,201474_s_at,4.24e-12,4.43e-14,9.595728,21.75104,1.59218064,ITGA3,integrin subunit alpha 3,3675
565,571,212958_x_at,4.24e-12,4.44e-14,9.595215,21.74902,0.80504732,PAM,peptidylglycine alpha-amidating monooxygenase,5066
566,572,222065_s_at,4.36e-12,4.57e-14,9.58787,21.71997,0.62438644,FLII,"FLII, actin remodeling protein",2314
570,577,203786_s_at,4.49e-12,4.74e-14,9.578816,21.68415,1.65018112,TPD52L1,tumor protein D52-like 1,7164
573,580,225875_s_at,4.57e-12,4.86e-14,9.572705,21.65998,0.66652746,NIPAL3,NIPA like domain containing 3,57185
575,582,201482_at,4.69e-12,5e-14,9.565907,21.63308,0.66647244,QSOX1,quiescin sulfhydryl oxidase 1,5768
577,584,202435_s_at,4.75e-12,5.09e-14,9.561374,21.61514,2.93674761,CYP1B1,cytochrome P450 family 1 subfamily B member 1,1545
578,585,211612_s_at,4.8e-12,5.14e-14,9.558581,21.60409,0.89620554,IL13RA1,interleukin 13 receptor subunit alpha 1,3597
580,587,206757_at,4.92e-12,5.29e-14,9.551766,21.57711,2.64268306,PDE5A,phosphodiesterase 5A,8654
584,591,223441_at,5.03e-12,5.45e-14,9.544213,21.54722,1.20496241,SLC17A5,solute carrier family 17 member 5,26503
586,593,235571_at,5.23e-12,5.68e-14,9.534044,21.50696,0.71064666,MIR34A,microRNA 34a,407040
587,594,223963_s_at,5.31e-12,5.78e-14,9.529567,21.48923,0.60602793,IGF2BP2,insulin like growth factor 2 mRNA binding protein 2,10644
590,597,202436_s_at,5.52e-12,6.04e-14,9.518571,21.44568,3.13236426,CYP1B1,cytochrome P450 family 1 subfamily B member 1,1545
592,599,227314_at,5.62e-12,6.16e-14,9.51366,21.42623,2.60981497,ITGA2,integrin subunit alpha 2,3673
594,601,232770_at,5.63e-12,6.2e-14,9.512097,21.42004,0.62073829,TUSC3,tumor suppressor candidate 3,7991
595,602,229103_at,5.7e-12,6.29e-14,9.508537,21.40594,1.24237798,LOC101929777///WNT3,uncharacterized LOC101929777///Wnt family member 3,101929777///7473
600,607,217795_s_at,6.04e-12,6.71e-14,9.492408,21.34203,0.78615708,TMEM43,transmembrane protein 43,79188
601,608,204306_s_at,6.06e-12,6.75e-14,9.491053,21.33666,1.08678475,CD151,CD151 molecule (Raph blood group),977
603,610,204990_s_at,6.29e-12,7.03e-14,9.480761,21.29587,1.05227794,ITGB4,integrin subunit beta 4,3691
606,613,241337_at,6.38e-12,7.16e-14,9.476392,21.27856,1.297761,LOC101929465,uncharacterized LOC101929465,101929465
609,616,209726_at,6.55e-12,7.39e-14,9.46862,21.24775,1.31229621,CA11,carbonic anhydrase 11,770
611,618,224983_at,6.93e-12,7.84e-14,9.45379,21.18894,0.54061019,SCARB2,scavenger receptor class B member 2,950
613,620,207109_at,7.08e-12,8.04e-14,9.447493,21.16397,1.18448379,POU2F3,POU class 2 homeobox 3,25833
614,621,207616_s_at,7.08e-12,8.05e-14,9.447225,21.16291,0.61368253,TANK,TRAF family member associated NFKB activator,10010
618,625,1555388_s_at,7.8e-12,8.93e-14,9.421414,21.06051,1.48756812,SNX25,sorting nexin 25,83891
626,633,225079_at,8.74e-12,1.01e-13,9.389964,20.93568,0.98934805,EMP2,epithelial membrane protein 2,2013
